776402799999999,41.90715,-87.653996,POINT (-87.653996 41.90715)
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T04:05:42.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778264579999999,333032518778264579999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T04:05:42.000,449.0,millivolts,mV,Instantaneous,33305,65515,2518778264579999999,333052518778264579999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T04:04:39.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778265209999999,333032518778265209999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T04:04:39.000,515.0,millivolts,mV,Instantaneous,33305,65515,2518778265209999999,333052518778265209999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T04:03:38.000,992.0,millivolts,mV,Instantaneous,33303,65513,2518778265819999999,333032518778265819999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T04:03:38.000,546.0,millivolts,mV,Instantaneous,33305,65515,2518778265819999999,333052518778265819999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T04:02:35.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778266449999999,333032518778266449999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T04:02:35.000,483.0,millivolts,mV,Instantaneous,33305,65515,2518778266449999999,333052518778266449999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T04:01:33.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778267069999999,333032518778267069999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T04:01:33.000,435.0,millivolts,mV,Instantaneous,33305,65515,2518778267069999999,333052518778267069999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T04:00:30.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778267699999999,333032518778267699999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T04:00:30.000,422.0,millivolts,mV,Instantaneous,33305,65515,2518778267699999999,333052518778267699999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:59:28.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778268319999999,333032518778268319999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:59:28.000,488.0,millivolts,mV,Instantaneous,33305,65515,2518778268319999999,333052518778268319999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:58:26.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778268939999999,333032518778268939999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:58:26.000,399.0,millivolts,mV,Instantaneous,33305,65515,2518778268939999999,333052518778268939999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:57:23.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778269569999999,333032518778269569999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:57:23.000,499.0,millivolts,mV,Instantaneous,33305,65515,2518778269569999999,333052518778269569999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:56:20.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778270199999999,333032518778270199999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:56:20.000,528.0,millivolts,mV,Instantaneous,33305,65515,2518778270199999999,333052518778270199999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:55:18.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778270819999999,333032518778270819999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:55:18.000,398.0,millivolts,mV,Instantaneous,33305,65515,2518778270819999999,333052518778270819999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:54:15.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778271449999999,333032518778271449999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:54:15.000,497.0,millivolts,mV,Instantaneous,33305,65515,2518778271449999999,333052518778271449999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:53:13.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778272069999999,333032518778272069999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:53:13.000,526.0,millivolts,mV,Instantaneous,33305,65515,2518778272069999999,333052518778272069999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:52:12.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778272679999999,333032518778272679999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:52:12.000,469.0,millivolts,mV,Instantaneous,33305,65515,2518778272679999999,333052518778272679999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:51:09.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778273309999999,333032518778273309999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:51:09.000,492.0,millivolts,mV,Instantaneous,33305,65515,2518778273309999999,333052518778273309999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:50:07.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778273929999999,333032518778273929999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:50:07.000,442.0,millivolts,mV,Instantaneous,33305,65515,2518778273929999999,333052518778273929999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:49:05.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778274549999999,333032518778274549999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:49:05.000,506.0,millivolts,mV,Instantaneous,33305,65515,2518778274549999999,333052518778274549999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:48:03.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778275169999999,333032518778275169999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:48:03.000,491.0,millivolts,mV,Instantaneous,33305,65515,2518778275169999999,333052518778275169999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:47:00.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778275799999999,333032518778275799999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:47:00.000,401.0,millivolts,mV,Instantaneous,33305,65515,2518778275799999999,333052518778275799999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:45:59.000,992.0,millivolts,mV,Instantaneous,33303,65513,2518778276409999999,333032518778276409999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:45:59.000,424.0,millivolts,mV,Instantaneous,33305,65515,2518778276409999999,333052518778276409999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:44:57.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778277029999999,333032518778277029999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:44:57.000,408.0,millivolts,mV,Instantaneous,33305,65515,2518778277029999999,333052518778277029999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:43:54.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778277659999999,333032518778277659999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:43:54.000,555.0,millivolts,mV,Instantaneous,33305,65515,2518778277659999999,333052518778277659999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:42:52.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778278279999999,333032518778278279999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:42:52.000,456.0,millivolts,mV,Instantaneous,33305,65515,2518778278279999999,333052518778278279999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:41:50.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778278899999999,333032518778278899999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:41:50.000,405.0,millivolts,mV,Instantaneous,33305,65515,2518778278899999999,333052518778278899999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:40:47.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778279529999999,333032518778279529999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:40:47.000,505.0,millivolts,mV,Instantaneous,33305,65515,2518778279529999999,333052518778279529999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:39:46.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778280139999999,333032518778280139999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:39:46.000,490.0,millivolts,mV,Instantaneous,33305,65515,2518778280139999999,333052518778280139999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:38:45.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778280749999999,333032518778280749999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:38:45.000,513.0,millivolts,mV,Instantaneous,33305,65515,2518778280749999999,333052518778280749999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:37:42.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778281379999999,333032518778281379999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:37:42.000,418.0,millivolts,mV,Instantaneous,33305,65515,2518778281379999999,333052518778281379999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:36:39.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778282009999999,333032518778282009999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:36:39.000,441.0,millivolts,mV,Instantaneous,33305,65515,2518778282009999999,333052518778282009999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:35:35.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778282649999999,333032518778282649999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:35:35.000,508.0,millivolts,mV,Instantaneous,33305,65515,2518778282649999999,333052518778282649999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:34:31.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778283289999999,333032518778283289999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:34:31.000,496.0,millivolts,mV,Instantaneous,33305,65515,2518778283289999999,333052518778283289999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:33:30.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778283899999999,333032518778283899999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:33:30.000,407.0,millivolts,mV,Instantaneous,33305,65515,2518778283899999999,333052518778283899999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:32:27.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778284529999999,333032518778284529999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:32:27.000,426.0,millivolts,mV,Instantaneous,33305,65515,2518778284529999999,333052518778284529999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:31:25.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778285149999999,333032518778285149999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:31:25.000,534.0,millivolts,mV,Instantaneous,33305,65515,2518778285149999999,333052518778285149999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:30:23.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778285769999999,333032518778285769999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: TM1 Temp Sensor,TM1 Temp Sensor,Temperature,Atmosphere,2018-04-23T03:30:23.000,435.0,millivolts,mV,Instantaneous,33305,65515,2518778285769999999,333052518778285769999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
UI Labs Bioswale - Thunder 1: SM1 Soil Moisture Sensor,SM1 Soil Moisture Sensor,SoilMoisture,Soil,2018-04-23T03:29:21.000,991.0,millivolts,mV,Instantaneous,33303,65513,2518778286389999999,333032518778286389999999,41.90715,-87.653996,"{'type': 'Point', 'coordinates': [-87.653996, 41.90715]}"
