rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Moody's Investors Service,2017-12-15,Corporate,"Basic Energy Services, Inc.",,Instrument,GTD GLOBAL NOTES,06985PAH3,7.75,2019-02-15,475.00,true,Ca,2016-03-10,DG,Instrument,,Senior Unsecured,,,,,,,,0001109189,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Gulf Power Company,BLVY3B5CY5IDPCFLQ577,Instrument,SR NOTES,402479CE7,4.55,2044-10-01,200.00,true,A2,2014-09-19,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Pennsylvania Manufacturers' Assoc. Ins. Co.,,Other,Insurance Financial Strength,,,,,false,A3,2012-06-15,HS,Organization,,Insurance Financial Strength,,,,600045570,NRSRO,600045570,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,China Minmetals Corporation,,Other,LT Issuer Rating,,,,,true,Baa1,2016-05-16,DG,Organization,,LT Issuer Rating,,,,824126349,NRSRO,824126349,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"CF Industries Holdings, Inc.",,Shelf,SHELF,,,2016-04-21,,true,(P)Baa2,2013-05-20,NW,Program,,Senior Unsec. Shelf,,,,,,823405662,NRSRO,0001324404,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Ryland Group, Inc. (The)",,Instrument,SR NOTES,783764AN3,8.4,2017-05-15,230.00,true,Ba3,2015-04-14,UP,Instrument,,Senior Unsecured,,,,,,,,0000085974,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Kindred Healthcare, Inc.",549300OITC7AXM1AND14,Instrument,GTD SR GLOBAL NOTES,494580AD5,6.375,2022-04-15,500.00,true,B2,2014-12-08,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sky plc,2138003TS48MQKF4BZ29,Instrument,GTD EURO MTNS,,2.75,2029-11-27,400.00,true,Baa2,2014-11-21,NW,Instrument,,Backed Senior Unsecured,,,,,,824247975,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,TransUnion,,Instrument,SR PAY-IN-KIND NOTES,89400RAD1,8.125,2018-06-15,400.00,false,Caa1,2012-10-16,NW,Instrument,,Senior Unsecured,,,,,,,,0001552033,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Labco S.A.,969500O558W10MK2JF76,Instrument,GTD GLOBAL BONDS,,8.5,2018-01-15,100.00,true,WR,2015-08-12,WE,Instrument,,Senior Secured,,,,,,824345425,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Matterhorn Telecom Holding SA,,Instrument,GTD SR GLOBAL NOTES,,4.875,2023-05-01,250.00,true,Caa1,2015-04-27,,Instrument,,Backed Senior Unsecured,Changed to definitive from prospective,,,824451659,NRSRO,824451659,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Chubb Indemnity Insurance Company,,Other,Insurance Financial Strength,,,,,true,Aa3,2016-01-15,DG,Organization,,Insurance Financial Strength,,,,600052581,NRSRO,600052581,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Americas Mining Corporation,,Instrument,GTD SR SEC TERM LOAN,,,2014-12-09,119.81,false,Baa3,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,822061334,NRSRO,822061334,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tele Columbus AG,,Instrument,SR SEC TERM LOAN B,,,2023-01-02,1255.00,true,B2,2016-10-04,NW,Instrument,,Senior Secured Bank Credit Facility,,,,825276079,NRSRO,825276079,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Washington Gas Light Company,DL22T1SB4DUBS063O841,Instrument,MEDIUM TERM NOTES,93884PCT5,6.85,2028-03-09,4.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Federal Passenger Company OJSC,,Other,LT Corporate Family Ratings,,,,,true,WR,2016-03-17,WO,Organization,,LT Corporate Family Ratings,,,,823671616,NRSRO,823671616,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mosaic Company (The),2YD5STGSJNMUB7H76907,Instrument,SR NOTES,61945CAC7,4.25,2023-11-15,900.00,true,Baa1,2013-11-07,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,TruGreen Limited Partnership,,Instrument,SR SEC REVOLVING CREDIT FACILITY,89787RAD4,,,146.00,true,B1,2016-03-28,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824986530,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Public Service Company of Colorado,5BANEF6PGSEK0SNMQF44,Instrument,1ST MTGE BONDS,744448BZ3,6.25,2037-09-01,350.00,true,A1,2014-01-31,UP,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Viver Incorporadora e Construtora S.A.,,Instrument,SR SEC FLT RT NOTES,,,2016-10-31,300.00,false,B3,2013-04-08,DG,Instrument,,Senior Secured,,,,822388615,NRSRO,822388615,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,METRO AG,,Instrument,EURO MEDIUM TERM NOTES,,1.875,2016-05-02,225.00,true,WR,2016-05-02,WE,Instrument,,Senior Unsecured,,,,823099222,NRSRO,823099222,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Grifols World Wide Operations Ltd.,6354007LIXWZ5WPPT308,Instrument,GTD SR SEC TERM LOAN B,,,2021-02-27,400.00,true,(P)Ba1,2014-03-04,NW,Instrument,,Backed Senior Secured Bank Credit Facility,,,,,,823827046,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Engility Corporation,,Instrument,SR SEC 1ST LIEN TERM LOAN,,,,200.00,true,WR,2012-06-26,WO,Instrument,,Senior Secured Bank Credit Facility,,,,,,823170826,NRSRO,0001165037,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Anthem, Inc.",8MYN82XMYQH89CTMTH67,Instrument,GLOBAL NOTES,94973VBH9,2.25,2019-08-15,850.00,true,Baa2,2014-08-07,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Multi Packaging Solutions Limited,,Instrument,SR SEC MULTI CURR REV CREDIT FACILITY,,,2019-09-30,50.00,true,B1,2013-12-06,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823686311,NRSRO,823686311,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Delta Air Lines, Inc.",Q2CCMS6R0AS67HJMBN42,Instrument,PASS-THRU CTFS,247367BJ3,8.021,2022-08-10,265.36,true,Ba2,2013-06-27,UP,Instrument,,Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ServiceMaster Company (The) (Old),,Instrument,GTD BONDS,81760NAA7,7.1,2018-03-01,150.00,false,Caa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,10184566,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Liberty Interactive LLC,,Instrument,CONV SR NOTES,530715AR2,3.25,2031-03-15,817.72,true,WR,2013-03-08,WE,Instrument,,Senior Unsecured,,,,10283914,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Gol Linhas Aereas Inteligentes S.A.,,Other,LT Corporate Family Ratings,,,,,true,Caa1,2016-02-17,DG,Organization,,LT Corporate Family Ratings,,,,,,809316197,NRSRO,0001291733,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LQY2,3.6,2022-06-15,5.05,true,Baa2,2012-11-02,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Rhodia S.A.,,Instrument,EUROBONDS,,7.0,2018-05-15,500.00,true,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,822068756,NRSRO,0001062814,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Cheniere Energy Partners, L.P.",,Instrument,SR SEC TERM LOAN FACILITY,,,,750.00,false,B1,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,,,823166058,NRSRO,0001383650,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948ABM8,0.0,2043-02-15,453.80,true,Baa1,2013-05-21,UP,Instrument,,Backed Senior Unsecured,,,,809342903,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Taminco Global Chemical Corporation,,Instrument,GTD SR SEC GLOBAL NOTES,87509RAA1,9.75,2020-03-31,400.00,true,Caa1,2014-01-09,,Instrument,,Backed Senior Secured,Changed to definitive from prospective,,,823089525,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Houston Exploration Company (The),,Other,Probability of Default,,,,,true,WR,2014-01-23,WO,Organization,,Probability of Default,,,,,,600040887,NRSRO,0001015293,,,,,,
Moody's Investors Service,2017-12-15,Corporate,WPP Finance 2010,,Instrument,GTD GLOBAL NOTES,92936MAC1,3.625,2022-09-07,500.00,false,Baa2,2012-09-13,NW,Instrument,,Backed Senior Unsecured,,,,,,,,0001548589,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ContourGlobal L.P.,,Other,LT Corporate Family Ratings,,,,,false,WR,2016-06-03,WO,Organization,,LT Corporate Family Ratings,,,,823070623,NRSRO,823070623,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ATI Financing II,,Shelf,SHELF,,,,2500.00,true,(P)Baa2,2012-06-15,HS,Program,,Backed Pref. Shelf,,,,,,10194508,NRSRO,0001000748,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Harbor Freight Tools USA, Inc.",,Instrument,SR SEC TERM LOAN,41151PAJ4,,2017-11-14,750.00,false,B1,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,823144006,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Belgelec Finance S.A.,,Instrument,GTD EURO MTNS,,3.25,2014-12-22,340.00,true,A1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,820678403,NRSRO,820678403,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Aetna Health Holdings, LLC",,Instrument,SR GLOBAL NOTES,222862AF1,6.125,2015-01-15,250.00,true,Baa2,2013-05-07,UP,Instrument,,Senior Unsecured,,,,,,,,0001054833,,,,,,
Moody's Investors Service,2017-12-15,Corporate,APT Pipelines Limited,,Instrument,GTD AUSTRALIAN MTNS,,7.75,2020-07-22,300.00,false,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,822434540,NRSRO,822434540,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mapfre Asis Cia Int'l de Seguros Reaseguros,,Other,Insurance Financial Strength,,,,,true,A3,2012-06-15,HS,Organization,,Insurance Financial Strength,,,,600067456,NRSRO,600067456,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Shiloh Industries, Inc.",,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2017-12-25,175.00,true,WR,2014-10-23,WO,Instrument,,Senior Secured Bank Credit Facility,,,,,,822759821,NRSRO,0000904979,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LRD7,2.35,2019-11-15,2.06,false,Baa2,2012-11-26,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Harris Corporation,549300UTE50ZMDBG8A20,Instrument,SR NOTES,413875AL9,6.375,2019-06-15,350.00,true,Baa3,2015-04-09,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Lupatech S.A.,,Other,LT Corporate Family Ratings,,,,,true,Ca.br,2013-05-17,DG,Organization,,LT Corporate Family Ratings,,,,,,820262422,NRSRO,0001474775,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Quaker Oats Company,,Instrument,MEDIUM TERM NOTES,74740FDM5,9.25,2014-12-15,0.07,true,A1,2013-06-25,DG,Instrument,,Senior Unsecured,,,,,,,,0000081371,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Clear Channel Worldwide Holdings, Inc.",,Instrument,GTD GLOBAL NOTES,18451QAD0,9.25,2017-12-15,2000.00,true,WR,2012-12-19,WE,Instrument,,Backed Senior Unsecured,,,,,,,,0001495608,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Duke Energy Indiana, LLC.",6URPHM2EAWGJ2C6ISB97,Instrument,DEBENTURES,693627AX9,5.0,2013-09-15,400.00,true,WR,2013-09-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CCT MTN Pte. Ltd.,,Instrument,GTD MEDIUM-TERM NOTES,,2.96,2021-08-13,100.00,true,A3,2015-08-11,NW,Instrument,,Backed Senior Unsecured,,,,824645867,NRSRO,824645867,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mitsubishi Corporation,KVIPTY4PULAPGC1VVD26,Instrument,EURO MEDIUM TERM NOTES,,2.875,2018-07-18,500.00,true,A1,2013-07-11,NW,Instrument,,Senior Unsecured,,,,,,823494204,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Concessionaria Rodovias do Tiete S.A.,,Instrument,SR SEC DEBENTURES,,8.0,2028-06-15,1065.00,false,Aa2.br,2013-05-09,NW,Instrument,,Senior Secured,,,,823416794,NRSRO,823416794,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,A.T.U. Auto-Teile-Unger Invtmt GmbH & Co. KG,,Instrument,SR SUB GLOBAL NOTES,,,2014-10-01,143.00,true,Ca,2013-08-21,DG,Instrument,,Senior Subordinate,,,,807837391,NRSRO,807837391,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"PSC Industrial Outsourcing, LP",,Instrument,SR SEC TERM LOAN,69361CAC5,,2020-12-05,185.00,true,B2,2016-09-27,DG,Instrument,,Senior Secured Bank Credit Facility,,,,824239463,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SUEK JSC,,Other,LT Corporate Family Ratings,,,,,false,WR,2013-10-31,WO,Organization,,LT Corporate Family Ratings,,,,820148881,NRSRO,820148881,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Holyrood Student Accommodation Plc,,Instrument,GTD SR SEC BONDS,,5.533,2048-08-28,31.50,true,A2,2013-07-29,,Instrument,,Backed Senior Secured,Changed to definitive from prospective,,,823504293,NRSRO,823504293,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,John Hancock Life Insurance Company,,Instrument,MEDIUM TERM NOTES,41013MV49,5.2,2016-04-15,1.81,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0000917406,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Florida Power & Light Company,A89MY1K3YLIGJMYWVX50,Instrument,1ST MTGE BONDS,341081EU7,5.4,2035-09-01,300.00,true,Aa2,2014-01-30,UP,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sirius XM Radio Inc.,,Instrument,SR GLOBAL NOTES,82967NAQ1,5.875,2020-10-01,650.00,true,Ba3,2015-03-03,UP,Instrument,,Senior Unsecured,,,,,,,,0000908937,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Protective Life Secured Trust 2004-52,,Instrument,SR SEC FLT RT MED TERM NOTES,74367CCD5,,2014-12-10,27.20,false,A2,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,,,,,0001312129,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"WPX Energy, Inc.",ZXZE9GCS2BB547GJW219,Instrument,SR NOTES,98212BAG8,8.25,2023-08-01,500.00,true,Ba1,2015-07-14,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Lightstream Resources Ltd,IESTMFG7UGW7B60IKK28,Instrument,GLOBAL NOTES,71645AAA7,8.625,2020-02-01,900.00,true,Caa3,2015-06-03,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LRP0,3.05,2022-12-15,4.62,false,Baa2,2012-12-05,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Deutsche Bahn Finance GmbH,52990002BAIDUAIIYU29,Instrument,GTD EURO MTNS,,1.375,2017-10-30,300.00,false,Aa1,2012-10-29,NW,Instrument,,Backed Senior Unsecured,,,,,,823244610,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948ABN6,0.0,2036-02-15,69.50,false,Ba2,2013-12-12,DG,Instrument,,Underlying Senior Unsecured,,,,809342944,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Hawaiian Electric Company, Inc.",549300PQE8D806LWQV52,Instrument,PFD/PREF STOCK,419866504,,,1.79,true,Ba1,2016-08-03,DG,Instrument,,Pref. Stock,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Halliburton Company,ENYF8GB5SMQZ25S06U51,Instrument,SR NOTES,406216BJ9,4.85,2035-11-15,1000.00,true,Baa1,2016-06-03,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Lafarge SA,549300DNNL29KCEPRZ85,Instrument,FRENCH MTNS,,6.85,2017-11-06,150.00,true,Ba1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,821854474,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Perry Ellis International, Inc.",,Instrument,GTD SR SUB NOTES,714615AA9,7.875,2019-04-01,150.00,true,B2,2012-06-15,HS,Instrument,,Senior Subordinate,,,,,,,,0000900349,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LRS4,3.05,2022-12-15,6.32,true,WR,2015-12-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Acxiom Corporation,,Instrument,GTD SR SEC TERM LOAN,00512NAC4,,2012-09-15,224.60,false,Ba2,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,0000733269,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Cameron International Corporation,,Instrument,SR NOTES,13342BAK1,1.15,2016-12-15,250.00,true,WR,2016-12-15,WE,Instrument,,Senior Unsecured,,,,,,,,0000941548,,,,,,
Moody's Investors Service,2017-12-15,Corporate,National Fuel Gas Company,8JB38FFW1Y3C1HM8E841,Instrument,GLOBAL NOTES,636180BG5,6.5,2018-04-15,300.00,true,Baa2,2014-04-23,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LRW5,1.95,2018-02-15,4.44,true,Baa2,2013-03-12,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Life Technologies Corporation,,Instrument,SR NOTES,53217VAE9,5.0,2021-01-15,400.00,true,Baa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0001073431,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Beazer Homes USA, Inc.",,Shelf,SHELF,,,2012-11-12,750.00,false,WR,2012-11-12,WE,Program,,Subordinate Shelf,,,,,,821872027,NRSRO,0000915840,,,,,,
Moody's Investors Service,2017-12-15,Corporate,B.A.T. International Finance plc,21380041YBGOQDFAC823,Instrument,GTD EURO MTNS,,1.0,2022-05-23,600.00,true,A3,2015-11-19,NW,Instrument,,Backed Senior Unsecured,,,,,,824801523,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Allnex (Luxembourg) & Cy S.C.A.,,Instrument,SR SEC 2ND LIEN TERM LOAN,,,2020-03-12,150.00,true,B3,2013-03-14,,Instrument,,Backed Senior Secured Bank Credit Facility,Changed to definitive from prospective,,,823337679,NRSRO,823337679,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Generacion Independencia S.A.,,Instrument,SR NOTES,,,2015-06-18,28.00,true,Baa3.ar,2014-06-06,UP,Instrument,,Senior Unsecured,,,,823672030,NRSRO,823672030,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mohegan Tribal Gaming Authority,549300UB083Z2NRDHC48,Instrument,GTD SR GLOBAL NOTES,608328BF6,7.875,2024-10-25,500.00,true,B3,2016-09-29,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"First Wind Capital, LLC",,Instrument,SR SEC GLOBAL NOTES,337560AA4,10.25,2018-06-01,75.00,true,B3,2014-04-01,NW,Instrument,,Senior Secured,,,,823878928,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Macy's Retail Holdings, Inc.",549300JMONK27O4SQQ19,Instrument,GTD SR NOTES,314275AC2,6.375,2037-03-15,500.00,true,Baa3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Antero Resources Corporation,APVBKPOULHUX7YZLKU17,Instrument,GTD SR GLOBAL NOTES,03674XAC0,5.125,2022-12-01,1100.00,true,B1,2014-04-23,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Tokyo Gas Co., Ltd.",,Instrument,JAPAN BONDS,,1.59,2014-05-27,20000.00,true,Aa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,807579261,NRSRO,0001446636,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Odebrecht Drilling Norbe VIII/IX Ltd.,,Instrument,GTD SR SEC GLOBAL NOTES,675757AA6,6.35,2021-06-30,1500.00,true,Caa2,2016-02-25,DG,Instrument,,Backed Senior Secured,,,,822302906,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Mattel, Inc.",549300VELLG24KHTJ564,Instrument,GLOBAL NOTES,577081AZ5,2.35,2019-05-06,500.00,true,Baa1,2014-05-01,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Enel Generacion Chile S.A.,549300PVHXUFEIE6LY50,Instrument,BONDS,29244TAA9,7.875,2027-02-01,230.00,true,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Towergate Holdings II Limited,,Other,Probability of Default,,,,,false,B3-PD,2013-04-22,DG,Organization,,Probability of Default,,,,822067100,NRSRO,822067100,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,JJ Lease Funding Corp.,,Instrument,GTD SR SEC TERM LOAN FACILITY,46619MAB3,,2017-04-29,120.00,true,B2,2013-08-08,UP,Instrument,,Senior Secured Bank Credit Facility,,,,822492003,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Eagle Spinco Inc.,,Instrument,GTD SR GLOBAL NOTES,269871AB5,4.625,2021-02-15,688.00,true,Ba3,2013-01-15,NW,Instrument,,Backed Senior Unsecured,,,,823286301,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"JFE Holdings, Inc.",,Instrument,CONV SUB JAPAN BONDS,,1.853,2013-07-23,300000.00,true,Baa3,2012-06-15,HS,Instrument,,Subordinate,,,,,,820815980,NRSRO,0001446663,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Enel Generacion Chile S.A.,549300PVHXUFEIE6LY50,Instrument,BONDS,29244TAC5,8.125,2097-02-01,200.00,true,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Swedish Match AB,529900YVXCGNWAUYZG78,Instrument,EURO MEDIUM TERM NOTES,,6.4,2014-05-05,300.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,820922564,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,China Oilfield Services Limited,,Other,LT Issuer Rating,,,,,false,A3,2012-08-23,NW,Organization,,LT Issuer Rating,,,,,,806873916,NRSRO,0001437741,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LSR5,2.4,2020-05-15,1.12,true,Baa2,2013-05-09,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Atlantia S.p.A.,8156008DEC771409C487,Instrument,GTD EURO MTNS,,5.625,2016-05-06,1500.00,true,Baa1,2012-07-16,DG,Instrument,,Backed Senior Unsecured,,,,,,821617308,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,China Tianrui Group Cement Company Limited,,Instrument,BONDS,,,,,false,(P)B2,2012-07-22,NW,Instrument,,Senior Unsecured,,,,823191628,NRSRO,823191628,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Unilabs Diagnostics AB,,Instrument,GTD SR SEC TERM LOAN B,,,2021-10-10,710.00,true,(P)B2,2016-09-15,NW,Instrument,,Backed Senior Secured Bank Credit Facility,,,,825244453,NRSRO,825244453,NRSRO,,,,,,,
