rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Moody's Investors Service,2017-12-15,Corporate,"Fresenius Medical Care Holdings, Inc.",XTHT88D08CLK11B3GJ82,Instrument,GTD SR SEC TERM LOAN A,35803GAH2,,2019-10-30,2500.00,true,Baa3,2014-11-27,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"United Airlines, Inc.",K1OQBWM7XEOO08LDNP29,Instrument,ENHANCED EQUIP NOTES,21079VAB9,6.0,2020-07-12,64.49,false,Ba2,2012-06-15,HS,Instrument,,Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,General Repackaging ACES SPC 2007-1,,Instrument,SR SEC FLT RT NOTES,370649AB1,,2017-03-20,200.00,true,A1,2013-06-27,UP,Instrument,,Backed Senior Secured,,,,820185476,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"SESI, L.L.C.",XDZ56K6RXS5J1ESBZS35,Instrument,GTD SR GLOBAL NOTES,78412FAF1,6.875,2014-06-01,300.00,true,Ba3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Delta Air Lines, Inc.",Q2CCMS6R0AS67HJMBN42,Instrument,PASS-THRU CTFS,24736XAA6,3.625,2029-01-30,312.52,true,Aa2,2016-02-11,UP,Instrument,,Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Jason Incorporated,5493001K2LAUEUOFK975,Instrument,SR SEC 1ST LIEN REV CREDIT FACILITY,47117FAH0,,2019-06-30,40.00,true,B1,2014-05-01,NW,Instrument,,Backed Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Central Japan Railway Company,,Instrument,JAPAN BONDS,,2.405,2026-05-22,10000.00,true,Aa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,809435738,NRSRO,0001334687,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Westfield Group,,Other,LT Issuer Rating,,,,,false,A2,2012-06-15,HS,Organization,,LT Issuer Rating,,,,,,807692663,NRSRO,0001378997,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"OSI Restaurant Partners, LLC",549300RZ8FQ3KBX4DH82,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2017-10-26,225.00,false,B1,2012-10-10,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,823237141,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,TMD Friction Group S.A.,,Other,LT Corporate Family Ratings,,,,,true,B2,2012-06-15,HS,Organization,,LT Corporate Family Ratings,,,,821972347,NRSRO,821972347,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Breeze Finance S.A.,,Instrument,SR SEC EURO NOTE,,4.524,2027-04-01,287.00,false,B1,2014-12-16,DG,Instrument,,Senior Secured - Underlying,,,,820151187,NRSRO,820151187,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Swisscom AG,5493005SL9HHOXS3B739,Instrument,SWISS BONDS,,1.0,2035-04-17,150.00,true,A2,2015-04-16,NW,Instrument,,Senior Unsecured,,,,,,824448546,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,USF&G Capital I,,Instrument,PFD/PREF STOCK,902965AA0,,2045-12-15,100.00,false,A3,2012-06-15,HS,Instrument,,Backed Pref. Stock,,,,,,,,0001037803,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"United Airlines, Inc.",K1OQBWM7XEOO08LDNP29,Instrument,PASS-THRU CTFS,210795QC7,5.5,2020-10-29,132.26,true,Baa3,2015-06-15,UP,Instrument,,Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Scientific Games International, Inc.",RLTHESQ0RNFQJWPBJN60,Instrument,GTD SR SUB GLOBAL NOTES,80874YAM2,6.25,2020-09-01,300.00,true,B3,2014-05-19,DG,Instrument,,Senior Subordinate,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Potash Corporation of Saskatchewan Inc.,QKQ43I6KFB8KSER22F66,Instrument,SR NOTES,73755LAM9,3.0,2025-04-01,500.00,true,A3,2015-03-23,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hoyts Group Holdings LLC,,Other,LT Corporate Family Ratings,,,,,true,B2,2013-06-02,,Organization,,LT Corporate Family Ratings,Changed to definitive from prospective,,,823418646,NRSRO,823418646,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,General Motors Holdings LLC,,Instrument,GTD SR SEC BANK CREDIT FACILITY,,,2015-11-05,5500.00,true,Baa3,2014-10-06,DG,Instrument,,Senior Secured Bank Credit Facility,,,,,,823250300,NRSRO,0001497345,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Toshiba Corporation,549300LBHTST91VKHO68,Instrument,JAPAN BONDS,,1.52,2013-09-09,20000.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,821750770,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Navios South American Logistics Inc.,,Instrument,GTD GLOBAL BONDS,63938NAB0,9.25,2019-04-15,200.00,true,B3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,822512372,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,WPP 2012 Ltd,,Instrument,GTD EUROBONDS,,5.75,2014-05-19,450.00,true,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,821618251,NRSRO,0000806968,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Safilo S.p.A.,,Other,LT Corporate Family Ratings,,,,,false,B2,2013-05-24,UP,Organization,,LT Corporate Family Ratings,,,,600059915,NRSRO,600059915,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,RWE AG,529900GB7KCA94ACC940,Instrument,SUB FIX/FLT RT EURONOTES,,3.5,2075-04-21,550.00,true,Baa3,2015-04-20,,Instrument,,Subordinate,Changed to definitive from prospective,,,,,824437723,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Eni S.p.A.,BUCRF72VH5RBN7X3VL35,Instrument,ITALIAN BONDS,,4.875,2017-10-11,1109.56,true,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,822750656,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"United Airlines, Inc.",K1OQBWM7XEOO08LDNP29,Instrument,PASS-THRU CTFS,90932DAA3,3.1,2030-04-07,283.08,true,A2,2016-09-13,NW,Instrument,,Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Nomad Foods Europe MidCo Limited,213800FGWQXPVI86SE26,Instrument,GTD SR SEC TERM LOAN B2,,,2020-06-30,400.00,true,WR,2015-05-06,WE,Instrument,,Senior Secured Bank Credit Facility,,,,,,824019691,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Toyota Finance Corporation,,Instrument,JAPAN BONDS,,0.285,2018-12-20,15000.00,true,Aa3,2013-10-10,NW,Instrument,,Backed Senior Unsecured,,,,823599842,NRSRO,823599842,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Clayax Acquisition 4 SAS,9695003TEKKJLRMUT052,Instrument,SR SEC TERM LOAN FACILITY,,,2018-08-30,400.00,true,(P)B2,2013-07-15,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,823505941,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"TOMS Shoes, LLC",549300HL4WQFPB2IK525,Instrument,SR SEC TERM LOAN,89012VAB6,,2020-10-31,306.50,true,B3,2015-11-04,DG,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Arysta LifeScience SPC, LLC",,Instrument,SR SEC 1ST LIEN TERM LOAN,04338GAB5,,2020-05-23,1325.00,true,Ba3,2013-05-09,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823422343,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,METRO AG,,Instrument,EURO MEDIUM TERM NOTES,,7.625,2015-03-05,1000.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,821518827,NRSRO,821518827,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Teachers Ins. and Annuity Assoc. of America,O06XD7BJ4EPXNABVFN69,Instrument,SURPLUS NOTES,878091BC0,6.85,2039-12-16,2000.00,false,Aa2,2012-06-15,HS,Instrument,,Surplus Notes,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,AE Escrow Corporation,,Instrument,GTD SR GLOBAL NOTES,053773AQ0,9.75,2020-03-15,250.00,false,B2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,822719690,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ardagh Packaging Group Ltd,,Other,Probability of Default,,,,,false,B2-PD,2016-04-27,UP,Organization,,Probability of Default,,,,808141750,NRSRO,808141750,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Albanesi S.A.,,Other,LT Corporate Family Ratings,,,,,true,B3,2016-06-29,NW,Organization,,LT Corporate Family Ratings,,,,825036123,NRSRO,825036123,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SNCF Reseau,969500VZN4KDEZ14C105,Instrument,EURO MEDIUM TERM NOTES,,5.25,2035-01-31,175.00,true,Aa2,2015-09-21,DG,Instrument,,Senior Unsecured,,,,,,10280222,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,MEDIUM TERM NOTES,74432AQS2,6.05,2031-10-15,32.54,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Boulder Brands, Inc",,Instrument,SR SEC TERM LOAN B,36160EAP4,,2020-07-10,275.00,true,WR,2016-01-20,WO,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,0001331301,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,BONDS,010392EP9,5.65,2035-03-15,250.00,true,A1,2014-01-31,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Leonardo S.p.a.,529900X4EEX1U9LN3U39,Instrument,EUROBONDS,,5.25,2022-01-21,600.00,true,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,821829359,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"AqGen Ascensus, Inc.",,Instrument,SR SEC DELAYED DRAW TERM LOAN,03836CAD9,,2022-12-03,25.00,true,B2,2015-11-05,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824769601,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Mediware Information Systems, Inc.",,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,,30.00,true,B2,2016-06-21,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,825111347,NRSRO,0000874733,,,,,,
Moody's Investors Service,2017-12-15,Corporate,London Power Networks PLC,213800JDI3GTKPG4XI38,Instrument,EURO MEDIUM TERM NOTES,,5.375,2016-11-11,300.00,true,WR,2016-11-11,WE,Instrument,,Senior Unsecured,,,,,,821864346,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"US FT Holdco, Inc.",549300FLTQNCXWXKUX46,Instrument,SR SEC REVOLVING CREDIT FACILITY,90345UAC2,,2016-11-30,25.00,true,WR,2015-05-06,WO,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Daimler Coordination Center SCS,,Program,GTD EURO MTN PROGRAM,,,,30000.00,true,WR,2015-04-20,WO,Program,,Backed Senior Unsecured MTN,,,,10197847,NRSRO,10197847,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,MEDIUM TERM NOTES,74432AUZ1,6.4,2037-09-15,7.31,true,WR,2012-09-17,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948ABX4,0.0,2045-02-15,75.90,true,Ba1,2016-10-25,UP,Instrument,,Underlying Senior Unsecured,,,,809342981,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Intelligrated, Inc.",549300WGW4LZEHEQNF02,Instrument,SR SEC 1ST LIEN REV CREDIT FACILITY,45824PAE3,,2017-07-31,35.00,true,B2,2014-06-24,DG,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Telenet BVBA,213800IS5GA1OZ8RBM85,Instrument,SR SEC TERM LOAN,,,2017-07-31,4.00,false,Ba3,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,,,820490617,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LC50,3.4,2025-05-15,2.58,true,Baa2,2015-05-06,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,GlaxoSmithKline Capital Inc.,5493007Q8VD7Q3ZYZS59,Instrument,GTD GLOBAL NOTES,377372AG2,0.7,2016-03-18,1250.00,true,A1,2013-03-15,NW,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Patheon Holdings I B.V.,,Instrument,SR SEC 1ST LIEN REV CREDIT FACILITY,,,2019-03-11,87.10,true,B1,2015-04-29,UP,Instrument,,Senior Secured Bank Credit Facility,,,,823759503,NRSRO,823759503,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tucson Electric Power Company,YLF139GXSRKPBBTNZL03,Instrument,REVOLVING CREDIT FACILITY,,,2016-11-09,200.00,true,Baa1,2014-01-30,UP,Instrument,,Senior Unsecured Bank Credit Facility,,,,,,823062124,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Arch Coal, Inc.",W47HVZ7Q6FXL86RELH91,Instrument,SR NOTES,039380AC4,7.25,2020-10-01,500.00,true,Caa2,2015-02-02,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alabama Power Company,0RL818ELFOHP5JHOFU19,Instrument,SR NOTES,010392FA1,5.8,2013-11-15,250.00,true,WR,2013-11-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Breeze Finance S.A.,,Instrument,SR SEC EURO NOTE,,4.524,2027-04-01,287.00,false,Ba2,2014-05-22,UP,Instrument,,Senior Secured,,,,820151187,NRSRO,820151187,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Berkshire Hathaway Finance Corporation,,Instrument,GTD GLOBAL BONDS,084664BD2,4.6,2013-05-15,1000.00,true,WR,2013-05-15,WE,Instrument,,Backed Senior Unsecured,,,,,,,,0001274791,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Enterprise Products Operating, LLC",5493004LGN656HWLDA30,Instrument,GTD NOTES,29379VAA1,6.3,2017-09-15,800.00,true,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Public Finance Authority,5493004S6D3NA627K012,Instrument,REVENUE BONDS,976831AR8,4.0,2020-12-01,0.74,false,A2,2012-06-15,HS,Instrument,,Backed LT IRB/PC,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tegma Gestao Logistica S.A.,,Instrument,SR NOTES,,,2019-02-15,140.00,true,B1,2015-11-25,DG,Instrument,,Senior Unsecured,,,,823334862,NRSRO,823334862,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Road Infrastructure Investment, LLC",,Instrument,SR SEC 1ST LIEN TERM LOAN,76970MAC1,,2018-03-30,252.00,true,WR,2014-03-31,WE,Instrument,,Senior Secured Bank Credit Facility,,,,823113573,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"David's Bridal, Inc.",YEMD6E68QLMSL3ZMES44,Instrument,SR NOTES,23306BAA6,7.75,2020-10-15,270.00,true,Caa3,2016-01-29,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"America West Airlines, Inc.",,Instrument,PASS-THRU CTFS,023650AH7,7.1,2021-04-02,325.14,true,Ba1,2013-12-05,UP,Instrument,,Backed Enhanced Equipment Trust,,,,,,,,0000706270,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Power Sector Assets & Liabilities Mgmnt Corp.,,Instrument,GTD GLOBAL BONDS,73933BAA2,7.25,2019-05-27,1020.98,true,Ba1,2012-10-29,UP,Instrument,,Backed Senior Unsecured,,,,,,,,0001202200,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"POSCO Engineering & Construction Co., Ltd.",,Other,LT Issuer Rating,,,,,false,Baa3,2012-06-15,HS,Organization,,LT Issuer Rating,,,,820529441,NRSRO,820529441,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Nippon Telegraph and Telephone Corporation,,Instrument,JAPAN BONDS,,1.82,2018-03-20,70000.00,true,Aa2,2012-06-15,HS,Instrument,,Senior Secured,,,,,,820955706,NRSRO,0000769594,,,,,,
Moody's Investors Service,2017-12-15,Corporate,South Jersey Gas Company,549300THL27ZX07M7876,Instrument,1ST MTGE BONDS,83851MAC1,7.97,2018-08-01,10.00,true,Aa3,2014-01-31,UP,Instrument,,Backed First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Osmose Utilities Services, Inc.",,Instrument,SR SEC 2ND LIEN TERM LOAN,68835HAE0,,2023-08-21,105.00,true,Caa2,2015-08-04,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824646578,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Wesco Aircraft Hardware Corp.,5493002KVWKXQBHRHJ02,Instrument,GTD SR SEC REVOLVING CREDIT FACILITY,95081HAK0,,2016-04-07,150.00,true,WR,2013-06-26,WE,Instrument,,Backed Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,QBE Seguros La Buenos Aires S.A.,,Other,Insurance Financial Strength,,,,,false,Ba3,2012-06-15,HS,Organization,,Insurance Financial Strength,,,,808003060,NRSRO,808003060,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mood Media Corporation,549300F4LQBG5RHFPO44,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2016-05-06,20.00,true,WR,2014-05-01,WE,Instrument,,Senior Secured Bank Credit Facility,,,,,,822502027,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,KKR Retail Partners Midco S.a.r.l,,Other,LT Corporate Family Ratings,,,,,true,WR,2016-10-18,WO,Organization,,LT Corporate Family Ratings,,,,823448614,NRSRO,823448614,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,P2 Upstream Acquisition Co.,,Instrument,SR SEC 1ST LIEN TERM LOAN,69312TAC8,,2020-10-30,310.00,true,B1,2013-10-18,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823595448,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Encana Corporation,CZ72ZHBVKZXQRV3XFE26,Instrument,SR NOTES,292505AB0,4.75,2013-10-15,500.00,true,WR,2013-10-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"SS&C Technologies, Inc.",,Instrument,SR SEC REVOLVING CREDIT FACILITY,78466DAS3,,2020-07-08,150.00,true,Ba3,2015-08-21,,Instrument,,Senior Secured Bank Credit Facility,Changed to definitive from prospective,,,,,,,0001011661,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Team Finance LLC,,Other,LT Corporate Family Ratings,,,,,true,Ba3,2012-06-15,HS,Organization,,LT Corporate Family Ratings,,,,808854783,NRSRO,808854783,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"GenOn Energy, Inc.",,Instrument,GTD SR NOTES,74971XAB3,7.625,2014-06-15,575.00,true,B2,2013-05-01,UP,Instrument,,Senior Unsecured,,,,,,,,0001126294,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Booz Allen Hamilton Inc.,549300D7XCH2480XU542,Instrument,SR SEC 1ST LIEN REV CREDIT FACILITY,09950EAF7,,2019-05-31,500.00,true,Ba3,2014-04-21,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Bentley Systems, Inc.",,Instrument,SR SEC TERM LOAN B,08265UAB2,,2016-02-01,210.00,false,Ba3,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,822378498,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alliant Energy Corporation,,Instrument,REVOLVING CREDIT FACILITY,,,2016-12-14,300.00,true,WR,2016-08-03,WE,Instrument,,Senior Unsecured Bank Credit Facility,,,,,,823151368,NRSRO,0000352541,,,,,,
Moody's Investors Service,2017-12-15,Corporate,China Aoyuan Property Group Limited,,Instrument,GTD EUROBONDS,,11.25,2019-01-17,300.00,true,B3,2014-01-09,NW,Instrument,,Senior Unsecured,,,,823743855,NRSRO,823743855,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Cyrela Brazil Realty S.A. Empreend E Part,,Instrument,BRAZILIAN DEBENTURES,,,2017-08-21,400.00,false,WR,2016-11-29,WE,Instrument,,Senior Unsecured,,,,,,823206068,NRSRO,0001026025,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Elli Investments Limited,,Instrument,SR GLOBAL NOTES,,12.25,2020-06-15,175.00,true,Caa3,2015-01-21,DG,Instrument,,Senior Unsecured,,,,823168974,NRSRO,823168974,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"US Airways, Inc.",5493004XNBKB5SFUJI60,Instrument,PASS-THRU CTFS,90332UAN3,7.076,2022-09-20,458.04,true,Baa1,2015-06-30,UP,Instrument,,Backed Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Fantasia Holdings Group Co., Limited",,Instrument,GTD EUROBONDS,,10.75,2020-01-22,250.00,true,B2,2013-01-15,NW,Instrument,,Senior Unsecured,,,,823286945,NRSRO,823286945,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energen Corporation,5493002ES6YDYGYRKG86,Instrument,MEDIUM TERM NOTES,29265AAN6,7.6,2027-07-26,5.00,true,B3,2016-02-11,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"GCI, Inc.",5493008K7JEOCBQEK325,Instrument,SR GLOBAL NOTES,36155WAH9,6.75,2021-06-01,325.00,false,B2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Camden Fire Insurance Association (The),,Other,Insurance Financial Strength,,,,,false,A2,2012-06-15,HS,Organization,,Insurance Financial Strength,,,,600064393,NRSRO,600064393,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Coyote Logistics, LLC",,Other,LT Corporate Family Ratings,,,,,true,WR,2015-08-20,WO,Organization,,LT Corporate Family Ratings,,,,824360739,NRSRO,824360739,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Network Rail Infrastructure Finance PLC,213800H88F5EE4B1D697,Instrument,GTD EURO MTNS,,1.25,2015-01-22,1500.00,false,Aaa,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,,,823082767,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Hoover Group, Inc.",5493009558UBOUBNXP97,Instrument,SR SEC 1ST LIEN REV CREDIT FACILITY,,,2020-01-28,30.00,true,B3,2016-01-29,DG,Instrument,,Senior Secured Bank Credit Facility,,,,,,824299842,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Gazprom Neft PJSC,253400KXA9P2AN72P004,Other,LT Issuer Rating,,,,,false,Baa3,2015-01-20,DG,Organization,,LT Issuer Rating,,,,,,600036898,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"UFC Holdings, LLC",,Other,LT Corporate Family Ratings,,,,,true,B2,2016-08-25,NW,Organization,,LT Corporate Family Ratings,,,,825164279,NRSRO,825164279,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Ahold Finance U.S.A., LLC",,Instrument,GTD EURO MTNS,,,2017-03-14,500.00,true,Baa2,2015-08-28,UP,Instrument,,Backed Senior Unsecured,,,,,,10315515,NRSRO,0001077014,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SNCF Mobilites,,Instrument,EURO MEDIUM TERM NOTES,,4.95,2037-06-07,50.00,true,Aa3,2015-09-21,DG,Instrument,,Senior Unsecured,,,,10362159,NRSRO,10362159,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Southern Water Services (Finance) Limited,213800BTY35K1724Z452,Instrument,PASS-THRU CTFS,,4.5,2056-03-31,300.00,true,A2,2013-01-17,DG,Instrument,,Backed Senior Secured,,,,,,820390925,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Rosetta Resources Inc.,EXXGRB8PSTPQVBMB2328,Instrument,SR UNSECURED NOTES,777779AE9,5.875,2022-06-01,600.00,true,B2,2013-11-07,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
