rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Moody's Investors Service,2017-12-15,Corporate,Quickfood S.A.,,Instrument,GTD FLT RT NOTES,,,2022-11-24,178.00,true,Ba1,2016-02-25,DG,Instrument,,Backed Senior Unsecured,,,,824793426,NRSRO,824793426,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dish DBS Corporation,,Instrument,GTD GLOBAL NOTES,25470XAH8,4.625,2017-07-15,900.00,false,Ba2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0001042642,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sabine Oil & Gas Corporation,2MNR4Q42DBL85U7RD221,Instrument,GLOBAL BONDS,346091BE0,8.5,2014-02-15,600.00,true,WR,2014-02-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PPL Electric Utilities Corporation,,Instrument,SR SEC BONDS,69351UAH6,6.45,2037-08-15,250.00,true,A1,2015-09-15,UP,Instrument,,Senior Secured,,,,,,,,0000317187,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Jones Group Inc. (The),,Instrument,SR NOTES,48020UAA6,6.875,2019-03-15,300.00,true,B1,2013-06-18,DG,Instrument,,Backed Senior Unsecured,,,,,,,,0000874016,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Auris Luxembourg III S.a r.l.,,Instrument,GTD SR SEC TERM LOAN B2,,,2021-12-18,600.00,true,B1,2015-03-04,,Instrument,,Senior Secured Bank Credit Facility,Changed to definitive from prospective,,,824304748,NRSRO,824304748,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mergermarket Midco 2 Limited,,Other,Probability of Default,,,,,false,B3-PD,2014-01-15,NW,Organization,,Probability of Default,,,,823688301,NRSRO,823688301,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CJ Holding Co.,,Instrument,SR SEC TERM LOAN B2,,,2022-03-24,485.00,true,B3,2015-09-14,DG,Instrument,,Senior Secured Bank Credit Facility,,,,824388377,NRSRO,824388377,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sabine Oil & Gas Corporation,2MNR4Q42DBL85U7RD221,Instrument,GTD SR GLOBAL NOTES,346091BG5,7.5,2020-09-15,500.00,true,C,2015-05-22,DG,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,E.ON International Finance B.V.,549300TG53AWJ719M814,Instrument,GTD EURO MTNS,,6.0,2019-10-30,600.00,true,A3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,820607552,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"CEZ, a.s.",529900S5R9YHJHYKKG94,Instrument,EURO MEDIUM TERM NOTES,,4.6,2023-05-03,1250.00,true,A3,2015-06-23,DG,Instrument,,Senior Unsecured,,,,,,822546064,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"DIRECTV Financing Co., Inc.",,Shelf,SHELF,,,2016-08-05,,true,WR,2016-03-24,WO,Program,,Backed Senior Unsec. Shelf,,,,823545384,NRSRO,823545384,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Proximus SA de droit public,,Instrument,EURO MEDIUM TERM NOTES,,4.375,2016-11-23,750.00,true,WR,2016-11-23,WE,Instrument,,Senior Unsecured,,,,,,815019497,NRSRO,0001325378,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SNCF Reseau,969500VZN4KDEZ14C105,Instrument,EURO MEDIUM TERM NOTES,,2.375,2015-12-23,50.00,true,WR,2015-12-23,WE,Instrument,,Senior Unsecured,,,,,,823160736,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Eco-Bat Technologies Limited,549300YBRCVZF3J2DE33,Other,Probability of Default,,,,,true,B1-PD,2013-09-16,DG,Organization,,Probability of Default,,,,,,600069527,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Land O'Lakes, Inc.",4ONCJWH5BBCYSJIJYX61,Instrument,NOTES,,6.77,2021-12-15,85.00,true,Baa3,2016-08-24,UP,Instrument,,Senior Unsecured,,,,,,821846482,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Imperial Group Ltd,,Instrument,SOUTH AFRICAN BOND,,9.04,2014-03-29,1500.00,true,WR,2014-03-29,WE,Instrument,,Senior Unsecured,,,,820570101,NRSRO,820570101,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Proximus SA de droit public,,Instrument,EURO MEDIUM TERM NOTES,,3.875,2018-02-07,500.00,false,A1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,822445392,NRSRO,0001325378,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Proximus SA de droit public,,Instrument,EURO MEDIUM TERM NOTES,,3.19,2028-03-20,150.00,true,A1,2013-04-04,NW,Instrument,,Senior Unsecured,,,,,,823359001,NRSRO,0001325378,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Sally Beauty Holdings, Inc.",,Shelf,SHELF,,,2018-05-04,,true,(P)Ba2,2015-11-18,NW,Program,,Senior Unsec. Shelf,,,,,,824490710,NRSRO,0001368458,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Monumental Global Funding Limited,549300EKSZ9THFGBS834,Instrument,EURO MEDIUM TERM NOTES,,8.75,2016-03-17,1000.00,false,A1,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,,,809332678,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,DCP Midstream Operating LP,549300Y6CTBSE0QIPL28,Shelf,SHELF,,,2013-05-25,1500.00,true,WR,2013-05-25,WE,Program,,Backed Senior Unsec. Shelf,,,,,,823118785,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"TransFirst Holdings, Inc.",549300APFNQ85PQKNB25,Instrument,SR SEC 1ST LIEN TERM LOAN,89367CAB9,,2017-12-27,486.00,true,WR,2015-06-01,WO,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,NXP B.V.,724500RKKW4NOJ9YQF60,Instrument,GTD SR SEC TERM LOAN B,,,2020-12-07,2700.00,true,Ba1,2015-10-29,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,824769898,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Genworth Global Funding Trust 2007-3,,Instrument,SR SEC MED TERM NOTES,37248JAC6,5.75,2027-12-15,1.30,true,Baa1,2015-02-11,DG,Instrument,,Backed Senior Secured,,,,,,,,0001420074,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Nutmeg Insurance Company,P2VQMSNCRLXF75MWB696,Other,Insurance Financial Strength,,,,,true,A1,2015-04-23,UP,Organization,,Insurance Financial Strength,,,,,,301900,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Enel Americas S.A.,,Instrument,SR NOTES,29274FAF1,4.0,2026-10-25,600.00,true,Baa3,2016-10-13,NW,Instrument,,Senior Unsecured,,,,,,,,0000912505,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Saint Gobain Nederland B.V.,,Instrument,GTD EUROBONDS,,5.0,2014-04-25,500.84,true,WR,2014-04-25,WE,Instrument,,Backed Senior Unsecured,,,,807596200,NRSRO,807596200,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"T-Mobile USA, Inc.",,Instrument,SR RESET NOTES,,,2023-04-28,600.00,true,Ba3,2013-10-22,NW,Instrument,,Backed Senior Unsecured,,,,,,823625164,NRSRO,0001273352,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hopson Development Holdings Limited,,Instrument,GLOBAL BONDS,,11.75,2016-01-21,300.00,true,WR,2015-05-05,WE,Instrument,,Senior Unsecured,,,,822369789,NRSRO,822369789,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Aldar Properties PJSC,,Other,Probability of Default,,,,,true,B2-PD,2012-06-15,HS,Organization,,Probability of Default,,,,820383065,NRSRO,820383065,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Olivetti Finance N.V.,,Instrument,GTD EURO MTNS,,3.55,2032-05-14,20000.00,true,WR,2015-05-14,WE,Instrument,,Backed Senior Unsecured,,,,10332556,NRSRO,10332556,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Votorantim S.A.,,Other,LT Corporate Family Ratings,,,,,false,Ba2,2016-02-26,NW,Organization,,LT Corporate Family Ratings,,,,,,822256909,NRSRO,0001487341,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Codere S.A.,,Other,LT Corporate Family Ratings,,,,,true,B2,2012-06-21,DG,Organization,,LT Corporate Family Ratings,,,,808412800,NRSRO,808412800,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Weatherford International Ltd. (Bermuda),549300A2JKMG5PGOGF82,Instrument,GTD GLOBAL NOTES,94707VAC4,4.5,2022-04-15,750.00,true,B2,2016-05-13,DG,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"SeaWorld Parks & Entertainment, Inc.",549300UZV72O3371JJ53,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2018-04-05,192.50,true,Ba3,2013-04-02,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,823378965,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mobile TeleSystems PJSC,,Other,LT Corporate Family Ratings,,,,,false,Ba1,2015-02-25,NW,Organization,,LT Corporate Family Ratings,,,,,,600061056,NRSRO,0001115837,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tampa Electric Company,WS423EPRKJIIJUITXD73,Instrument,SR GLOBAL NOTES,875127AZ5,5.4,2021-05-15,278.49,true,A3,2016-07-06,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Petroleos Mexicanos,549300CAZKPF4HKMPX17,Instrument,CERTIFICADOS BURSATILES,,9.1,2020-01-27,10000.00,true,Baa1,2015-11-24,DG,Instrument,,Senior Unsecured,,,,,,821953436,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hub International Limited (Old),,Instrument,SR GLOBAL NOTES,44332LAB6,9.0,2014-12-15,305.00,true,WR,2012-10-18,WE,Instrument,,Senior Unsecured,,,,,,,,0001133016,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Veresen Midstream Limited Partnership,,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2020-03-31,75.00,true,Ba3,2015-02-02,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824336768,NRSRO,824336768,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Smile Brands Group Inc.,549300L7F0C97AZ0EJ42,Instrument,SR SEC REVOLVING CREDIT FACILITY,83172PAE2,,2018-08-16,8.00,true,B1,2013-08-01,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Lennar Corporation,,Instrument,CONV SR NOTES,526057BE3,2.75,2020-12-15,435.00,true,WR,2016-05-18,WE,Instrument,,Senior Unsecured,,,,,,,,0000920760,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ooredoo Tamweel Limited,,Instrument,TRUST CTFS,,3.039,2018-12-03,1250.00,true,A2,2013-12-02,NW,Instrument,,Backed Senior Unsecured,,,,823680005,NRSRO,823680005,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Takeda Pharmaceutical Company Limited,549300ZLMVP4X0OGR454,Instrument,JAPAN BONDS,,0.549,2018-03-22,60000.00,true,Aa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,823114019,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"QEP Resources, Inc.",Q6JQDZPXKEDQKVK58165,Instrument,SR NOTES,74733VAB6,5.375,2022-10-01,500.00,true,B1,2016-02-11,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,United Telephone Co. of Pennsylvania,,Instrument,1ST MTGE BONDS,,,2014-04-01,30.00,true,WR,2014-04-01,WE,Instrument,,First Mortgage Bonds,,,,,,806781793,NRSRO,0000101841,,,,,,
Moody's Investors Service,2017-12-15,Corporate,HeidelbergCement Finance Luxembourg S.A.,529900RYHTCF5X9DD509,Instrument,GTD EURO MTNS,,4.0,2016-03-08,300.00,true,Ba1,2014-02-27,UP,Instrument,,Backed Senior Unsecured,,,,,,823115731,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,NiSource Inc.,,Shelf,SHELF,,,2019-10-31,,true,(P)Ba1,2016-11-09,NW,Program,,Pref. shelf Non-cumulative,,,,,,825316257,NRSRO,0001111711,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Nufarm Limited,,Other,LT Corporate Family Ratings,,,,,false,Ba2,2012-09-21,NW,Organization,,LT Corporate Family Ratings,,,,821761050,NRSRO,821761050,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Anglian Water Services Financing plc,213800DL377MH46PDY63,Instrument,GTD EUROBONDS,,3.07,2032-07-30,60.00,false,A3,2012-06-15,HS,Instrument,,Senior Secured - Underlying,,,,,,10352156,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Cyrela Brazil Realty S.A. Empreend E Part,,Instrument,BRAZILIAN DEBENTURES,,,2015-07-03,120.00,false,WR,2013-12-23,WE,Instrument,,Senior Unsecured,,,,,,823207034,NRSRO,0001026025,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PECO Energy Company,YH65D4JBECK76IFEJ279,Instrument,1ST REFUNDING MTGE BONDS,693304AR8,4.8,2043-10-15,250.00,true,Aa3,2014-01-30,UP,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Barrick Gold Corporation,0O4KBQCJZX82UKGCBV73,Instrument,SR GLOBAL NOTES,067901AH1,5.25,2042-04-01,750.00,false,Baa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,UR Financing Escrow Corporation,,Instrument,SR SEC GLOBAL NOTES,911365AY0,5.75,2018-07-15,750.00,true,Ba3,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,823109810,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Milbank Insurance Co.,,Other,Insurance Financial Strength,,,,,true,A3,2012-06-15,HS,Organization,,Insurance Financial Strength,,,,305600,NRSRO,305600,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Vouvray Midco Limited,,Other,LT Corporate Family Ratings,,,,,true,B1,2015-07-17,UP,Organization,,LT Corporate Family Ratings,,,,823961305,NRSRO,823961305,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Seven Seas Cruises S. DE R.L.,,Instrument,SR SEC 1ST LIEN REV CREDIT FACILITY,,,2017-08-21,40.00,true,Ba2,2012-08-01,NW,Instrument,,Backed Senior Secured Bank Credit Facility,,,,,,823198173,NRSRO,0001534814,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Korea Rail Network Authority,,Other,LT Issuer Rating,,,,,true,Aa2,2015-12-20,UP,Organization,,LT Issuer Rating,,,,807453228,NRSRO,807453228,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mattress Firm Holding Corp. (Old),,Other,LT Corporate Family Ratings,,,,,false,B1,2015-07-13,UP,Organization,,LT Corporate Family Ratings,,,,,,823049034,NRSRO,0001419852,,,,,,
Moody's Investors Service,2017-12-15,Corporate,EDP Sao Paulo Distribuicao de Energia S.A.,,Instrument,BRAZILIAN DEBENTURES,,,2016-07-01,390.00,true,A2.br,2016-02-25,DG,Instrument,,Subordinate,,,,822110615,NRSRO,822110615,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Laredo Petroleum, Inc.",549300X0PTWU2QSLSL14,Instrument,GTD GLOBAL NOTES,516806AD8,5.625,2022-01-15,450.00,true,B2,2014-01-13,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Fibria Celulose S.A.,,Other,LT Issuer Rating,,,,,true,WR,2016-02-25,WO,Organization,,LT Issuer Rating,,,,,,820562182,NRSRO,0001110649,,,,,,
Moody's Investors Service,2017-12-15,Corporate,3M Company,LUZQVYP4VS22CLWDAR65,Instrument,EURO MEDIUM TERM NOTES,,1.5,2026-11-09,750.00,true,Aa2,2014-11-05,NW,Instrument,,Senior Unsecured,,,,,,824220588,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,TEGNA Inc.,549300YC5EDBGX85AO10,Instrument,GTD GLOBAL NOTES,364725AT8,6.375,2015-09-01,250.00,true,Ba1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CMS Energy Corporation,549300IA9XFBAGNIBW29,Instrument,CONV NOTES,125896BD1,5.5,2029-06-15,150.00,true,Baa2,2014-01-31,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,TEGNA Inc.,549300YC5EDBGX85AO10,Instrument,GTD GLOBAL NOTES,364725AW1,7.125,2018-09-01,250.00,true,Ba1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ship Midco Limited,,Instrument,SR SEC TERM LOAN C,,,2019-11-30,161.03,true,WR,2015-11-03,WO,Instrument,,Senior Secured Bank Credit Facility,,,,823609664,NRSRO,823609664,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"CHS/Community Health Systems, Inc.",5493007X5NC5XI1BB106,Instrument,SR GLOBAL NOTES,12543DAV2,6.875,2022-02-01,3000.00,true,Caa1,2016-05-23,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,TEGNA Inc.,549300YC5EDBGX85AO10,Instrument,GTD REVOLVING CREDIT FACILITY,,,2014-09-30,441.04,true,Ba1,2012-06-15,HS,Instrument,,Senior Unsecured Bank Credit Facility,,,,,,822591578,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Virgolino de Oliveira Finance Limited,,Instrument,GTD SR NOTES,92824DAA0,11.75,2022-02-09,300.00,true,Caa3,2014-10-21,DG,Instrument,,Backed Senior Unsecured,,,,823091966,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Autostrade per l'Italia S.p.A.,815600149448CEB9B230,Instrument,EURO MEDIUM TERM NOTES,,1.875,2025-11-04,500.00,true,Baa1,2015-11-02,NW,Instrument,,Senior Unsecured,,,,,,824772260,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Northern States Power Company (Minnesota),3S1GHB0TEH85KX44SB51,Instrument,1ST MTGE BONDS,665772BN8,7.125,2025-07-01,250.00,false,A1,2012-06-15,HS,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,TEGNA Inc.,549300YC5EDBGX85AO10,Instrument,GTD SR GLOBAL NOTES,364725BB6,4.875,2021-09-15,350.00,true,Ba1,2014-09-03,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Quest Diagnostics Incorporated,8MCWUBXQ0WE04KMXBX50,Instrument,GTD SR NOTES,74834LAQ3,5.75,2040-01-30,250.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Seat Pagine Gialle S.p.a.,,Other,LT Corporate Family Ratings,,,,,true,C,2013-12-02,DG,Organization,,LT Corporate Family Ratings,,,,,,600056720,NRSRO,0001258150,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Autovia del Camino S.A.,529900ON5EAUAB78X236,Instrument,SR SEC TERM LOAN A,,,2029-05-28,175.00,false,WR,2015-02-05,WO,Instrument,,Underlying Senior Secured Bank Credit Facility,,,,,,809487351,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ufinet Telecom Holding S.L.U.,,Instrument,GTD SR SEC REVOLVING CREDIT FACILITY,,,2020-06-06,30.00,true,(P)B2,2014-07-29,NW,Instrument,,Backed Senior Secured Bank Credit Facility,,,,824057697,NRSRO,824057697,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,American Insurance Co.,,Other,Insurance Financial Strength,,,,,false,A2,2012-06-15,HS,Organization,,Insurance Financial Strength,,,,306200,NRSRO,306200,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Telefonica Finanzas Mexico, S.A. de C.V.",,Instrument,CERTIFICADOS BURSATILES,,8.07,2020-07-06,2000.00,false,Baa2,2012-06-20,NW,Instrument,,Backed Senior Unsecured,,,,823175442,NRSRO,823175442,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Vodafone Group Plc,213800TB53ELEUKM7Q61,Instrument,EURO MEDIUM TERM NOTES,,2.15,2015-04-10,3000.00,true,WR,2015-04-10,WE,Instrument,,Senior Unsecured,,,,,,821072511,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Southern Company Gas Capital,E8CD46SWUD2TSN8PA636,Instrument,GTD NOTES,001192AG8,5.25,2019-08-15,300.00,false,Baa1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Gibson Brands, Inc.",549300KU4ACNZQGB7J14,Instrument,SR SEC TERM LOAN,,,2016-03-01,80.00,true,WR,2013-07-31,WE,Instrument,,Senior Secured Bank Credit Facility,,,,,,822508427,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,National Fuel Gas Company,8JB38FFW1Y3C1HM8E841,Instrument,SR NOTES,636180BK6,4.9,2021-12-01,500.00,true,Baa3,2016-02-18,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Deutsche Bahn Finance GmbH,52990002BAIDUAIIYU29,Instrument,GTD EURO MTNS,,3.625,2017-10-16,500.00,false,Aa1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,821818433,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,MTN Group Limited,,Other,LT Issuer Rating,,,,,false,A1.za,2012-06-15,HS,Organization,,LT Issuer Rating,,,,,,806952262,NRSRO,0001163420,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"R.J. Reynolds Tobacco Holdings, Inc.",,Instrument,GTD GLOBAL NOTES,76182KAS4,7.3,2015-07-15,200.00,true,Baa3,2015-06-09,DG,Instrument,,Backed Senior Unsecured,,,,,,,,0000083612,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Verdun Participations 2 S.A.,,Instrument,SR SEC BANK CREDIT FACILITY,,,2051-06-15,214.87,true,A2,2013-01-17,DG,Instrument,,Backed Senior Secured Bank Credit Facility,,,,820427534,NRSRO,820427534,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Niska Gas Storage Partners  LLC,549300OTP6HPYJ0LB284,Other,Probability of Default,,,,,false,WR,2016-10-04,WO,Organization,,Probability of Default,,,,,,809362395,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Portland General Electric Company,GJOUP9M7C39GLSK9R870,Instrument,1ST MTGE BONDS,736508BM3,5.81,2037-10-01,130.00,false,A3,2012-06-15,HS,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Oncor Electric Delivery Company LLC,549300SP2X2BS1KERD24,Instrument,SR SEC GLOBAL NOTES,68233JAR5,4.1,2022-06-01,400.00,true,Baa2,2012-08-09,DG,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,OGX Petroleo e Gas Participacoes SA,,Other,LT Corporate Family Ratings,,,,,true,Ca,2013-07-15,DG,Organization,,LT Corporate Family Ratings,,,,,,822478108,NRSRO,0001450579,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Precision Capital Private Ltd.,,Other,LT Corporate Family Ratings,,,,,true,B2,2016-10-20,NW,Organization,,LT Corporate Family Ratings,,,,823099609,NRSRO,823099609,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Albea Beauty Holdings S.A,,Instrument,GTD SR SEC GLOBAL NOTES,,8.75,2019-11-01,200.00,true,B2,2012-10-26,,Instrument,,Senior Secured,Changed to definitive from prospective,,,823235175,NRSRO,823235175,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Conc Sist Anhang-Bandeirant S.A. Autoban,,Instrument,BRAZILIAN DEBENTURES,,,,500.00,false,Aa2.br,2016-02-25,DG,Instrument,,Senior Unsecured,,,,824110271,NRSRO,824110271,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Essential Power, LLC",UU3WE4QD17GA2LF0I609,Instrument,SR SEC LOC FACILITY,,,2013-05-18,80.00,false,Ba2,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,,,820961001,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Avista Corp.,Q0IK63NITJD6RJ47SW96,Instrument,1ST MTGE BONDS,05379BAJ6,5.45,2019-12-01,6.91,true,A3,2012-06-15,HS,Instrument,,Underlying First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Builders FirstSource, Inc.",,Instrument,SR SEC GLOBAL NOTES,12008RAG2,7.625,2021-06-01,350.00,true,B3,2015-07-13,UP,Instrument,,Senior Secured,,,,,,,,0001316835,,,,,,
