rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Moody's Investors Service,2017-12-15,Corporate,"PC Nextco Holdings, LLC",,Instrument,GLOBAL PIK DEBENTURES,69323VAB2,8.75,2019-08-15,350.00,true,WR,2015-05-04,WE,Instrument,,Backed Senior Unsecured,,,,823453227,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Nevada Power Company,MJZFGXRJ52U8U4MKJ519,Instrument,GENERAL AND REF MTGE BONDS,641423BV9,6.75,2037-07-01,35.00,false,Baa1,2012-06-15,HS,Instrument,,Backed First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Ocean Spray Cranberries, Inc.",,Instrument,PFD/PREF STOCK,675022404,,,150.00,true,WR,2014-07-28,WO,Instrument,,Pref. Stock,,,,10202000,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Niagara Mohawk Power Corporation,3T97Y9RR5EN5Y18QHB56,Instrument,SR GLOBAL NOTES,65364UAE6,4.119,2042-11-28,400.00,false,A3,2012-11-23,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Performant Business Services, Inc.",,Instrument,SR SEC 1ST LIEN TERM LOAN,,,2018-03-19,99.00,true,B2,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,823105668,NRSRO,823105668,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SNCF Reseau,969500VZN4KDEZ14C105,Instrument,EURO MEDIUM TERM NOTES,,5.35,2016-04-27,150.00,true,Aa1,2012-11-20,DG,Instrument,,Senior Unsecured,,,,,,809460135,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,BDF Acquisition Corp.,,Other,LT Corporate Family Ratings,,,,,true,B3,2014-01-22,NW,Organization,,LT Corporate Family Ratings,,,,823767429,NRSRO,823767429,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sonat Inc.,,Instrument,DEBENTURES,835415AH3,7.0,2018-02-01,100.00,false,Ba3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,0000092236,,,,,,
Moody's Investors Service,2017-12-15,Corporate,McMoRan Exploration Co.,,Instrument,GTD SR NOTES,582411AF1,11.875,2014-11-15,300.00,true,Baa3,2013-06-03,UP,Instrument,,Backed Senior Unsecured,,,,,,,,0000064279,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Clear Channel Worldwide Holdings, Inc.",,Instrument,GTD SR SUB GLOBAL NOTES,18451QAG3,7.625,2020-03-15,275.00,false,B3,2012-06-15,HS,Instrument,,Senior Subordinate,,,,,,,,0001495608,,,,,,
Moody's Investors Service,2017-12-15,Corporate,LSR Group PJSC,,Other,LT Corporate Family Ratings,,,,,false,B2,2012-06-15,HS,Organization,,LT Corporate Family Ratings,,,,820304321,NRSRO,820304321,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,EnBW International Finance B.V.,,Instrument,GTD EURO MTNS,,4.25,2016-10-19,500.00,true,A3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,809883447,NRSRO,809883447,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SNCF Reseau,969500VZN4KDEZ14C105,Instrument,EURO MEDIUM TERM NOTES,,3.3,2042-12-18,700.00,true,Aa1,2013-10-28,NW,Instrument,,Senior Unsecured,,,,,,823431311,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Novartis Finance S.A.,,Instrument,GTD SR GLOBAL NOTES,,0.625,2028-09-20,500.00,true,Aa3,2016-09-14,NW,Instrument,,Backed Senior Unsecured,,,,825242858,NRSRO,825242858,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Industrias Penoles S.A.B. de C.V.,549300WA2HB7776CB324,Instrument,CERTIFICADOS BURSATILES,,5.15,2020-09-07,400.00,false,Aa3.mx,2016-06-13,DG,Instrument,,Backed Senior Unsecured,,,,,,822194434,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,AZ Chem US Inc.,549300VL01LJ7FIZPI46,Instrument,GTD SR SEC REVOLVING CREDIT FACILITY,05476FAG5,,2016-12-06,60.00,true,WR,2014-05-22,WO,Instrument,,Backed Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Bayer Holding Ltd.,5493007SDLRMH6JJBH69,Instrument,GTD EURO MTNS,,1.459,2017-06-08,10000.00,false,A3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,822139771,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Discovery Communications, LLC",L2Z2MO2EQURH3BREWI15,Instrument,GTD EUROBONDS,,1.9,2027-03-19,600.00,true,Baa3,2016-01-27,DG,Instrument,,Backed Senior Unsecured,,,,,,824399428,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Celgene Corporation,4SIHMF0MOSTTL8CD0X64,Instrument,SR GLOBAL NOTES,151020AP9,3.625,2024-05-15,1000.00,true,Baa2,2014-05-06,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Soc. Conces. Autopista Nueva Vesp. Sur S.A.,,Instrument,BONDS,,,,148.00,false,Baa2,2013-07-01,UP,Instrument,,Backed Senior Secured,,,,807928062,NRSRO,807928062,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ALLIANZ Argentina Compania de Seguros S.A.,,Other,Insurance Financial Strength,,,,,false,Ba3,2012-06-15,HS,Organization,,Insurance Financial Strength,,,,809035350,NRSRO,809035350,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Spire Alabama Inc.,549300VXTKJFFMHQM294,Instrument,NOTES,010284AK3,5.7,2035-01-15,40.00,true,WR,2015-01-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Advanced Homecare Holdings, Inc.",,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2013-08-04,25.00,true,WR,2012-07-11,WE,Instrument,,Senior Secured Bank Credit Facility,,,,820432394,NRSRO,820432394,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ultima Intermediate S.a r.l.,,Instrument,SR SEC 1ST LIEN TERM LOAN,,,2020-07-02,120.00,true,B1,2014-11-05,UP,Instrument,,Senior Secured Bank Credit Facility,,,,823473040,NRSRO,823473040,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dell Inc.,3E70L4WYANTIWWIPHC81,Instrument,SR NOTES,24702RAK7,1.4,2013-09-10,500.00,true,WR,2013-09-10,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Spire Alabama Inc.,549300VXTKJFFMHQM294,Instrument,MEDIUM TERM NOTES,010284AM9,5.368,2015-12-01,80.00,true,A2,2013-04-25,DG,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Anheuser-Busch InBev SA/NV,5493008H3828EMEXB082,Instrument,GTD EURO MTNS,,2.0,2019-12-16,750.00,true,A3,2016-05-25,DG,Instrument,,Backed Senior Unsecured,,,,,,823225288,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Occidental Petroleum Corporation,IM7X0T3ECJW4C1T7ON55,Instrument,SR NOTES,674599BX2,4.125,2016-06-01,750.00,true,A2,2014-12-02,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"PepsiCo, Inc.",FJSUNZKFNQ5YPJ5OT455,Instrument,SR NOTES,713448BY3,2.75,2022-03-05,1250.00,true,A1,2013-06-25,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Galleria Co.,,Instrument,SR SEC REVOLVING CREDIT FACILITY,36380UAD9,,,1500.00,true,(P)Ba1,2015-09-22,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824716983,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Holcim Capital Corporation Ltd.,529900ZOWF38Y0WTW989,Instrument,GTD GLOBAL BONDS,43474TAB9,6.875,2039-09-29,250.00,false,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PPL Electric Utilities Corporation,,Instrument,1ST MTGE BONDS,69351UAR4,4.75,2043-07-15,350.00,true,A1,2015-09-15,UP,Instrument,,First Mortgage Bonds,,,,,,,,0000317187,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Essar Steel Algoma Inc.,,Instrument,SR SEC GLOBAL NOTES,29667WAA0,9.375,2015-03-15,400.00,false,B3,2012-06-15,HS,Instrument,,Senior Secured,,,,,,,,0000943945,,,,,,
Moody's Investors Service,2017-12-15,Corporate,FMG Resources (August 2006) Pty Ltd,549300EFD6S2NFE9D745,Instrument,GTD GLOBAL MTNS,30251GAH0,8.25,2019-11-01,1500.00,true,Ba3,2015-04-16,DG,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Pilot Travel Centers LLC,549300115UILLXNE1Z49,Instrument,SR SEC TERM LOAN,72165NAT6,,2019-10-03,850.00,true,Ba1,2016-09-21,UP,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,New Terminal Financing Company Pty Limited,,Instrument,AUSTRALIAN MEDIUM TERM NOTES,,6.25,2016-09-20,100.00,false,WR,2016-09-20,WE,Instrument,,Senior Secured - Underlying,,,,809689064,NRSRO,809689064,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Zhaohai Investment (BVI) Limited,,Instrument,GTD EUROBONDS,,4.0,2020-07-23,500.00,true,Baa1,2015-12-11,,Instrument,,Backed Senior Unsecured,Changed to definitive from prospective,,,824565618,NRSRO,824565618,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Reliance Rail Finance Pty Ltd,,Instrument,FLT RT AUSTRALIAN NOTES,,,2018-09-26,200.00,false,B3,2012-06-15,HS,Instrument,,Senior Secured - Underlying,,,,820043659,NRSRO,820043659,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Yuksel Insaat A.S.,,Instrument,GTD GLOBAL BONDS,,9.5,2015-11-10,200.00,true,B2,2012-06-22,DG,Instrument,,Senior Unsecured,,,,822305939,NRSRO,822305939,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Stanley Black & Decker, Inc.",549300DJ09SMTO561131,Instrument,GLOBAL NOTES,854502AC5,3.4,2021-12-01,400.00,false,Baa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PDG Realty S.A. Empreend. e Part,,Instrument,BRAZILIAN BOND,,6.56,2018-03-15,140.00,false,Caa1.br,2015-02-23,DG,Instrument,,Senior Unsecured,,,,,,823126539,NRSRO,0001448701,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Peabody Energy Corporation,EJCO258LNNVSKAR2JX59,Instrument,CONV JR SUB DEBENTURES,704549AG9,4.75,2066-12-15,675.00,true,Caa2,2015-06-25,DG,Instrument,,Junior Subordinate,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tennessee Valley Authority,549300HE1ISW43LNKM54,Instrument,MEDIUM TERM NOTES,88059TFC0,4.25,2031-01-15,25.94,true,WR,2015-01-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Brooklyn Arena Local Development Corporation,,Instrument,REVENUE REFUNDING BONDS,113807BA8,5.0,2024-07-15,8.68,true,Baa3,2016-08-12,NW,Instrument,,Senior Secured,,,,825239069,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,John Hancock Life Insurance Company,,Instrument,MEDIUM TERM NOTES,41013NKC1,4.2,2013-01-15,0.18,true,WR,2013-01-15,WE,Instrument,,Senior Unsecured,,,,,,,,0000917406,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Denbury Resources Inc.,549300KCWA5W52MS5559,Instrument,GTD SR SUB NOTES,24823UAG3,8.25,2020-02-15,1000.00,true,WR,2014-05-30,WE,Instrument,,Senior Subordinate,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"MEI, Inc.",,Instrument,SR SEC TERM LOAN,55279VAB5,,2020-08-22,395.00,true,B1,2013-08-02,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823273425,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Petrobras Global Finance B.V.,,Instrument,GTD GLOBAL NOTES,,5.375,2029-10-01,450.00,true,Ba2,2015-02-24,DG,Instrument,,Backed Senior Unsecured,,,,823228548,NRSRO,823228548,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Magnum Hunter Resources Corporation,LGBZS11AOHMFDJUA5402,Instrument,GTD GLOBAL NOTES,55973BAB8,9.75,2020-05-15,600.00,true,Ca,2015-10-30,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Boardwalk Pipelines, LP",,Instrument,GLOBAL BONDS,87243BAB5,5.2,2018-06-01,185.00,true,Baa3,2014-11-05,DG,Instrument,,Senior Unsecured,,,,,,,,0001262943,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Weatherford International Ltd. (Bermuda),549300A2JKMG5PGOGF82,Instrument,GTD SR GLOBAL NOTES,947075AG2,9.875,2039-03-01,250.00,true,B2,2016-05-13,DG,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Jill Acquisition LLC (Old),,Other,Probability of Default,,,,,true,B3-PD,2013-08-08,UP,Organization,,Probability of Default,,,,822491997,NRSRO,822491997,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Nippon Life Insurance Company,549300Y0HHMFW3EVWY08,Instrument,SUB FIX/FLT RT GLOBAL NOTES,654579AD3,5.1,2044-10-16,2250.00,true,A2,2014-09-30,NW,Instrument,,Subordinate,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Medical Depot Holding, Inc.",,Instrument,SR SEC 1ST LIEN TERM LOAN,,,,417.00,true,Caa1,2016-11-14,NW,Instrument,,Senior Secured Bank Credit Facility,,,,825308505,NRSRO,825308505,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Edison Mission Energy,,Instrument,SR GLOBAL NOTES,281023AN1,7.5,2013-06-15,500.00,true,Ca,2012-08-10,DG,Instrument,,Senior Unsecured,,,,,,,,0000930835,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Consumers Energy Company,7NKTFWJ1G6MELP9TU740,Instrument,1ST MTGE BONDS,210518CF1,5.0,2015-03-15,225.00,false,A3,2012-06-15,HS,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948ABL0,0.0,2045-02-15,1378.70,true,Ba1,2012-06-15,HS,Instrument,,Underlying Senior Unsecured,,,,809342833,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Empresa Distribuidora Norte S.A.,,Instrument,GLOBAL MTNS,29244AAJ1,10.5,2017-10-09,214.00,true,Caa3.ar,2013-09-06,DG,Instrument,,Senior Unsecured,,,,,,,,0001395213,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Enterprise Products Operating, LLC",5493004LGN656HWLDA30,Instrument,GTD SR NOTES,29379VAB9,5.65,2013-04-01,400.00,true,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Northern Indiana Public Service Company,R0EVHK05K3F85LVM4R52,Instrument,MEDIUM TERM NOTES,66526HCS5,7.4,2022-08-30,10.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PPL UK Distribution Holdings Limited,549300OPFWKTD6BUFP71,Other,LT Issuer Rating,,,,,true,WR,2014-10-31,WO,Organization,,LT Issuer Rating,,,,,,600057893,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,New England Life Insurance Company,5493002GAFIYHT4M3C66,Other,Insurance Financial Strength,,,,,false,Aa3,2012-06-15,HS,Organization,,Insurance Financial Strength,,,,,,600021300,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Chung Kuo Insurance Co., Ltd",,Other,Insurance Financial Strength,,,,,true,A3,2014-09-30,NW,Organization,,Insurance Financial Strength,,,,600070596,NRSRO,600070596,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Toshiba Corporation,549300LBHTST91VKHO68,Instrument,JAPAN BONDS,,1.52,2013-09-09,20000.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,821750770,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Johnson Controls, Inc.",3LB2NG8VUULSCV2NO430,Instrument,GLOBAL NOTES,478366AU1,5.0,2020-03-30,500.00,true,Baa2,2014-06-09,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Constellium N.V.,,Instrument,GTD SR GLOBAL NOTES,,7.0,2023-01-15,240.00,true,B1,2015-01-21,,Instrument,,Senior Unsecured,Changed to definitive from prospective,,,824274302,NRSRO,824274302,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sheraton Holding Corporation,,Instrument,DEBENTURES,450912AC4,,2015-11-15,450.00,true,WR,2015-11-15,WE,Instrument,,Backed Senior Unsecured,,,,,,,,0001001149,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dwr Cymru (Financing) Limited,,Instrument,ASSET BKD EURO NOTES,,6.015,2028-03-31,350.00,true,A2,2016-11-22,UP,Instrument,,Backed Senior Secured,,,,10290075,NRSRO,10290075,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Vattenfall AB,549300T5RZ1HA5HZ3109,Instrument,GTD DUAL CURR EURO MTNS,,3.2,2014-03-25,3000.00,true,WR,2014-03-25,WE,Instrument,,Backed Senior Unsecured,,,,,,821979107,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Consumers Energy Company,7NKTFWJ1G6MELP9TU740,Instrument,1ST MTGE BONDS,210518CN4,5.15,2017-02-15,6.00,false,A1,2014-01-31,UP,Instrument,,Backed First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Urenco Ltd.,XCJQ23OWIJNLHN7RQC93,Other,LT Issuer Rating,,,,,false,A2,2012-06-15,HS,Organization,,LT Issuer Rating,,,,,,808782843,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Steinhoff International Holdings Limited,,Other,LT Corporate Family Ratings,,,,,false,Ba1,2012-06-15,HS,Organization,,LT Corporate Family Ratings,,,,,,600068205,NRSRO,0001280164,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CGNPC International Limited,,Instrument,GTD EUROBONDS,,4.0,2025-05-19,600.00,true,A3,2015-07-31,,Instrument,,Backed Senior Unsecured,Changed to definitive from prospective,,,824470811,NRSRO,824470811,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hartford Life Insurance Company,8CE7JPU9IU72L3PPD756,Instrument,ZERO CPN INDEX LKD GLOBAL MTNS,4165X2AV8,0.0,2014-07-23,0.05,true,WR,2014-07-23,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"CTI Foods Holding Co., LLC",549300I6BSNYS69CTS62,Instrument,SR SEC 1ST LIEN TERM LOAN,12644HAJ8,,2020-06-28,370.00,true,B3,2015-05-19,DG,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CEVA Group plc,549300IF6EUDVXYQI061,Instrument,GTD SR SEC 1ST LIEN NOTES,125182AC9,8.375,2017-12-01,325.00,true,B1,2012-12-07,DG,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Southwest Gas Corporation,OQQR1IQTGBKH0UR88X59,Instrument,DEBENTURES,844895AM4,8.0,2026-08-01,16.00,true,A3,2014-01-31,UP,Instrument,,Underlying Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Foster Wheeler LLC,,Instrument,GTD REVOLVING CREDIT FACILITY,,,2014-07-30,450.00,false,WR,2012-07-31,WO,Instrument,,Backed Senior Secured Bank Credit Facility,,,,,,822149073,NRSRO,0001271957,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Consumers Energy Company,7NKTFWJ1G6MELP9TU740,Instrument,1ST MTGE BONDS,210518CQ7,5.65,2018-09-15,250.00,true,A1,2014-01-31,UP,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Japan Real Estate Investment Corporation,,Instrument,JAPAN BONDS,,1.67,2012-06-18,10000.00,false,A1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,820309293,NRSRO,820309293,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Anglo American Capital Plc,TINT358G1SSHR3L3PW36,Instrument,GTD EURO MTNS,,2.75,2019-06-07,750.00,true,Baa3,2015-12-10,DG,Instrument,,Backed Senior Unsecured,,,,,,823164225,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mitsubishi Corporation,KVIPTY4PULAPGC1VVD26,Instrument,JAPAN BONDS,,2.0,2016-09-20,30000.00,true,A2,2016-06-20,DG,Instrument,,Senior Unsecured,,,,,,809785522,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CMS Energy Trust V,,Shelf,SHELF,,,2014-06-14,,true,(P)Baa3,2014-01-31,UP,Program,,Backed Pref. Shelf,,,,822612366,NRSRO,822612366,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,DTEK Finance B.V.,,Instrument,GTD GLOBAL NOTES,23336BAA0,9.5,2015-04-28,200.00,true,Caa2,2014-04-08,DG,Instrument,,Backed Senior Unsecured,,,,822049856,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SMCP Group,,Instrument,GTD SR SEC GLOBAL NOTES,,5.875,2023-05-01,371.00,true,(P)B2,2016-05-06,NW,Instrument,,Backed Senior Secured,,,,825043707,NRSRO,825043707,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Apache Corporation,72ZZ1XRHOOU9P9X16K08,Instrument,SR NOTES,037411AP0,7.625,2019-07-01,150.00,true,Baa1,2015-04-10,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Chugoku Electric Power Company, Incorporated",,Instrument,JAPAN BONDS,,0.33,2014-07-25,10000.00,true,A3,2012-06-15,HS,Instrument,,Senior Secured,,,,,,822154399,NRSRO,0001446523,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sunrise Communications Holdings S.A.,5299009MYL9SOLVX5J78,Instrument,GTD SR SEC GLOBAL NOTES,,2.125,2022-03-31,500.00,true,(P)Ba2,2015-02-06,NW,Instrument,,Senior Secured,,,,,,824351346,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Copano Energy, LLC",,Instrument,SR NOTES,217203AE8,7.125,2021-04-01,510.00,true,Baa3,2014-11-21,DG,Instrument,,Senior Unsecured,,,,,,,,0001297067,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Cowlitz Tribal Gaming Authority,,Instrument,SR SEC TERM LOAN B,22388UAC3,,2020-12-04,343.00,true,B3,2015-10-08,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824742005,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Australia Pacific Airports (Melbourne) PtyLtd,,Instrument,AUSTRALIAN MEDIUM TERM NOTES,,6.0,2015-12-14,100.00,false,WR,2015-12-14,WE,Instrument,,Backed Senior Secured,,,,808904102,NRSRO,808904102,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hartford Life Global Funding Trust 2005-059,,Instrument,SR SEC FLT RT MED TERM NOTES,41659FDB7,,2013-05-15,0.93,true,WR,2013-05-15,WE,Instrument,,Backed Senior Secured,,,,,,,,0001326729,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Consumers Energy Company,7NKTFWJ1G6MELP9TU740,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2016-03-31,500.00,true,A2,2013-03-15,UP,Instrument,,Senior Secured Bank Credit Facility,,,,,,823040080,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Enterprise Products Operating, LLC",5493004LGN656HWLDA30,Instrument,GTD SR GLOBAL NOTES,29379VAW3,4.85,2042-08-15,750.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mercedes-Benz Australia/Pacific Pty. Ltd,52990085N0XOUJCARM37,Instrument,GTD EURO MTNS,,6.125,2014-06-24,125.00,true,WR,2014-06-24,WE,Instrument,,Backed Senior Unsecured,,,,,,822613882,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Barrick Gold Corporation,0O4KBQCJZX82UKGCBV73,Instrument,SR GLOBAL NOTES,067901AF5,2.9,2016-05-30,1100.00,true,Baa2,2013-04-24,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"MarkWest Energy Partners, L.P.",210GZIHHNYKR02ESUS53,Instrument,SR GLOBAL NOTES,570506AH8,8.75,2018-04-15,500.00,true,WR,2013-02-11,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
