rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Moody's Investors Service,2017-12-15,Corporate,Lennar Corporation,,Instrument,SR GLOBAL NOTES,526057BD5,6.95,2018-06-01,250.00,true,Ba2,2015-06-26,UP,Instrument,,Senior Unsecured,,,,,,,,0000920760,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Masco Corporation,5GCSNMQXHEYA1JO8QN11,Instrument,SR NOTES,574599BF2,5.85,2017-03-15,300.00,true,Ba2,2015-03-17,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Pennsylvania Power Company,,Shelf,SHELF,,,,169.50,false,(P)A2,2014-07-15,UP,Program,,Senior Secured Shelf,,,,,,10088328,NRSRO,0000077278,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"US Airways, Inc.",5493004XNBKB5SFUJI60,Instrument,PASS-THRU CTFS,91731WAA2,5.45,2018-06-03,100.00,true,Ba3,2015-06-30,UP,Instrument,,Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Lennar Corporation,,Instrument,CONV SR NOTES,526057BC7,2.0,2020-12-01,250.00,true,WR,2013-12-02,WE,Instrument,,Senior Unsecured,,,,,,,,0000920760,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Lennar Corporation,,Instrument,CONV SR NOTES,526057BE3,2.75,2020-12-15,435.00,true,Ba2,2015-06-26,UP,Instrument,,Senior Unsecured,,,,,,,,0000920760,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SUPERVALU Inc.,549300HSQOPPFG6OPF24,Instrument,SR NOTES,868536AS2,7.5,2014-11-15,500.00,true,B2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Chevron Corporation,,Instrument,SR GLOBAL NOTES,166764AB6,2.355,2022-12-05,2000.00,true,Aa2,2016-04-08,DG,Instrument,,Senior Unsecured,,,,,,,,0000093410,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Quintiles Transnational Corp.,549300072SSDWMQ32E64,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2016-06-08,225.00,true,WR,2012-10-22,WE,Instrument,,Senior Secured Bank Credit Facility,,,,,,822566460,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Global Power Equipment Group, Inc.",,Instrument,GTD SR SEC REVOLVING CREDIT FACILITY,,,2014-01-22,60.00,false,B2,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,820747539,NRSRO,820747539,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Lennar Corporation,,Instrument,CONV SR NOTES,526057BG8,3.25,2021-11-15,400.00,true,Ba2,2015-06-26,UP,Instrument,,Senior Unsecured,,,,,,,,0000920760,,,,,,
Moody's Investors Service,2017-12-15,Corporate,MPM Escrow LLC,,Instrument,1ST PRIORITY SR SEC NOTES,55336TAC9,8.875,2020-10-15,1100.00,true,Caa1,2014-04-03,DG,Instrument,,Backed Senior Secured,,,,823238449,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sinopec Group Overseas Development (2013) Ltd,,Instrument,GTD GLOBAL BONDS,,2.625,2020-10-17,550.00,true,Aa3,2013-10-28,,Instrument,,Backed Senior Unsecured,Changed to definitive from prospective,,,823614485,NRSRO,823614485,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Intersil Corporation,K52PT26E827FWF64UJ81,Instrument,SR SEC REVOLVING CREDIT FACILITY,46069FAG2,,2016-09-01,325.00,true,WR,2015-09-29,WO,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Jackson National Life Funding, LLC",5493001I18NIEKLL1S03,Instrument,EURO MEDIUM TERM NOTES,,2.75,2013-02-07,250.00,false,A1,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,,,815132427,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Zurich Deutscher Herold Lebensversicher.-AG,3912005014LWPKWDXH94,Other,Insurance Financial Strength,,,,,false,A1,2012-06-15,HS,Organization,,Insurance Financial Strength,,,,,,600046046,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Portugal Telecom International Finance B.V.,,Instrument,GTD EURO MTNS,,5.0,2019-11-04,750.00,true,Caa2,2016-02-29,DG,Instrument,,Backed Senior Unsecured,,,,821844456,NRSRO,821844456,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Lennar Corporation,,Instrument,GTD SR GLOBAL NOTES,526057BJ2,4.75,2017-12-15,400.00,false,B2,2012-07-17,NW,Instrument,,Senior Unsecured,,,,,,,,0000920760,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Liberty Global plc,549300BSGXG3QLIQYT84,Other,Probability of Default,,,,,true,Ba3-PD,2013-06-21,NW,Organization,,Probability of Default,,,,,,823474225,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Embraer Overseas Limited,,Instrument,GTD GLOBAL NOTES,29081YAD8,5.696,2023-09-16,540.51,true,Baa3,2013-10-03,NW,Instrument,,Backed Senior Unsecured,,,,,,,,0001473237,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Priory Group No 3 plc,,Instrument,SR SEC GLOBAL NOTES,,7.0,2018-02-15,631.00,true,B2,2012-06-15,HS,Instrument,,Senior Secured,,,,822435118,NRSRO,822435118,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Indra Holdings Corp,,Instrument,SR SEC 1ST LIEN TERM LOAN,45579DAB3,,2021-05-01,245.00,true,B2,2014-04-14,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823901676,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Cox Communications, Inc.",5493001NEDZNIFRP2R92,Instrument,GLOBAL NOTES,224044CG0,3.35,2026-09-15,1000.00,true,Baa2,2016-09-08,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Lennar Corporation,,Instrument,GTD GLOBAL NOTES,526057BN3,4.75,2022-11-15,575.00,true,Ba3,2013-01-30,UP,Instrument,,Senior Unsecured,,,,,,,,0000920760,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"7-Eleven, Inc.",,Program,COMMERCIAL PAPER,,,,650.00,false,P-1,2012-06-15,HS,Program,,Backed Commercial Paper,,,,,,809113173,NRSRO,0000092344,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"California Pizza Kitchen, Inc. (CPK)",549300SIVOGE0SO1LW17,Instrument,SR SEC 1ST LIEN REV CREDIT FACILITY,13054PAE2,,2016-07-07,30.00,false,B2,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Lennar Corporation,,Instrument,GTD SR GLOBAL NOTES,526057BS2,4.125,2018-12-01,275.00,true,Ba1,2016-07-21,UP,Instrument,,Senior Unsecured,,,,,,,,0000920760,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948ABR7,0.0,2039-02-15,71.60,false,Baa1,2013-05-21,UP,Instrument,,Backed Senior Unsecured,,,,809342975,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Daikin Industries, Ltd.",549300Y7FWSTSHMW5Y57,Instrument,JAPAN BONDS,,1.003,2014-07-30,30000.00,true,WR,2014-07-30,WE,Instrument,,Senior Unsecured,,,,,,821729230,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Korea Hydro & Nuclear Power Co., Ltd.",,Instrument,GLOBAL MTNS,50064YAK9,2.375,2019-10-28,300.00,true,Aa3,2014-10-21,NW,Instrument,,Senior Unsecured,,,,824143170,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Marriott International, Inc.",225YDZ14ZO8E1TXUSU86,Instrument,SR NOTES,571903AW3,3.75,2025-03-15,318.00,true,Baa2,2016-12-07,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,OGE Energy Corp.,CE5OG6JPOZMDSA0LAQ19,Instrument,REVOLVING CREDIT FACILITY,,,2016-12-13,750.00,false,Baa1,2012-07-06,NW,Instrument,,Senior Unsecured Bank Credit Facility,,,,,,823169152,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Contech Engineered Solutions LLC,549300ZZKUB5BWJYE126,Instrument,SR SEC TERM LOAN,21075HAB4,,2019-06-17,150.00,true,B3,2013-05-22,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Pemex Project Funding Master Trust,,Instrument,GTD GLOBAL MTNS,706451BG5,6.625,2035-06-15,750.00,true,Baa3,2016-03-31,DG,Instrument,,Backed Senior Unsecured,,,,,,,,0001157656,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Affinion Group, Inc.",T9OUIBIU0EIG4W07U515,Instrument,GTD SR SUB GLOBAL NOTES,00828DAJ0,11.5,2015-10-15,355.50,true,Caa2,2012-08-16,DG,Instrument,,Senior Subordinate,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Archer-Daniels-Midland Company,549300LO13MQ9HYSTR83,Instrument,SR DEBENTURES,039483BC5,5.765,2041-03-01,1000.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Piedmont Natural Gas Company, Inc.",VXB4M3BDPKF3I2AZ3G89,Instrument,INSURED QUARTERLY NOTES,720186AF2,6.25,2036-06-01,200.00,false,WR,2015-12-11,WE,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Andrade Gutierrez International S.A.,,Instrument,GTD GLOBAL NOTES,03439TAA9,4.0,2018-04-30,500.00,true,B2,2016-03-30,DG,Instrument,,Backed Senior Unsecured,,,,823392019,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ISR Trans LLC,,Other,LT Corporate Family Ratings,,,,,true,Ba3.ru,2014-12-17,DG,Organization,,LT Corporate Family Ratings,,,,823557162,NRSRO,823557162,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Aon Finance N.S.1, ULC",,Instrument,GTD SR NOTES,03739YAB3,4.76,2018-03-08,375.00,false,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,822477513,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"K. Hovnanian Enterprises, Inc.",,Instrument,GTD SR NOTES,442488AZ5,7.5,2016-05-15,300.00,true,Caa1,2014-01-07,UP,Instrument,,Backed Senior Unsecured,,,,,,,,0000833199,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tyco International Group S.A.,,Instrument,GTD GLOBAL NOTES,902118BK3,6.0,2013-11-15,1000.00,true,A3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,806880454,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Brooklyn Arena Local Development Corporation,,Instrument,REVENUE BONDS,113807AD3,5.75,2017-07-15,3.32,false,Baa3,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,821962603,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Levi Strauss & Co.,MB0UERO0RDFKU8258G77,Instrument,SR GLOBAL NOTES,,7.75,2018-05-15,300.00,false,B2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,822046484,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Telefonica Emisiones S.A.U.,,Instrument,GTD EURO MTNS,,5.58,2013-06-12,1250.00,false,Baa1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,820972869,NRSRO,0001406468,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Concessionaria Rodovias do Tiete S.A.,,Instrument,SR SEC DEBENTURES,,8.0,2028-06-15,1065.00,true,Aa2.br,2013-05-09,NW,Instrument,,Senior Secured,,,,823416794,NRSRO,823416794,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Forum Energy Technologies, Inc.",549300SF93HLCR1REE27,Instrument,SR GLOBAL NOTES,34984VAB6,6.25,2021-10-01,400.00,true,B2,2016-03-14,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Empresa Brasileira de Telecomunicacoes S.A.,,Instrument,SR NOTES,,,2013-09-30,2430.00,false,WR,2013-09-30,WE,Instrument,,Senior Unsecured,,,,822266762,NRSRO,822266762,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Wyeth,549300Q9GR3WRH4N4836,Instrument,GTD DEBENTURE,026609AC1,7.25,2023-03-01,250.00,false,A1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"REN - Redes Energeticas Nacionais, SGPS S.A.",549300FR1FN48IGHR915,Instrument,EURO MEDIUM TERM NOTES,,6.0,2015-03-09,63.50,true,Baa3,2014-07-30,UP,Instrument,,Senior Unsecured,,,,,,823125298,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Aetna Inc.,549300QKBENKLBXQ8968,Instrument,SR NOTES,00817YAH1,3.95,2020-09-01,750.00,true,Baa2,2013-05-07,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Desarrolladora Homex, S.A.B. de C.V.",,Instrument,GTD SR GLOBAL NOTES,25030WAB6,7.5,2015-09-28,250.00,true,B2,2013-04-25,DG,Instrument,,Senior Unsecured,,,,,,,,0001293153,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Edel Capital S.A.,,Instrument,LOAN PARTICIPATION NOTES,,7.7,2015-08-03,250.00,true,WR,2015-08-03,WE,Instrument,,Backed Senior Secured,,,,808436303,NRSRO,808436303,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Ceske drahy, a.s.",31570010000000034336,Instrument,SR NOTES,,4.125,2019-07-23,300.00,false,(P)Baa1,2012-07-09,NW,Instrument,,Senior Unsecured,,,,,,823184071,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,innogy Finance B.V.,5299005PIU82TA2PW123,Instrument,GTD EURO MTNS,,6.25,2030-06-03,800.00,true,Baa2,2015-10-23,DG,Instrument,,Backed Senior Unsecured,,,,,,10332154,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PACCAR Financial Corporation,PH3S12DWZBHHQKVYZ297,Instrument,MEDIUM TERM NOTES,69371RK96,0.7,2015-11-16,250.00,true,WR,2015-11-16,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,FRANs 2003 Plc,,Instrument,ENHANCED EQUIP NOTES,,,2016-07-20,98.37,false,WR,2013-07-20,WE,Instrument,,Backed Enhanced Equipment Trust,,,,806637413,NRSRO,806637413,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Wyndham Worldwide Corporation,T4VNTWMFQ7JQB65L7T35,Instrument,SR NOTES,98310WAG3,5.625,2021-03-01,250.00,true,Baa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PECO Energy Company,YH65D4JBECK76IFEJ279,Instrument,1ST & REF MTGE BONDS,693304AM9,5.6,2013-10-15,300.00,false,A1,2012-06-15,HS,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Farley's & Sathers Candy Company, Inc.",,Instrument,SR SEC TERM LOAN,30762HAC1,,2018-03-31,185.00,false,B1,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,822490168,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Wrigley (Wm) Jr. Company,Z88M4EWU0NI3QVOOIZ80,Instrument,GLOBAL NOTES,982526AR6,1.4,2016-10-21,400.00,true,WR,2016-10-21,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hartford Life Global Funding Trust 2006-064,,Instrument,SR SEC MED TERM NOTES,41659FKN3,6.125,2016-06-15,7.60,true,WR,2016-06-15,WE,Instrument,,Backed Senior Secured,,,,,,,,0001364638,,,,,,
Moody's Investors Service,2017-12-15,Corporate,MCC Holding (Hong Kong) Corporation Limited,,Instrument,GTD EUROBONDS,,4.875,2016-07-29,500.00,true,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,822606302,NRSRO,822606302,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"North American Breweries Holdings, LLC",,Instrument,SR SEC TERM LOAN B,65676BAB7,,2018-12-28,175.00,true,Caa1,2013-12-19,DG,Instrument,,Senior Secured Bank Credit Facility,,,,823259413,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,NLMK,,Other,LT Corporate Family Ratings,,,,,true,WR,2016-03-17,WO,Organization,,LT Corporate Family Ratings,,,,,,600065082,NRSRO,0001377306,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Sheridan Group, Inc. (The)",,Instrument,SR SEC GLOBAL NOTES,823777AH0,12.5,2014-04-15,150.00,true,WR,2013-10-16,WO,Instrument,,Senior Secured,,,,,,,,0001056035,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SGSP (Australia) Assets Pty Ltd,,Instrument,GTD EURO MTNS,,2.0,2022-06-30,500.00,true,A3,2015-06-25,UP,Instrument,,Backed Senior Unsecured,,,,824013825,NRSRO,824013825,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,BBVA Consolidar Seguros,,Other,Insurance Financial Strength,,,,,false,Ba3,2016-04-21,UP,Organization,,Insurance Financial Strength,,,,808002644,NRSRO,808002644,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,MEDIUM TERM NOTES,74432ARK8,5.9,2031-11-15,2.88,true,WR,2015-12-14,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"C.R. Bard, Inc.",549300XS4HD3R8MDYK78,Instrument,SR NOTES,067383AB5,2.875,2016-01-15,250.00,true,WR,2016-01-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Indo Integrated Energy II B.V.,,Instrument,GTD GLOBAL NOTES,45577UAA9,9.75,2016-11-05,230.00,true,B1,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,821838067,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Gilead Sciences, Inc.",549300WTZWR07K8MNV44,Instrument,SR GLOBAL NOTES,375558AT0,3.05,2016-12-01,700.00,true,WR,2016-12-01,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Acindar Pymes S.G.R.,,Other,Insurance Financial Strength,,,,,true,B2,2014-07-24,NW,Organization,,Insurance Financial Strength,,,,823510382,NRSRO,823510382,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Total Capital,529900QI55ZLJVCMPA71,Instrument,GTD EURO MTNS,,3.75,2018-09-24,1065.00,true,Aa1,2013-09-13,NW,Instrument,,Backed Senior Unsecured,,,,,,823580605,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Chevron Corporation,,Instrument,NOTES,166764AV2,1.365,2018-03-02,1750.00,true,Aa2,2016-04-08,DG,Instrument,,Senior Unsecured,,,,,,,,0000093410,,,,,,
Moody's Investors Service,2017-12-15,Corporate,American Honda Finance Corporation,B6Q2VFHD1797Q7NZ3E43,Instrument,EURO MEDIUM TERM NOTES,,6.25,2013-07-16,600.00,false,A1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,821047604,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sierra Pacific Power Company,QB888G5GSVGE1LD1WV84,Instrument,GENERAL AND REF MTGE BONDS,826418BG9,6.75,2037-07-01,45.00,true,A3,2013-05-22,UP,Instrument,,Backed First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tennessee Valley Authority,549300HE1ISW43LNKM54,Instrument,MEDIUM TERM NOTES,88059TER8,4.75,2029-06-15,13.45,false,Aaa,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Pacific Bell,,Instrument,GTD DEBENTURE,694032BH5,7.375,2043-07-15,13.50,true,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,0000075641,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Findus Bondco S.A.,,Instrument,GTD SR SEC GLOBAL NOTES,,9.125,2018-07-01,305.00,true,WR,2015-11-03,WE,Instrument,,Backed Senior Secured,,,,823461868,NRSRO,823461868,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Quad/Graphics Inc.,W2D68G5NJH4X0NW8PT65,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2016-07-26,850.00,false,Ba2,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,,,822655384,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Swiss Re Solutions Holding Corporation,,Instrument,NOTES,36158FAA8,7.0,2026-02-15,600.00,true,A2,2013-12-10,UP,Instrument,,Senior Unsecured,,,,10128861,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Orchard Supply Hardware Stores Corporation,,Other,Probability of Default,,,,,false,Caa2-PD,2013-03-07,DG,Organization,,Probability of Default,,,,,,600010074,NRSRO,0000896842,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"U.S. Renal Care, Inc.  (Old)",,Instrument,SR SEC TERM LOAN,,,2016-11-09,215.00,false,B1,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,,,822577339,NRSRO,0001322639,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Avista Corp.,Q0IK63NITJD6RJ47SW96,Instrument,MEDIUM TERM NOTES,94068VAD5,7.54,2023-05-05,1.00,true,A3,2012-06-15,HS,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Chubb INA Holdings Inc.,CZCBJZWDMLTHWJDXU843,Instrument,GTD SR NOTES,00440EAN7,2.6,2015-11-23,700.00,false,A3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Caesars Entertainment Operating Company, Inc.",,Instrument,GLOBAL NOTES,413627BE9,10.75,2016-02-01,4932.41,true,Ca,2013-04-05,DG,Instrument,,Backed Senior Unsecured,,,,,,,,0000858395,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"ATI Holdings, Inc.",,Instrument,SR SEC REVOLVING CREDIT FACILITY,00214KAB3,,2017-02-21,50.00,true,Ba3,2013-01-10,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823282249,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Texaco Capital Inc.,,Instrument,GTD DEBENTURE,881685AY7,8.625,2032-04-01,200.00,true,Aa2,2016-04-08,DG,Instrument,,Backed Senior Unsecured,,,,,,,,0000708490,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"HCA, Inc.",L3CJ6J7LJ2DX62FTXD46,Instrument,GTD SR SEC 1ST LIEN NOTES,404119BP3,4.25,2019-10-15,600.00,true,Ba1,2015-09-21,UP,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Light Tower Rentals, Inc.",549300M4MPWW6RTQ7N64,Instrument,SR SEC GLOBAL NOTES,53225CAA9,8.125,2019-08-01,330.00,true,C,2016-08-02,DG,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Lansing Trade Group, LLC",549300LCUI56LWUDFF90,Instrument,GLOBAL NOTES,51648RAA9,9.25,2019-02-15,175.00,true,WR,2016-10-26,WO,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"L Brands, Inc.",GR3KVMWVCR54YWQNXU90,Instrument,NOTES,532716AN7,7.6,2037-07-15,300.00,true,Ba2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Iceland VLNCo Limited,,Other,Probability of Default,,,,,false,B1-PD,2015-01-22,DG,Organization,,Probability of Default,,,,824030562,NRSRO,824030562,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Southern California Gas Company,XY0N0J73VHV5F4CUJV89,Shelf,SHELF,,,2015-07-05,2000.00,false,(P)A2,2012-09-05,NW,Program,,Senior Unsec. Shelf,,,,,,823185656,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"L Brands, Inc.",GR3KVMWVCR54YWQNXU90,Instrument,GTD GLOBAL NOTES,532716AR8,8.5,2019-06-15,500.00,false,Ba1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Kleopatra Holdings 2 S.C.A,,Other,LT Corporate Family Ratings,,,,,true,WR,2013-05-23,WO,Organization,,LT Corporate Family Ratings,,,,823180641,NRSRO,823180641,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Audatex Holdings, LLC",,Other,LT Corporate Family Ratings,,,,,false,Ba3,2014-11-12,DG,Organization,,LT Corporate Family Ratings,,,,809268112,NRSRO,809268112,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Altice International S.a.r.l.,,Other,LT Corporate Family Ratings,,,,,true,B1,2013-10-17,NW,Organization,,LT Corporate Family Ratings,,,,823248493,NRSRO,823248493,NRSRO,,,,,,,
