rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Moody's Investors Service,2017-12-15,Corporate,Daimler International Finance B.V.,529900RUGCXMPEENHQ31,Instrument,GTD EURO MTNS,,3.5,2019-06-06,500.00,false,A3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,823096365,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Jamul Indian Village Development Corporation,,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2020-11-10,15.00,true,WR,2016-11-08,WO,Instrument,,Senior Secured Bank Credit Facility,,,,824787392,NRSRO,824787392,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Griffon Corporation,,Instrument,GTD GLOBAL NOTES,398433AF9,7.125,2018-04-01,550.00,true,WR,2014-04-01,WE,Instrument,,Senior Unsecured,,,,,,,,0000050725,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"TJX Companies, Inc. (The)",V167QI9I69W364E2DY52,Instrument,SR GLOBAL NOTES,872540AP4,2.5,2023-05-15,500.00,true,A2,2015-08-19,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Lowe's Companies, Inc.",WAFCR4OKGSC504WU3E95,Instrument,GLOBAL NOTES,548661DD6,3.125,2024-09-15,450.00,true,A3,2014-09-03,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tosco Corporation,,Instrument,BONDS,891490AT1,8.125,2030-02-15,600.00,false,A1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,0000074091,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Valero Energy Corporation,549300XTO5VR8SKV1V74,Instrument,SR NOTES,91913YAU4,3.4,2026-09-15,1250.00,true,Baa2,2016-09-07,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"US Airways, Inc.",5493004XNBKB5SFUJI60,Instrument,EQUIP TRUST CTFS,90345KAB6,8.5,2017-04-22,77.39,false,B2,2012-06-15,HS,Instrument,,Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Winnipeg Airports Authority Inc.,549300BDXD06G5L3TY47,Instrument,REVENUE BONDS,975014AC5,6.102,2040-11-20,175.00,true,A2,2014-01-13,DG,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948AAU1,0.0,2019-02-15,41.60,false,A3,2014-05-21,UP,Instrument,,Backed Senior Unsecured,,,,809337802,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Westvaco Corporation,,Instrument,DEBENTURES,961548AL8,9.75,2020-06-15,100.00,true,Baa3,2012-08-22,UP,Instrument,,Backed Senior Unsecured,,,,,,,,0000106498,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LYW7,2.55,2019-11-15,5.07,true,WR,2015-11-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Twins Ballpark LLC,,Instrument,PROJECT REVENUE BONDS,901779AF5,7.631,2021-10-01,20.00,true,WR,2013-06-12,WE,Instrument,,LT IRB/PC,,,,820993092,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Viacom Inc.,X0ST5BPF0CZG9FE5OV61,Instrument,GLOBAL NOTES,92553PAR3,3.25,2023-03-15,300.00,true,Baa2,2013-08-02,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Duke Energy Florida, LLC.",7MOHLM3DKE63RX2ZCN83,Instrument,1ST MTGE BONDS,341099CR8,3.85,2042-11-15,400.00,false,A2,2012-11-09,NW,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Berkshire Hathaway Finance Corporation,,Instrument,GTD GLOBAL NOTES,084664AZ4,4.5,2013-01-15,500.00,true,WR,2013-01-15,WE,Instrument,,Backed Senior Unsecured,,,,,,,,0001274791,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Brambles USA, Inc.",549300ELM3HO6HFZSW59,Instrument,GTD SR NOTES,10510KAB3,3.95,2015-04-01,250.00,false,Baa1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Kellogg Europe Company Limited,549300Z8YT73YX2JB561,Program,COMMERCIAL PAPER,,,,750.00,false,P-2,2012-06-15,HS,Program,,Backed Commercial Paper,,,,,,820008268,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Seven & i Holdings Co., Ltd.",,Instrument,JAPAN BONDS,,0.671,2023-03-20,20000.00,true,A1,2014-12-03,DG,Instrument,,Senior Unsecured,,,,,,823392060,NRSRO,0001359519,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SCE Trust I,,Shelf,SHELF,,,,2575.00,true,WR,2016-11-09,WO,Program,,Backed Pref. Shelf,,,,808259696,NRSRO,808259696,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"TECO Finance, Inc.",,Instrument,GTD GLOBAL NOTES,87875UAC6,6.75,2015-05-01,191.21,true,WR,2015-05-01,WE,Instrument,,Backed Senior Unsecured,,,,,,,,0001409072,,,,,,
Moody's Investors Service,2017-12-15,Corporate,TDC A/S,529900N96EOVRB114D28,Instrument,EURO MEDIUM TERM NOTES,,5.625,2023-02-23,425.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,822458306,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LZC0,2.55,2019-11-15,5.21,true,Baa2,2014-11-19,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Legal & General Assurance Society Ltd.,213800LKFXEMM8WLMA04,Other,Insurance Financial Strength,,,,,false,Aa3,2012-06-15,HS,Organization,,Insurance Financial Strength,,,,,,445632,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CEDC Finance Corporation International,,Instrument,GTD SR SEC GLOBAL NOTES,,8.875,2016-12-01,380.00,true,Ca,2013-02-28,DG,Instrument,,Backed Senior Secured,,,,821884788,NRSRO,821884788,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Octagon Healthcare Funding plc,,Instrument,GTD SEC EUROBONDS,,5.333,2035-12-31,306.32,false,A2,2013-01-17,DG,Instrument,,Backed Senior Secured,,,,806886607,NRSRO,806886607,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Cristal Mining Australia Limited,,Instrument,GLOBAL BONDS,081361AA5,9.375,2014-07-15,175.00,true,B3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,820338411,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Airports Company South Africa SOC Ltd,,Other,LT Issuer Rating,,,,,true,Baa2,2014-11-25,NW,Organization,,LT Issuer Rating,,,,600063603,NRSRO,600063603,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Duquesne Light Holdings, Inc.",4CUJ1D8WDXK9X7QI6B93,Instrument,SR NOTES,266233AA3,5.5,2015-08-15,200.00,true,WR,2015-08-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Plaze, Inc. (Old)",,Instrument,SR SEC DELAYED DRAW TERM LOAN,72819QAF9,,2019-04-22,67.50,true,WR,2015-08-24,WO,Instrument,,Senior Secured Bank Credit Facility,,,,823398407,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Empresa de Energia Sao Manoel S.A.,,Instrument,DEBENTURES,,,2016-12-30,532.00,true,WR,2016-09-19,WE,Instrument,,Backed Senior Unsecured,,,,824874799,NRSRO,824874799,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"K. Hovnanian Enterprises, Inc.",,Instrument,GTD SR SEC 1ST LIEN NOTES,442488BR2,7.25,2020-10-15,577.00,false,B3,2012-09-19,NW,Instrument,,Backed Senior Secured,,,,,,,,0000833199,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SNCF Mobilites,,Instrument,EURO MEDIUM TERM NOTES,,4.15,2042-01-18,450.00,true,Aa3,2015-09-21,DG,Instrument,,Senior Unsecured,,,,823089419,NRSRO,823089419,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Riviera Midco SA,,Other,LT Corporate Family Ratings,,,,,false,(P)Ba2,2016-09-12,NW,Organization,,LT Corporate Family Ratings,,,,825239310,NRSRO,825239310,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"GK Holdings, Inc.",549300IVQ1IMPTSTW713,Instrument,SR SEC 2ND LIEN TERM LOAN,,,2022-01-30,50.00,true,Caa1,2015-01-06,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,824295105,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Fleury SA,,Instrument,FLT RT BRAZILIAN NOTES,,,2016-12-12,150.00,true,WR,2016-12-12,WE,Instrument,,Senior Unsecured,,,,823047139,NRSRO,823047139,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Enterprise Products Operating, LLC",5493004LGN656HWLDA30,Instrument,SR GLOBAL NOTES,29379VAG8,6.125,2039-10-15,600.00,true,Baa1,2013-03-08,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Exelon Generation Company, LLC",S2PEWKCZFFECR4533P43,Instrument,SR NOTES,30161MAH6,4.0,2020-10-01,550.00,true,Baa2,2013-02-07,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,GlaxoSmithKline Finance Plc,54930086XQKV1JUFNE19,Program,COMMERCIAL PAPER,,,,10000.00,false,P-1,2012-06-15,HS,Program,,Backed Commercial Paper,,,,,,10314231,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Sprint Communications, Inc.",,Instrument,SR GLOBAL NOTES,852061AP5,9.125,2017-03-01,1000.00,false,B3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0000101830,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Range Resources Corporation,H3Y3WLYCX0BTO1TRW162,Instrument,SR SUB NOTES,75281AAJ8,7.25,2018-05-01,250.00,false,Ba3,2012-06-15,HS,Instrument,,Senior Subordinate,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LZM8,2.55,2019-12-15,5.88,true,Baa2,2014-12-11,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Fireman's Fund Ins. Co. of OH,,Other,Insurance Financial Strength,,,,,false,A2,2012-06-15,HS,Organization,,Insurance Financial Strength,,,,600010312,NRSRO,600010312,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Wise Metals Intermediate Holdings LLC,,Instrument,SR PAY-IN-KIND GLOBAL NOTES,97725RAA8,10.5,2019-06-15,150.00,true,Caa2,2014-04-11,NW,Instrument,,Backed Senior Unsecured,,,,823894164,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,May Department Stores Company (The),,Instrument,GTD BONDS,577778BK8,7.875,2030-03-01,200.00,true,Baa2,2014-02-25,UP,Instrument,,Backed Senior Unsecured,,,,,,,,0000063416,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Changchun Urban Dev. Invs. Hldgs (Grp) Co Ltd,,Other,LT Issuer Rating,,,,,true,Baa1,2015-10-13,NW,Organization,,LT Issuer Rating,,,,824604067,NRSRO,824604067,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Element Materials Technology Limited,,Other,LT Corporate Family Ratings,,,,,false,(P)B2,2016-02-09,NW,Organization,,LT Corporate Family Ratings,,,,824917599,NRSRO,824917599,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,hibu Plc,,Other,LT Corporate Family Ratings,,,,,false,Ca,2012-11-05,DG,Organization,,LT Corporate Family Ratings,,,,,,600070176,NRSRO,0001180941,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SNS Reaal N.V.,72450032NPOX5UJQTI97,Instrument,EURO MEDIUM TERM NOTES,,4.125,2013-03-04,550.00,true,Baa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,821885459,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,NAV CANADA,549300TP61Y7H5IS3S18,Instrument,CANADIAN DEBENTURES,62895ZAJ9,5.304,2019-04-17,350.00,true,Aa2,2016-02-10,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PCI Pharma Midco UK Limited,,Other,LT Corporate Family Ratings,,,,,false,B2,2014-07-30,NW,Organization,,LT Corporate Family Ratings,,,,824064809,NRSRO,824064809,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LZS5,3.4,2024-12-15,1.65,true,WR,2015-12-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Marsh & McLennan Companies, Inc.",,Instrument,SR NOTES,571748AV4,3.5,2024-06-03,600.00,true,Baa1,2014-05-27,NW,Instrument,,Senior Unsecured,,,,,,,,0000062709,,,,,,
Moody's Investors Service,2017-12-15,Corporate,LTS Buyer LLC,549300ITXZ7FPENGMF13,Instrument,SR SEC REVOLVING CREDIT FACILITY,50217KAD1,,2018-04-01,200.00,true,B1,2013-03-15,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Valeant Pharmaceuticals International, Inc",B3BS7ACMDUWISF18KY76,Instrument,SR SEC TERM LOAN B,,,2022-04-01,1800.00,true,Ba2,2016-03-15,DG,Instrument,,Senior Secured Bank Credit Facility,,,,,,824396230,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CHG Healthcare Services,,Instrument,SR SEC 1ST LIEN REV CREDIT FACILITY,12541HAH6,,2017-11-19,100.00,true,B2,2015-05-11,DG,Instrument,,Senior Secured Bank Credit Facility,,,,823673350,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Pacific Bell,,Instrument,GTD DEBENTURE,694032BH5,7.375,2043-07-15,13.50,true,A3,2014-05-21,UP,Instrument,,Backed Senior Unsecured,,,,,,,,0000075641,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Avaya, Inc. (Reorg)",J6LB5QIFSP2MFEFG4U76,Instrument,GTD SR SEC GLOBAL NOTES,053499AH2,9.0,2019-04-01,290.00,false,B1,2012-12-18,NW,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Apache Corporation,72ZZ1XRHOOU9P9X16K08,Instrument,DEBENTURES,037411AN5,7.0,2018-02-01,150.00,true,Baa3,2016-02-25,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Principal Life Insurance Company,SDCMU2LVKGV2AF1KWP64,Instrument,SURPLUS NOTES,74252NAB5,8.0,,100.00,false,A2,2012-06-15,HS,Instrument,,Surplus Notes,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Swiss Reinsurance Company Ltd,549300WZRVQERM819Z90,Instrument,EURO MEDIUM TERM NOTES,,4.25,2013-06-17,700.00,true,WR,2013-06-17,WE,Instrument,,Senior Unsecured,,,,,,821653933,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,OMV AG,549300V62YJ9HTLRI486,Instrument,EURO MEDIUM TERM NOTES,,6.25,2014-04-07,1000.00,true,WR,2014-04-07,WE,Instrument,,Senior Unsecured,,,,,,821582857,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,EDP Espirito Santo Distribuicao de Energia SA,,Instrument,BRAZILIAN DEBENTURES,,,2014-07-02,250.00,false,Aa2.br,2012-06-15,HS,Instrument,,Subordinate,,,,820297372,NRSRO,820297372,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Harley-Davidson Financial Services, Inc.",RLUFFFFW4GRYU77BTS24,Instrument,GTD GLOBAL MTNS,41283LAD7,2.4,2019-09-15,600.00,true,A3,2014-12-19,UP,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Avista Corp.,Q0IK63NITJD6RJ47SW96,Instrument,1ST MTGE BONDS,05379BAJ6,5.45,2019-12-01,6.91,false,A2,2014-01-30,UP,Instrument,,Backed First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Appalachian Power Company,3SCHO1ABYYIG382BEI70,Instrument,NOTES,037735CK1,6.7,2037-08-15,250.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Stork Technical Services Group B.V.,,Other,LT Corporate Family Ratings,,,,,true,Caa1,2013-10-04,DG,Organization,,LT Corporate Family Ratings,,,,823163483,NRSRO,823163483,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Occidental Petroleum Corporation,IM7X0T3ECJW4C1T7ON55,Instrument,SR NOTES,674599CM5,3.0,2027-02-15,750.00,true,A3,2016-11-04,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Towergate Holdings II Limited,,Other,Probability of Default,,,,,false,C-PD,2015-02-03,DG,Organization,,Probability of Default,,,,822067100,NRSRO,822067100,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Xstrata Canada Financial Corp,,Instrument,GTD EURO MTNS,,7.375,2020-05-27,500.00,false,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,820959447,NRSRO,820959447,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Brooklyn Arena Local Development Corporation,,Instrument,REVENUE REFUNDING BONDS,113807BF7,4.0,2029-07-15,21.11,true,Baa3,2016-08-12,NW,Instrument,,Underlying Senior Secured,,,,825239074,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Atlantic Broadband Finance, LLC",,Instrument,SR SEC REVOLVING CREDIT FACILITY,04826NAK9,,2017-04-04,50.00,true,WR,2012-11-30,WE,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,0001289785,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Kroger Co. (The),6CPEOKI6OYJ13Q6O7870,Instrument,SR GLOBAL NOTES,501044CP4,2.2,2017-01-15,450.00,true,Baa1,2016-06-01,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LB85,2.0,2020-05-15,0.00,true,Baa2,2015-05-01,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Duke Energy Corporation,I1BZKREC126H0VB1BL91,Instrument,NOTES,26441CAR6,1.8,2021-09-01,750.00,true,Baa1,2016-08-10,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hartford Life Global Funding Trust 2007-002,,Instrument,SR SEC FLT RT MED TERM NOTES,41659EFL6,,2013-03-15,100.00,false,A3,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,,,,,0001393842,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LC35,2.3,2020-05-15,3.77,true,Baa2,2015-05-06,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LC43,2.9,2022-05-15,1.81,true,Baa2,2015-05-06,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Anheuser-Busch InBev Worldwide Inc,,Instrument,GTD GLOBAL NOTES,03523TBJ6,8.0,2039-11-15,450.00,true,A3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,0001477818,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Piedmont Natural Gas Company, Inc.",VXB4M3BDPKF3I2AZ3G89,Instrument,SR NOTES,720186AG0,4.65,2043-08-01,300.00,true,A2,2014-01-31,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mississippi Power Company,LNZ0J6YZ5SC6ILIRU850,Instrument,SR NOTES,605417799,5.625,2033-05-01,90.00,false,WR,2012-07-16,WE,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Merrill Lynch Credit Reinsurance Ltd.,HU2ZFWJUK3AWL2BSJ854,Other,LT Issuer Rating,,,,,true,Baa1,2012-06-15,HS,Organization,,LT Issuer Rating,,,,,,600064786,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Trinseo Materials Operating S.C.A.,549300WNMXD3KV7LO256,Instrument,GTD GLOBAL NOTES,,6.375,2022-05-01,375.00,true,B3,2015-04-13,NW,Instrument,,Backed Senior Unsecured,,,,,,824451693,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Nucor Corporation,549300GGJCRSI2TIEJ46,Instrument,GLOBAL NOTES,670346AM7,4.0,2023-08-01,500.00,true,Baa1,2013-07-24,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"W&T Offshore, Inc.",549300Q7EOY2YIO3YK85,Instrument,GTD SR GLOBAL NOTES,92922PAC0,8.5,2019-06-15,600.00,true,Ca,2016-03-24,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,IDCSalud S.L.U.,959800KJW8686142Z512,Instrument,GTD SR SEC TERM LOAN B1,,,2021-01-06,72.29,true,B1,2014-08-01,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,824763686,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CWT Europe Holdings SAS,,Instrument,GTD SR SEC TERM LOAN FACILITY,,,2014-08-03,50.00,true,WR,2012-12-18,WE,Instrument,,Senior Secured Bank Credit Facility,,,,809654115,NRSRO,809654115,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Loews Corporation,R8V1FN4M5ITGZOG7BS19,Instrument,SR NOTES,540424AN8,5.25,2016-03-15,400.00,false,A3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"GCI, Inc.",5493008K7JEOCBQEK325,Instrument,SR GLOBAL NOTES,36155WAF3,8.625,2019-11-15,425.00,true,B3,2013-09-13,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ManTech International Corporation,,Instrument,GTD GLOBAL NOTES,564563AB0,7.25,2018-04-15,200.00,false,Ba2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0000892537,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"SS&C Technologies, Inc.",,Instrument,SR SEC REVOLVING CREDIT FACILITY,78466DAH7,,2017-09-14,100.00,true,Ba2,2014-07-01,UP,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,0001011661,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Cyfrowy Polsat Finance AB,,Instrument,GTD SR SEC GLOBAL NOTES,,7.125,2018-05-20,350.00,true,WR,2014-05-08,WE,Instrument,,Backed Senior Secured,,,,822544338,NRSRO,822544338,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Memorial Resource Development Corp.,549300MB7G4B0LNWBF44,Instrument,GTD GLOBAL NOTES,58605QAB5,5.875,2022-07-01,270.79,true,WR,2016-09-16,WO,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Phoenix Park Funding Limited,,Instrument,GTD GLOBAL BONDS,,7.27,2013-04-01,110.00,true,WR,2013-04-30,WE,Instrument,,Backed Senior Secured,,,,10191220,NRSRO,10191220,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,International Business Machines Corporation,VGRQXHF3J8VDLUA7XE92,Instrument,NOTES,,6.625,2014-01-30,750.00,true,WR,2014-01-30,WE,Instrument,,Senior Unsecured,,,,,,821369688,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"JFE Holdings, Inc.",,Instrument,GTD JAPAN BONDS,,0.804,2024-03-13,10000.00,true,Baa1,2014-03-07,NW,Instrument,,Backed Senior Unsecured,,,,,,823838625,NRSRO,0001446663,,,,,,
Moody's Investors Service,2017-12-15,Corporate,KUKA AG,529900VPRFDDIN7BE119,Instrument,GTD SR SEC GLOBAL NOTES,,8.75,2017-11-15,178.00,true,Ba3,2013-08-12,UP,Instrument,,Senior Secured,,,,,,822337889,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,MEDIUM TERM NOTES,74432AF54,5.35,2014-06-16,2.86,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Explorer Holdings, Inc.",,Instrument,SR SEC 1ST LIEN REV CREDIT FACILITY,,,2021-05-02,45.00,true,B1,2016-03-30,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824991021,NRSRO,824991021,NRSRO,,,,,,,
