rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Moody's Investors Service,2017-12-15,Corporate,Georgia Power Company,D981X4Z4RWS7PDMJUZ03,Instrument,SR NOTES,373334FZ9,5.8,2035-04-15,125.00,true,WR,2015-04-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,East Japan Railway Company,,Instrument,EURO MEDIUM TERM NOTES,,4.875,2034-06-14,250.00,true,Aa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,809499328,NRSRO,0001093028,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Consolidated Aerospace Manufacturing, LLC",,Instrument,SR SEC REVOLVING CREDIT FACILITY,20857HAC8,,2020-03-27,25.00,true,B3,2016-12-14,DG,Instrument,,Senior Secured Bank Credit Facility,,,,824614610,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948ABN6,0.0,2036-02-15,69.50,true,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,809342944,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Berau Coal Energy TBK (P.T.),,Instrument,GTD SECURED NOTES,69369LAA1,7.25,2017-03-13,500.00,true,B1,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,823111293,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,BG Energy Capital Plc,S2M8QDKEE05NZN8JD460,Instrument,GTD EURO MTNS,,2.25,2029-11-21,800.00,true,WR,2016-04-08,WO,Instrument,,Backed Senior Unsecured,,,,,,824236637,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Vodafone Group Plc,213800TB53ELEUKM7Q61,Instrument,EURO MEDIUM TERM NOTES,,5.375,2022-06-06,500.00,true,Baa1,2014-07-23,DG,Instrument,,Senior Unsecured,,,,,,820314944,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Duke Energy Corporation,I1BZKREC126H0VB1BL91,Instrument,MEDIUM TERM NOTES,26442KAF3,3.35,2027-03-15,4.52,true,Baa1,2016-01-13,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Delta Air Lines, Inc.",Q2CCMS6R0AS67HJMBN42,Instrument,PASS-THRU CTFS,247361ZH4,4.95,2019-11-23,474.07,true,A1,2016-02-11,UP,Instrument,,Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,AVG Technologies N.V.,7245009KKJF1HTYCI230,Instrument,SR SEC 1ST LIEN REV CREDIT FACILITY,,,2019-10-15,50.00,true,WR,2016-11-23,WO,Instrument,,Backed Senior Secured Bank Credit Facility,,,,,,824133692,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Braskem S.A.,,Other,LT Corporate Family Ratings,,,,,false,Ba1,2016-02-25,,Organization,,LT Corporate Family Ratings,Reinstated,,,806864064,NRSRO,806864064,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Georgia Power Company,D981X4Z4RWS7PDMJUZ03,Instrument,INSURED NOTES,373334465,6.375,2047-07-01,300.00,true,WR,2012-07-16,WE,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Southern Elect Generating Co,,Instrument,GTD SR NOTES,842808AF4,2.2,2018-12-01,100.00,true,A2,2013-11-19,NW,Instrument,,Backed Senior Unsecured,,,,,,,,0000092150,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Protective Life Secured Trust 2005-8,,Instrument,SR SEC FLT RT MED TERM NOTES,74367CCN3,,2015-04-10,13.45,true,WR,2015-04-10,WE,Instrument,,Backed Senior Secured,,,,,,,,0001323534,,,,,,
Moody's Investors Service,2017-12-15,Corporate,AT&T Inc.,549300Z40J86GGSTL398,Instrument,GLOBAL NOTES,,4.6,2045-02-12,2619.00,true,A3,2015-01-29,NW,Instrument,,Senior Unsecured,,,,,,824341324,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Yorkshire Water Services Finance Limited,,Instrument,GTD EUROBONDS,,1.7085,2058-02-01,100.00,true,Baa1,2015-03-20,DG,Instrument,,Backed Senior Secured,,,,820335498,NRSRO,820335498,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Altria Group Inc.,XSGZFLO9YTNO9VCQV219,Instrument,GTD SR GLOBAL NOTES,02209SAN3,2.85,2022-08-09,1900.00,false,Baa1,2012-08-07,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ITC Great Plains LLC,,Instrument,1ST MTGE BONDS,,,,150.00,true,A1,2014-10-08,NW,Instrument,,First Mortgage Bonds,,,,824164489,NRSRO,824164489,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Time Warner Inc.,KNG3XRAA0RHN9H62OK76,Instrument,GTD SR NOTES,887317AK1,4.75,2021-03-29,1000.00,false,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Encompass Digital Media, Inc.",,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2017-02-10,30.00,false,B3,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,823088749,NRSRO,823088749,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Atlantia S.p.A.,8156008DEC771409C487,Instrument,GTD EURO MTNS,,5.625,2016-05-06,1500.00,false,A3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,821617308,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Georgia Power Company,D981X4Z4RWS7PDMJUZ03,Instrument,SR NOTES,373334JM4,6.0,2013-11-01,400.00,false,A3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Telephone and Data Systems, Inc.",,Instrument,SR NOTES,879433845,6.875,2059-11-15,200.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0001051512,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Equiniti Cleanco Limited,,Other,Probability of Default,,,,,false,WR,2015-12-18,WO,Organization,,Probability of Default,,,,823436192,NRSRO,823436192,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Reliance Rail Finance Pty Ltd,,Instrument,FLT RT AUSTRALIAN NOTES,,,2020-09-26,190.00,false,B2,2013-10-03,UP,Instrument,,Backed Senior Secured,,,,820043649,NRSRO,820043649,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sinopec Group Overseas Development (2013) Ltd,,Instrument,GTD GLOBAL BONDS,,2.625,2020-10-17,550.00,true,(P)Aa3,2013-10-03,NW,Instrument,,Backed Senior Unsecured,,,,823614485,NRSRO,823614485,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Telemar Participacoes S.A.,,Instrument,BRAZILIAN BOND,,,,500.00,true,Aa2.br,2012-10-30,DG,Instrument,,Senior Unsecured,,,,,,822705022,NRSRO,0001359730,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Baxter International Inc.,J5OIVXX3P24RJRW5CK77,Instrument,DEBENTURES,071813AP4,7.65,2027-02-01,200.00,true,Baa2,2015-05-27,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Viacom Inc.,X0ST5BPF0CZG9FE5OV61,Instrument,GLOBAL NOTES,92553PAM4,3.125,2022-06-15,300.00,true,Baa2,2013-08-02,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Selkirk Cogen Funding Corporation,,Instrument,BONDS,816391AD8,,2012-06-26,227.00,false,Ba2,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,10105599,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Hyland Software, Inc.",,Instrument,SR SEC TERM LOAN,,,2016-12-17,80.00,true,WR,2012-10-25,WE,Instrument,,Senior Secured Bank Credit Facility,,,,,,823106347,NRSRO,0001064226,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Reliance Rail Finance Pty Ltd,,Instrument,FLT RT AUSTRALIAN NOTES,,,2018-09-26,200.00,false,B3,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,820043647,NRSRO,820043647,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Polski Koncern Naftowy ORLEN S.A.,,Other,LT Issuer Rating,,,,,false,Ba1,2012-06-15,HS,Organization,,LT Issuer Rating,,,,820367567,NRSRO,820367567,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Texas Competitive Electric Holdings Co LLC,,Instrument,SR SEC GLOBAL NOTES,882330AM5,11.5,2020-10-01,1750.00,false,B2,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,,,,,0001263050,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Fortum Oyj,635400IUIZZIUJSAMF76,Instrument,EURO MEDIUM TERM NOTES,,2.25,2022-09-06,1000.00,true,Baa1,2015-05-28,DG,Instrument,,Senior Unsecured,,,,,,823214436,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"ViaSat, Inc.",UFC8NYMNFSYIHNSM2I38,Instrument,GTD GLOBAL NOTES,92552VAF7,6.875,2020-06-15,575.00,false,B1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Solvay Finance B.V.,,Program,GTD EURO MTN PROGRAM,,,,2000.00,true,WR,2014-07-23,WO,Program,,Backed Senior Unsecured MTN,,,,10293266,NRSRO,10293266,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Terna - Rete Elettrica Nazionale S.p.A.,8156009E94ED54DE7C31,Instrument,EURO MEDIUM TERM NOTES,,1.6,2026-03-03,80.00,true,Baa1,2016-02-25,NW,Instrument,,Senior Unsecured,,,,,,824946409,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Australian Gas Networks Limited,,Instrument,CAPITAL INDEXED BONDS,,3.04,2025-08-20,150.00,true,Baa1,2014-09-03,UP,Instrument,,Senior Secured - Underlying,,,,809084232,NRSRO,809084232,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Spirit Aerosystems, Inc.",ZD2NBKV6GCC3UMGBM518,Instrument,GTD SR GLOBAL NOTES,85205TAF7,5.25,2022-03-15,300.00,true,Ba2,2015-03-04,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Svyazinvestneftekhim JSC,,Other,Probability of Default,,,,,true,Ba1-PD,2015-01-22,,Organization,,Probability of Default,Reinstated,,,808436280,NRSRO,808436280,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Beasley Mezzanine Holdings, LLC",,Instrument,SR SEC TERM LOAN B,07403EAJ6,,2023-11-01,265.00,true,B1,2016-09-09,NW,Instrument,,Senior Secured Bank Credit Facility,,,,825242623,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,UPC Holding B.V.,213800G1DU7LKI6ZCD69,Instrument,GLOBAL BONDS,,8.0,2016-11-01,300.00,false,B2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,820329162,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Atlanta Gas Light Company,,Instrument,MEDIUM TERM NOTES,04775HAN7,8.55,2022-05-13,10.00,true,A2,2014-01-31,UP,Instrument,,Senior Unsecured,,,,,,,,0000008154,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Evonik Industries AG,41GUOJQTALQHLF39XJ34,Instrument,EUROBONDS,,7.0,2014-10-14,750.00,true,Baa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,821818689,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Pharmacia Corporation (Old Monsanto),,Instrument,GTD BONDS,71713UAQ5,6.5,2018-12-01,500.00,false,A1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,10209339,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,AZ Chem US Inc.,549300VL01LJ7FIZPI46,Instrument,GTD SR SEC REVOLVING CREDIT FACILITY,05476FAN0,,2019-06-12,60.00,true,Ba3,2014-05-22,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Freeport-McMoRan Oil & Gas LLC,5MRSWZYSSE4064ED3F25,Instrument,SR NOTES,726505AP5,6.875,2023-02-15,1500.00,true,Baa3,2013-06-03,UP,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Metropolitan Life Global Funding I,,Instrument,EURO MEDIUM TERM NOTES,,4.625,2017-05-16,800.00,false,Aa3,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,820288511,NRSRO,820288511,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,John Hancock Life Insurance Company,,Instrument,MEDIUM TERM NOTES,41013NAK4,4.3,2012-08-15,0.59,true,WR,2012-08-15,WE,Instrument,,Backed Senior Unsecured,,,,,,,,0000917406,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Terra Millennium Corporation,,Other,Probability of Default,,,,,false,B2-PD,2016-11-03,NW,Organization,,Probability of Default,,,,825288894,NRSRO,825288894,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sukuk Funding (No. 3) Limited,,Instrument,TRUST CTFS,,4.348,2018-12-03,750.00,true,Ba2,2013-12-02,,Instrument,,Senior Unsecured,Changed to definitive from prospective,,,823650388,NRSRO,823650388,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,American General Life & Accident Insurance Co,,Other,Insurance Financial Strength,,,,,true,A2,2012-06-15,HS,Organization,,Insurance Financial Strength,,,,526700,NRSRO,526700,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,MTR Corporation (C.I.) Limited,,Instrument,GTD MEDIUM-TERM NOTES,,3.25,2043-01-28,500.00,true,Aa1,2013-03-07,NW,Instrument,,Backed Senior Unsecured,,,,,,823347756,NRSRO,0001159022,,,,,,
Moody's Investors Service,2017-12-15,Corporate,EVN AG,529900P4JZBFEVNEAE60,Instrument,EURO MEDIUM TERM NOTES,,4.25,2022-04-13,300.00,false,A3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,822749844,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,GIE PSA Tresorerie,9695004TMMZ3JBKJO332,Instrument,GTD FRENCH BONDS,,6.0,2033-09-19,600.00,true,Ba2,2012-07-26,DG,Instrument,,Backed Senior Unsecured,,,,,,806754649,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,MEDIUM TERM NOTES,74432AE63,5.25,2014-06-16,2.87,true,Baa1,2013-07-11,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Orange,969500MCOONR8990S771,Instrument,EURO MEDIUM TERM NOTES,,5.0,2016-05-12,750.00,true,Baa1,2014-01-14,DG,Instrument,,Senior Unsecured,,,,,,821619143,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Kazakhstan Temir Zholy Finance B.V.,,Instrument,GTD EUROBONDS,,7.0,2016-05-11,350.00,false,Baa3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,809460253,NRSRO,809460253,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Empresa Distribuidora Norte S.A.,,Instrument,GLOBAL NOTES,29244AAK8,9.75,2022-10-25,300.00,false,B3,2016-04-21,UP,Instrument,,Senior Unsecured,,,,,,,,0001395213,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Principal Life Income Fundings Trust 2008-007,,Instrument,GTD SEC MEDIUM-TERM NOTES,74254PVS8,5.25,2018-03-15,5.78,true,A1,2013-11-18,DG,Instrument,,Backed Senior Secured,,,,,,,,0001428721,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SunAmerica Annuity and Life Assurance Company,,Other,Backed ST Insurance Financial Strength,,,,,false,WR,2013-01-10,WO,Organization,,Backed ST Insurance Financial Strength,,,,,,335800,NRSRO,0000006342,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SunAmerica Annuity and Life Assurance Company,,Other,Backed ST Insurance Financial Strength,,,,,true,WR,2013-01-10,WO,Organization,,Backed ST Insurance Financial Strength,,,,,,335800,NRSRO,0000006342,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Genworth Global Funding Trust 2008-5,,Instrument,SR SEC MED TERM NOTES,37248JAK8,5.6,2033-01-15,6.80,false,A2,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,,,,,0001424628,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,MEDIUM TERM NOTES,74432AHZ6,5.45,2030-06-15,2.89,true,WR,2012-12-17,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"AllScripts Healthcare Solutions, Inc.",,Instrument,SR SEC TERM LOAN B,,,2016-06-09,250.00,true,WR,2013-07-19,WO,Instrument,,Senior Secured Bank Credit Facility,,,,,,822143111,NRSRO,0001124804,,,,,,
Moody's Investors Service,2017-12-15,Corporate,China SCE Property Holdings Limited,,Instrument,GTD EURONOTES,,11.5,2017-11-14,350.00,true,WR,2016-02-04,WE,Instrument,,Senior Unsecured,,,,823248144,NRSRO,823248144,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Flavors Holdings Inc.,,Instrument,SR SEC 1ST LIEN REV CREDIT FACILITY,33886FAB2,,2019-10-03,35.00,true,B2,2014-09-12,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824114342,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,National Company Food Contract Corp JSC,,Instrument,SR NOTES,,7.5,2018-12-28,40000.00,true,Ba3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,822924224,NRSRO,822924224,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,HGIM CORP.,549300W0Q0ZDXP0FKI37,Instrument,SR SEC TERM LOAN A,40419BAK2,,2018-06-18,250.00,true,Caa2,2016-03-21,DG,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Buena Vista Gaming Authority,,Instrument,SR SEC NOTES,,,,220.00,true,WR,2013-06-21,WO,Instrument,,Senior Secured,,,,823404475,NRSRO,823404475,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,TVN Finance Corporation II AB,,Instrument,GTD GLOBAL BONDS,,10.75,2017-11-15,593.00,true,WR,2013-10-16,WE,Instrument,,Backed Senior Unsecured,,,,821861711,NRSRO,821861711,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Metropolitan Life Global Funding I,,Instrument,SR SEC GLOBAL MTNS,,1.25,2021-09-17,750.00,true,Aa3,2014-09-16,NW,Instrument,,Backed Senior Secured,,,,824129304,NRSRO,824129304,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948ABJ5,0.0,2033-02-15,66.70,false,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,809338069,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Audatex North America, Inc.",549300A6SJIHX2TJ4V10,Instrument,SR SEC TERM LOAN,,,2017-05-16,106.50,true,WR,2013-07-02,WE,Instrument,,Senior Secured Bank Credit Facility,,,,,,823135131,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Texas Competitive Elec Holdings Co LLC (DIP),,Instrument,SR SEC LOC FACILITY,,,,650.00,true,WR,2016-07-19,WO,Instrument,,Senior Secured Bank Credit Facility,,,,825142682,NRSRO,825142682,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SSE Generation Ltd,54930063VLGV6NBD9631,Other,LT Issuer Rating,,,,,false,A3,2012-06-15,HS,Organization,,LT Issuer Rating,,,,,,600061447,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Genworth Global Funding Trust 2008-12,,Instrument,SR SEC MED TERM NOTES,37248JAS1,6.05,2033-04-15,11.20,true,Baa2,2016-02-05,DG,Instrument,,Backed Senior Secured,,,,,,,,0001430588,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Essent Nederland B.V.,,Program,EURO DEBT ISSUANCE PROGRAM,,,,2000.00,false,P-2,2012-06-15,HS,Program,,Other Short Term,,,,10309515,NRSRO,10309515,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Caterpillar Finance Corporation,549300IZYK3206QECG76,Instrument,GTD EURO MTNS,,0.56,2015-03-09,7000.00,false,A2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,823116350,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Odebrecht Finance Ltd.,,Instrument,GTD GLOBAL NOTES,675758AM8,5.25,2029-06-27,500.00,true,Baa3,2014-06-19,NW,Instrument,,Backed Senior Unsecured,,,,824009039,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SSI Investments II Limited,,Instrument,GTD GLOBAL BONDS,784662AC2,11.125,2018-06-01,310.00,true,WR,2014-06-01,WE,Instrument,,Backed Senior Unsecured,,,,,,,,0001501919,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Kerry Group Plc,,Other,LT Issuer Rating,,,,,false,Baa2,2013-03-22,NW,Organization,,LT Issuer Rating,,,,,,600066298,NRSRO,0001310244,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Barrick Gold Corporation,0O4KBQCJZX82UKGCBV73,Instrument,GLOBAL NOTES,067901AN8,2.5,2018-05-01,650.00,true,Baa2,2013-04-29,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Elior Participations,969500LYSYS0E800SQ95,Instrument,SR SEC TERM LOAN,,,,952.90,true,B1,2014-09-15,UP,Instrument,,Senior Secured Bank Credit Facility,,,,,,823397610,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Delphi Corporation,,Instrument,GTD SR NOTES,247126AH8,5.0,2023-02-15,800.00,true,Ba1,2013-02-11,NW,Instrument,,Senior Unsecured,,,,,,,,0001072342,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Kroger Co. (The),6CPEOKI6OYJ13Q6O7870,Instrument,SR NOTES,501044CH2,6.15,2020-01-15,750.00,true,Baa1,2016-06-01,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hartford Life Global Funding Trust 2006-066,,Instrument,SR SEC MED TERM NOTES,41659FKQ6,5.75,2012-12-15,1.89,true,WR,2012-12-15,WE,Instrument,,Backed Senior Secured,,,,809569575,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Security Life of Denver Insurance Company,YOFNFTDEY0VHBO71S928,Other,ST Insurance Financial Strength,,,,,false,P-2,2012-06-15,HS,Organization,,ST Insurance Financial Strength,,,,,,337900,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,AIG Australia Ltd,,Other,Insurance Financial Strength,,,,,true,WR,2015-12-18,WO,Organization,,Insurance Financial Strength,,,,822875212,NRSRO,822875212,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Companhia Brasileira de Aluminio,5493001QYTIDILBVYO18,Instrument,GTD GLOBAL BONDS,92911HAA5,6.75,2021-04-05,750.00,true,Ba2,2016-02-26,DG,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Time Warner Cable, Inc.",B1WXCWLJVJXMWJX6O298,Instrument,GTD GLOBAL NOTES,88732JAK4,6.2,2013-07-01,1500.00,false,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Security Life of Denver Insurance Company,YOFNFTDEY0VHBO71S928,Other,Insurance Financial Strength,,,,,true,A2,2015-03-03,UP,Organization,,Insurance Financial Strength,,,,,,337900,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Team Finance LLC,,Other,Probability of Default,,,,,false,Ba3-PD,2012-06-15,HS,Organization,,Probability of Default,,,,808854783,NRSRO,808854783,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Windstream Services, LLC",549300L3SXBFJVGRCF66,Instrument,GTD GLOBAL NOTES,97381WAU8,7.5,2023-04-01,600.00,true,B2,2015-08-07,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Crown Metal Packaging Canada LP,549300I9CMLB18EGI612,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2018-12-19,50.00,true,Baa2,2013-12-12,DG,Instrument,,Senior Secured Bank Credit Facility,,,,,,823640309,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alupar Investimento S.A.,,Instrument,BRAZILIAN DEBENTURES,,8.95,2014-12-15,17.75,false,WR,2014-12-15,WE,Instrument,,Senior Unsecured,,,,821878365,NRSRO,821878365,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ineos Group Holdings S.A.,,Instrument,GTD SR GLOBAL NOTES,,5.75,2019-02-15,600.00,true,(P)B3,2014-02-10,NW,Instrument,,Backed Senior Unsecured,,,,823799591,NRSRO,823799591,NRSRO,,,,,,,
