rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Moody's Investors Service,2017-12-15,Corporate,Metsa Group Financial Services Oy,,Program,GTD EURO MTN PROGRAM,,,,1500.00,false,NP,2012-06-15,HS,Program,,Backed Other Short Term,,,,10208482,NRSRO,10208482,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Reliance Rail Finance Pty Ltd,,Instrument,FLT RT AUSTRALIAN NOTES,,,2018-09-26,200.00,false,Ba2,2016-08-03,UP,Instrument,,Backed Senior Secured,,,,820043647,NRSRO,820043647,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Molex Electronics Technologies, LLC",,Instrument,GLOBAL NOTES,60856BAA2,2.878,2020-04-15,500.00,true,Baa3,2015-04-01,NW,Instrument,,Senior Unsecured,,,,824595776,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Pennsylvania Power Company,,Shelf,SHELF,,,,169.50,false,(P)Baa3,2014-07-15,UP,Program,,Pref. Shelf,,,,,,10088328,NRSRO,0000077278,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Halliburton Company,ENYF8GB5SMQZ25S06U51,Instrument,SR NOTES,406216BF7,2.7,2020-11-15,1250.00,true,WR,2016-05-12,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Halliburton Company,ENYF8GB5SMQZ25S06U51,Instrument,SR NOTES,406216BH3,3.375,2022-11-15,1250.00,true,WR,2016-05-12,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Localiza Rent a Car S.A.,,Instrument,FLT RT BRAZILIAN DEBENTURES,,,2021-09-30,500.00,false,Aa1.br,2013-10-08,NW,Instrument,,Senior Unsecured,,,,823604080,NRSRO,823604080,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SunGard Data Systems Inc.,IEL5DQBC1NHX1CEKKJ41,Instrument,GTD GLOBAL NOTES,867363AU7,7.625,2020-11-15,700.00,false,Caa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Genworth Global Funding Trust 2008-34,,Instrument,SR SEC MED TERM NOTES,37248JBQ4,5.35,2013-07-15,2.58,true,A3,2012-06-27,DG,Instrument,,Backed Senior Secured,,,,,,,,0001438348,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Alpha Natural Resources, Inc",549300C9E158C3V6PT51,Instrument,GTD NOTES,02076XAC6,6.25,2021-06-01,700.00,true,C,2015-08-04,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Wind Acquisition Holdings Finance S.p.A.,,Other,LT Corporate Family Ratings,,,,,false,Caa1,2012-10-05,NW,Organization,,LT Corporate Family Ratings,,,,821899043,NRSRO,821899043,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,EC Finance plc,,Instrument,GTD SR SEC GLOBAL NOTES,,9.75,2017-08-01,350.00,true,B3,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,822108258,NRSRO,822108258,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,METRO AG,,Instrument,EURO MEDIUM TERM NOTES,,4.0,2027-08-09,50.00,false,Baa2,2012-09-19,NW,Instrument,,Senior Unsecured,,,,823208500,NRSRO,823208500,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Southern Company Gas Capital,E8CD46SWUD2TSN8PA636,Instrument,GTD NOTES,001192AF0,6.375,2016-07-15,125.00,true,WR,2016-07-15,WE,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,EDP Espirito Santo Distribuicao de Energia SA,,Instrument,BRAZILIAN DEBENTURES,,,2014-07-02,250.00,false,WR,2014-07-02,WE,Instrument,,Subordinate,,,,820297372,NRSRO,820297372,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Koch Resources, LLC",UDRKF4NTOOY4GOLNZS16,Program,COMMERCIAL PAPER,,,,6000.00,false,P-1,2012-06-15,HS,Program,,Commercial Paper,,,,,,806886290,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hitachi International (Holland) B.V.,,Instrument,FIXED/FLT RT EURO MTNS,,,2017-10-24,1000.00,true,WR,2012-08-22,WO,Instrument,,Backed Senior Unsecured,,,,10360764,NRSRO,10360764,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Consolidated Infrastructure Group Limited,,Other,ST Issuer Rating,,,,,true,NP,2016-05-11,NW,Organization,,ST Issuer Rating,,,,822740237,NRSRO,822740237,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948ABL0,0.0,2045-02-15,1378.70,false,A3,2014-05-21,UP,Instrument,,Backed Senior Unsecured,,,,809342833,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"CFE, Fideicomiso No. 10248 (FAGP)",,Instrument,CERTIFICADOS BURSATILES,,,2017-12-18,2700.00,false,Baa1,2013-11-21,NW,Instrument,,Backed Senior Unsecured,,,,823661182,NRSRO,823661182,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Colowyo Coal Funding Corp.,,Instrument,COAL CONTR RECV COLL BONDS,196816AA0,,2016-11-15,100.00,true,A2,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,10106314,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Eco-Bat Technologies Limited,549300YBRCVZF3J2DE33,Other,LT Corporate Family Ratings,,,,,false,Ba3,2012-06-15,HS,Organization,,LT Corporate Family Ratings,,,,,,600069527,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Harris Corporation,549300UTE50ZMDBG8A20,Instrument,SR NOTES,413875AK1,5.95,2017-12-01,400.00,false,Baa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Harris Corporation,549300UTE50ZMDBG8A20,Instrument,SR NOTES,413875AK1,5.95,2017-12-01,400.00,true,WR,2015-05-27,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,DJO Finance LLC,,Instrument,GTD SR SUB GLOBAL NOTES,23327BAD5,9.75,2017-10-15,300.00,true,WR,2015-05-07,WE,Instrument,,Senior Subordinate,,,,,,,,0001395317,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Meritas Schools Holdings, LLC",,Instrument,SR SEC 2ND LIEN TERM LOAN,59001UAK4,,2021-01-23,80.00,true,WR,2015-07-14,WO,Instrument,,Senior Secured Bank Credit Facility,,,,824021721,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sun Hung Kai Properties (Capital Market) Ltd.,,Instrument,GTD HONG KONG MTNS,,4.0,2024-04-16,300.00,true,A1,2014-04-14,NW,Instrument,,Backed Senior Unsecured,,,,823895190,NRSRO,823895190,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Unilever Capital Corporation,MYF1DAS6G5WY7PRWCU78,Instrument,GTD GLOBAL NOTES,904764AS6,3.1,2025-07-30,500.00,true,A1,2015-07-29,NW,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,I-4 Mobility Partners,,Instrument,SUBORDINATED LOANS,,,2054-09-30,818.00,true,(P)Baa1,2014-08-21,NW,Instrument,,Subordinate,,,,824045055,NRSRO,824045055,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Allianz Elementar Lebensversicherungs-AG,,Other,Insurance Financial Strength,,,,,true,WR,2012-06-29,WO,Organization,,Insurance Financial Strength,,,,600067676,NRSRO,600067676,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Holyrood Student Accommodation Plc,,Instrument,SR SEC INDEX LINKED AMORTIZING BONDS,,1.968,2048-08-28,31.50,true,(P)A2,2013-07-15,NW,Instrument,,Backed Senior Secured,,,,823504339,NRSRO,823504339,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Quality Home Brands Holdings LLC,,Instrument,SR SEC TERM LOAN,,,2014-06-30,125.60,true,Caa2,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,821968306,NRSRO,821968306,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Harris Corporation,549300UTE50ZMDBG8A20,Instrument,NOTES,413875AP0,1.999,2018-04-27,500.00,true,Baa3,2015-04-22,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Visant Holding Corp.,,Other,Probability of Default,,,,,false,WR,2012-12-05,WO,Organization,,Probability of Default,,,,807816856,NRSRO,807816856,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Provincia Seguros,,Other,Insurance Financial Strength,,,,,true,Baa1.ar,2014-06-06,UP,Organization,,Insurance Financial Strength,,,,808003224,NRSRO,808003224,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,London Power Networks PLC,213800JDI3GTKPG4XI38,Instrument,EURO MEDIUM TERM NOTES,,6.125,2027-06-07,300.00,false,Baa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,10336818,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,IDEX Corporation,549300U5Y5EL6PHYLF13,Instrument,SR NOTES,45167RAE4,4.5,2020-12-15,300.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"HCA, Inc. (Oldco)",,Instrument,DEBENTURES,197677AC1,8.36,2024-04-15,150.00,true,B2,2014-10-01,UP,Instrument,,Backed Senior Unsecured,,,,10099851,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Boart Longyear Limited,,Other,Probability of Default,,,,,true,B3-PD,2014-02-26,DG,Organization,,Probability of Default,,,,,,822470528,NRSRO,0001400561,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"WideOpenWest Finance, LLC",54930045JY28O5B5WE54,Instrument,GTD SR GLOBAL NOTES,96758GAB2,10.25,2019-07-15,100.00,true,Caa1,2014-03-26,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Atlantic Finance Limited,,Instrument,GTD GLOBAL NOTES,04853VAA9,8.75,2014-05-27,1250.00,true,B3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,821621600,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Commercial Barge Line Company,,Instrument,GTD SR SEC GLOBAL NOTES,20162UAB1,12.5,2017-07-15,200.00,false,B2,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,,,,,0001324482,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Petroplus Holdings AG,,Other,LT Corporate Family Ratings,,,,,false,WR,2012-07-10,WD,Organization,,LT Corporate Family Ratings,,,,820154977,NRSRO,820154977,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Iberdrola International B.V.,,Instrument,GTD EURO MTNS,,2.875,2020-11-11,600.00,true,Baa1,2013-05-30,NW,Instrument,,Backed Senior Unsecured,,,,823446657,NRSRO,823446657,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Iron Mountain Canada Operations ULC,,Instrument,GTD CANADIAN BONDS,462844AA9,6.125,2021-08-15,200.00,true,Ba1,2013-08-08,NW,Instrument,,Senior Unsecured,,,,,,,,0001398770,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Longvie S.A.,,Instrument,FLT RT ARGENTINE NOTES,,,2016-08-16,20.00,true,WR,2016-08-16,WE,Instrument,,Senior Unsecured,,,,823745054,NRSRO,823745054,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Pacific Life Funding, LLC",549300M955781HIW4J53,Instrument,EURO MEDIUM TERM NOTES,,5.0,2014-07-31,160.00,false,A1,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,,,807739873,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sabre Holdings Corporation,,Other,Probability of Default,,,,,true,Ba2-PD,2016-04-13,UP,Organization,,Probability of Default,,,,,,820143167,NRSRO,0001020265,,,,,,
Moody's Investors Service,2017-12-15,Corporate,The ADT Corporation,5493009JEEDYLVRA0J13,Instrument,SR SEC 1ST LIEN NOTES,00101JAF3,3.5,2022-07-15,1000.00,true,Ba2,2013-08-19,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Anglo American Capital Plc,TINT358G1SSHR3L3PW36,Instrument,GTD EURO MTNS,,2.875,2020-11-20,600.00,true,Baa3,2015-12-10,DG,Instrument,,Backed Senior Unsecured,,,,,,823651432,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,NewHospitals (St. Helens & Knowsley) Finance,,Instrument,EUROBONDS,,1.7774,2047-02-26,171.50,false,Aa3,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,809474207,NRSRO,809474207,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Obrascon Huarte Lain S.A.,95980020140005395317,Instrument,EUROBONDS,,7.375,2015-04-28,700.00,true,B1,2014-11-19,DG,Instrument,,Senior Unsecured,,,,,,822040985,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tennessee Valley Authority,549300HE1ISW43LNKM54,Instrument,MEDIUM TERM NOTES,88059TFC0,4.25,2031-01-15,25.94,false,Aaa,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Route 460 Funding Corp of VA,,Instrument,REVENUE BONDS,77929CAB5,5.125,2049-07-01,116.73,true,WR,2015-09-17,WE,Instrument,,Senior Secured,,,,823263606,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,MEDIUM TERM NOTES,74432AA34,5.8,2022-01-15,6.57,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ENEL Finance International N.V.,0YQH6LCEF474UTUV4B96,Instrument,GTD SWISS MTNS,,2.0,2015-12-23,150.00,true,Baa1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,822591454,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Consolidated Communications, Inc.",549300WW675Y48HDVX34,Instrument,GTD SR SEC TERM LOAN B,20903EAP0,,2017-12-31,379.07,true,WR,2013-12-23,WE,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hopson Development Holdings Limited,,Instrument,GLOBAL BONDS,,11.75,2016-01-21,300.00,true,Caa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,822369789,NRSRO,822369789,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Intersil Corporation,K52PT26E827FWF64UJ81,Instrument,SR SEC REVOLVING CREDIT FACILITY,46069FAG2,,2016-09-01,325.00,true,Ba3,2013-02-22,DG,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Biomet, Inc.",549300Z9LETKSOF29C38,Instrument,GTD PIK NOTES,090613AD2,10.375,2017-10-15,688.75,false,B3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Western Union Company (The),28ID94QU1140NC23S047,Instrument,GLOBAL BONDS,959802AT6,3.35,2019-05-22,250.00,true,Baa2,2013-11-19,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"CKE Restaurants, Inc.",,Instrument,GTD GLOBAL BONDS,12561EAK1,11.375,2018-07-15,532.00,true,WR,2013-07-25,WO,Instrument,,Senior Secured,,,,,,,,0000919628,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Fertitta's Morton's Restaurants, Inc.",,Instrument,GTD SR SEC REVOLVING CREDIT FACILITY,31556NAC6,,2016-08-02,15.00,false,B2,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,823089435,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Global Blue Finance S.a r.l.,,Other,Probability of Default,,,,,false,B2-PD,2012-06-22,NW,Organization,,Probability of Default,,,,823220357,NRSRO,823220357,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,MEDIUM TERM NOTES,74432AWP1,6.6,2037-12-15,142.87,true,WR,2012-12-17,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energi Mega Persada Tbk (P.T.),,Other,LT Corporate Family Ratings,,,,,true,B2,2013-07-04,,Organization,,LT Corporate Family Ratings,Changed to definitive from prospective,,,,,808291344,NRSRO,0001455962,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Agrium Inc.,55S3547PRDP469JRO238,Shelf,SHELF,,,2016-05-14,2500.00,true,WR,2016-05-14,WE,Program,,Senior Unsec. Shelf,,,,,,823909165,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PrimeLine Utility Services LLC,,Instrument,SR SEC 1ST LIEN REV CREDIT FACILITY,30282QAB4,,2018-10-18,30.00,true,WR,2016-07-20,WE,Instrument,,Senior Secured Bank Credit Facility,,,,823595916,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Reynolds American Inc.,02S2RPPVO9RP4NEU2740,Instrument,GTD SR NOTES,761713BB1,5.85,2045-08-15,2250.00,true,Baa3,2015-06-09,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hydro One Inc.,549300X54QEYZVDC8R04,Instrument,CANADIAN MEDIUM TERM NOTES,44810ZAD2,6.35,2034-01-31,185.00,true,A3,2015-11-05,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Valeant Pharmaceuticals International, Inc",B3BS7ACMDUWISF18KY76,Instrument,GTD SR GLOBAL NOTES,91911KAD4,5.625,2021-12-01,850.00,true,B2,2016-03-15,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Hawaiian Electric Industries, Inc.",JJ8FWOCWCV22X7GUPJ23,Program,COMMERCIAL PAPER,,,,175.00,true,P-3,2016-08-03,DG,Program,,Backed Commercial Paper,,,,,,10174499,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SNCF Mobilites,,Instrument,EURO MEDIUM TERM NOTES,,3.625,2020-06-03,500.00,true,Aa2,2012-11-20,DG,Instrument,,Senior Unsecured,,,,808372442,NRSRO,808372442,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,MEDIUM TERM NOTES,74432ARK8,5.9,2031-11-15,2.88,true,WR,2015-12-14,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Linde Finance B.V.,5H8RMHHYTWIP1RKLCE38,Instrument,GTD EURO MTNS,,6.75,2015-12-08,600.00,true,A2,2014-06-16,UP,Instrument,,Backed Senior Unsecured,,,,,,821420696,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Hawaiian Electric Industries, Inc.",JJ8FWOCWCV22X7GUPJ23,Instrument,MEDIUM TERM NOTES,41987QBB8,,2013-03-07,50.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Hawaiian Electric Industries, Inc.",JJ8FWOCWCV22X7GUPJ23,Instrument,MEDIUM TERM NOTES,41987QBB8,,2013-03-07,50.00,true,WR,2013-03-07,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Buckeye Partners, L.P.",549300C1PQJLVEIUBK50,Instrument,SR NOTES,118230AA9,4.625,2013-07-15,300.00,true,WR,2013-07-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Bright Food Singapore Holdings Pte. Ltd.,,Instrument,GTD EUROBONDS,,1.625,2019-06-03,400.00,true,(P)Baa3,2016-05-12,NW,Instrument,,Backed Senior Unsecured,,,,825049783,NRSRO,825049783,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Ryland Group, Inc. (The)",,Instrument,CONV BONDS,783764AQ6,1.625,2018-05-15,200.00,true,Ba2,2015-10-08,UP,Instrument,,Senior Unsecured,,,,,,,,0000085974,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Help/Systems Holdings, Inc.",,Instrument,SR SEC 1ST LIEN TERM LOAN,42348LAG1,,2021-10-08,340.00,true,B2,2015-09-16,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824690727,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Evergreen Tank Solutions, Inc.",,Instrument,SR SEC TERM LOAN,30033DAG4,,2018-09-28,42.50,true,B3,2013-07-30,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823530657,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Cache Logistics Trust,,Other,LT Corporate Family Ratings,,,,,true,WR,2016-03-09,WO,Organization,,LT Corporate Family Ratings,,,,823072771,NRSRO,823072771,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Edwards Group Limited,,Other,Probability of Default,,,,,true,WR,2014-01-14,WO,Organization,,Probability of Default,,,,,,820242154,NRSRO,0001544175,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Brooklyn Arena Local Development Corporation,,Instrument,REVENUE REFUNDING BONDS,113807BE0,5.0,2028-07-15,19.27,true,Baa3,2016-08-12,NW,Instrument,,Senior Secured,,,,825239073,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,San Diego Gas & Electric Company,KNIRVXKVNJJ4P8OTMS63,Instrument,1ST MTGE BONDS,797440BP8,3.95,2041-11-15,250.00,false,Aa3,2012-06-15,HS,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Reliance Rail Finance Pty Ltd,,Instrument,FLT RT AUSTRALIAN NOTES,,,2023-09-26,50.00,false,Caa1,2013-10-03,UP,Instrument,,Underlying Senior Subordinate,,,,820043676,NRSRO,820043676,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Reliance Rail Finance Pty Ltd,,Instrument,FLT RT AUSTRALIAN NOTES,,,2019-09-26,200.00,false,Ba3,2015-03-26,UP,Instrument,,Backed Senior Secured,,,,820043648,NRSRO,820043648,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Willamette Industries, Inc.",,Instrument,MEDIUM TERM NOTES,96913QAC0,7.25,2013-04-22,5.00,false,Ba1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0000107189,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SK Innovation Co. Ltd.,,Instrument,EUROBONDS,,3.625,2018-08-14,350.00,true,Baa2,2013-08-06,NW,Instrument,,Senior Unsecured,,,,823459594,NRSRO,823459594,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PAO TMK,,Other,LT Corporate Family Ratings,,,,,false,WR,2016-03-10,WO,Organization,,LT Corporate Family Ratings,,,,807604839,NRSRO,807604839,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Diageo PLC,213800ZVIELEA55JMJ32,Program,EURO DEBT PROGRAM,,,,2000.00,false,Baa1,2012-06-15,HS,Program,,Subordinate MTN,,,,,,10081218,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,OI European Group B.V.,72450053F5WRDY8CDZ66,Instrument,GTD SR GLOBAL NOTES,,4.875,2021-03-31,330.00,true,Ba2,2013-03-19,NW,Instrument,,Backed Senior Unsecured,,,,,,823346944,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Kohl's Corporation,549300JF6LPRTRJ0FH50,Instrument,SR NOTES,500255AR5,4.0,2021-11-01,650.00,false,Baa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Apache Finance Canada II Corporation,,Shelf,SHELF,,,,1500.00,false,(P)A3,2012-06-15,HS,Program,,Backed Senior Unsec. Shelf,,,,,,806634823,NRSRO,0001230169,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Saga Plc,,Other,Probability of Default,,,,,true,Ba2-PD,2016-03-15,UP,Organization,,Probability of Default,,,,823862494,NRSRO,823862494,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"AVANGRID RENEWABLES Holdings, Inc.",,Other,Backed LT Issuer Rating,,,,,true,Baa1,2012-06-15,DG,Organization,,Backed LT Issuer Rating,,,,820771708,NRSRO,820771708,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Northern States Power Company (Minnesota),3S1GHB0TEH85KX44SB51,Instrument,1ST MTGE BONDS,665772CL1,4.125,2044-05-15,300.00,true,Aa3,2014-05-06,NW,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Swire Properties MTN Financing Limited,,Instrument,GTD HONG KONG MTNS,,3.1,2025-09-02,200.00,true,A2,2015-08-27,NW,Instrument,,Backed Senior Unsecured,,,,824681316,NRSRO,824681316,NRSRO,,,,,,,
