rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Standard & Poor's Ratings Services,2017-11-01,Corporate,Platform Specialty Products Corp.,549300FLGN6P5CU20J91,Instrument,EUR350 mil 6.00%  sr nts due 02/01/2023,,,,,true,B+,2015-10-28,DG,Foreign Currency LT,Senior Unsecured,,,,,,,YYY688656861,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Platform Specialty Products Corp.,549300FLGN6P5CU20J91,Instrument,EUR350 mil 6.00%  sr nts due 02/01/2023,,,,,true,B+,2016-07-14,,Foreign Currency LT,Senior Unsecured,,Affirmation,,,,,YYY688656861,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Platform Specialty Products Corp.,549300FLGN6P5CU20J91,Instrument,EUR350 mil 6.00%  sr nts due 02/01/2023,,,,,true,B+,2016-10-28,,Foreign Currency LT,Senior Unsecured,,Affirmation,,,,,YYY688656861,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Platform Specialty Products Corp.,549300FLGN6P5CU20J91,Instrument,US$1.647 bil 1st lien term B-4 bank ln due 06/07/2023,,,,,true,BB-,2016-10-03,NW,Foreign Currency LT,Senior Secured,,,,,,,YYY775282226,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Platform Specialty Products Corp.,549300FLGN6P5CU20J91,Instrument,US$1.647 bil 1st lien term B-4 bank ln due 06/07/2023,,,,,true,BB-,2016-10-28,,Foreign Currency LT,Senior Secured,,Affirmation,,,,,YYY775282226,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,,,549300FLGN6P5CU20J91,,,,,,,true,B+,2013-10-11,NW,Foreign Currency LT,Issuer Credit Rating,,,,Stable,,,,,,,,,Corporate,,Platform Specialty Products Corp.
Standard & Poor's Ratings Services,2017-11-01,,,549300FLGN6P5CU20J91,,,,,,,true,B+,2014-04-18,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,WatchPos,,,,,,,,,,Corporate,,Platform Specialty Products Corp.
Standard & Poor's Ratings Services,2017-11-01,,,549300FLGN6P5CU20J91,,,,,,,true,BB,2014-07-22,UP,Foreign Currency LT,Issuer Credit Rating,,,,Stable,,,,,,,,,Corporate,,Platform Specialty Products Corp.
Standard & Poor's Ratings Services,2017-11-01,,,549300FLGN6P5CU20J91,,,,,,,true,BB,2014-09-11,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,Platform Specialty Products Corp.
Standard & Poor's Ratings Services,2017-11-01,,,549300FLGN6P5CU20J91,,,,,,,true,BB,2015-01-12,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,Platform Specialty Products Corp.
Standard & Poor's Ratings Services,2017-11-01,,,549300FLGN6P5CU20J91,,,,,,,true,BB,2015-07-23,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,Platform Specialty Products Corp.
Standard & Poor's Ratings Services,2017-11-01,,,549300FLGN6P5CU20J91,,,,,,,true,BB-,2015-10-28,DG,Foreign Currency LT,Issuer Credit Rating,,,,Negative,,,,,,,,,Corporate,,Platform Specialty Products Corp.
Standard & Poor's Ratings Services,2017-11-01,,,549300FLGN6P5CU20J91,,,,,,,true,BB-,2016-07-14,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Negative,,,,,,,,,Corporate,,Platform Specialty Products Corp.
Standard & Poor's Ratings Services,2017-11-01,,,549300FLGN6P5CU20J91,,,,,,,true,BB-,2016-10-28,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,Platform Specialty Products Corp.
Standard & Poor's Ratings Services,2017-11-01,,,549300FLGN6P5CU20J91,,,,,,,true,B+,2013-10-11,NW,Local Currency LT,Issuer Credit Rating,,,,Stable,,,,,,,,,Corporate,,Platform Specialty Products Corp.
Standard & Poor's Ratings Services,2017-11-01,,,549300FLGN6P5CU20J91,,,,,,,true,B+,2014-04-18,,Local Currency LT,Issuer Credit Rating,,Affirmation,WatchPos,,,,,,,,,,Corporate,,Platform Specialty Products Corp.
Standard & Poor's Ratings Services,2017-11-01,,,549300FLGN6P5CU20J91,,,,,,,true,BB,2014-07-22,UP,Local Currency LT,Issuer Credit Rating,,,,Stable,,,,,,,,,Corporate,,Platform Specialty Products Corp.
Standard & Poor's Ratings Services,2017-11-01,,,549300FLGN6P5CU20J91,,,,,,,true,BB,2014-09-11,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,Platform Specialty Products Corp.
Standard & Poor's Ratings Services,2017-11-01,,,549300FLGN6P5CU20J91,,,,,,,true,BB,2015-01-12,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,Platform Specialty Products Corp.
Standard & Poor's Ratings Services,2017-11-01,,,549300FLGN6P5CU20J91,,,,,,,true,BB,2015-07-23,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,Platform Specialty Products Corp.
Standard & Poor's Ratings Services,2017-11-01,,,549300FLGN6P5CU20J91,,,,,,,true,BB-,2015-10-28,DG,Local Currency LT,Issuer Credit Rating,,,,Negative,,,,,,,,,Corporate,,Platform Specialty Products Corp.
Standard & Poor's Ratings Services,2017-11-01,,,549300FLGN6P5CU20J91,,,,,,,true,BB-,2016-07-14,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Negative,,,,,,,,,Corporate,,Platform Specialty Products Corp.
Standard & Poor's Ratings Services,2017-11-01,,,549300FLGN6P5CU20J91,,,,,,,true,BB-,2016-10-28,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,Platform Specialty Products Corp.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2013-10-25,NW,Foreign Currency LT,Issuer Credit Rating,,,,Negative,,,,,,YY265605732,NRSRO,,Corporate,,Digital Insight Corp.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,NR,2014-01-17,WO,Foreign Currency LT,Issuer Credit Rating,,,,NR,,,,,,YY265605732,NRSRO,,Corporate,,Digital Insight Corp.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,Bprelim,2013-10-10,NW,Foreign Currency Preliminary LT,Issuer Credit Rating,,,,Negative,,,,,,YY265605732,NRSRO,,Corporate,,Digital Insight Corp.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,NRprelim,2013-10-25,WO,Foreign Currency Preliminary LT,Issuer Credit Rating,,,,NR,,,,,,YY265605732,NRSRO,,Corporate,,Digital Insight Corp.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2013-10-25,NW,Local Currency LT,Issuer Credit Rating,,,,Negative,,,,,,YY265605732,NRSRO,,Corporate,,Digital Insight Corp.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,NR,2014-01-17,WO,Local Currency LT,Issuer Credit Rating,,,,NR,,,,,,YY265605732,NRSRO,,Corporate,,Digital Insight Corp.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,Bprelim,2013-10-10,NW,Local Currency Preliminary LT,Issuer Credit Rating,,,,Negative,,,,,,YY265605732,NRSRO,,Corporate,,Digital Insight Corp.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,NRprelim,2013-10-25,WO,Local Currency Preliminary LT,Issuer Credit Rating,,,,NR,,,,,,YY265605732,NRSRO,,Corporate,,Digital Insight Corp.
Standard & Poor's Ratings Services,2017-11-01,Corporate,"MacDermid Holdings, LLC",,Instrument,US$1.185 bil  1st lien term bank ln due 06/07/2020,554276AE5,,,,true,BB-,2014-04-18,,Local Currency LT,Senior Secured,,Affirmation,WatchPos,,YY265605735,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,"MacDermid Holdings, LLC",,Instrument,US$1.185 bil  1st lien term bank ln due 06/07/2020,554276AE5,,,,true,BB,2014-07-22,UP,Local Currency LT,Senior Secured,,,NM,,YY265605735,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Masisa S.A.,,Instrument,US$300 mil  9.50% sr nts due 05/05/2019,,,,,true,BB-,2014-05-20,NW,Foreign Currency LT,Senior Unsecured,,,,,YY265605740,NRSRO,YYY463897587,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Masisa S.A.,,Instrument,US$300 mil  9.50% sr nts due 05/05/2019,,,,,true,BB-,2015-05-13,,Foreign Currency LT,Senior Unsecured,,Affirmation,,,YY265605740,NRSRO,YYY463897587,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Masisa S.A.,,Instrument,US$300 mil  9.50% sr nts due 05/05/2019,,,,,true,B+,2015-10-23,DG,Foreign Currency LT,Senior Unsecured,,,,,YY265605740,NRSRO,YYY463897587,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Masisa S.A.,,Instrument,US$300 mil  9.50% sr nts due 05/05/2019,,,,,true,B+,2016-01-08,,Foreign Currency LT,Senior Unsecured,,Affirmation,,,YY265605740,NRSRO,YYY463897587,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Masisa S.A.,,Instrument,US$300 mil  9.50% sr nts due 05/05/2019,,,,,true,B+,2016-02-05,,Foreign Currency LT,Senior Unsecured,,Affirmation,,,YY265605740,NRSRO,YYY463897587,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Masisa S.A.,,Instrument,US$300 mil  9.50% sr nts due 05/05/2019,,,,,true,BB-prelim,2014-04-17,NW,Foreign Currency Preliminary LT,Senior Unsecured,,,,,YY265605740,NRSRO,YYY463897587,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Masisa S.A.,,Instrument,US$300 mil  9.50% sr nts due 05/05/2019,,,,,true,NRprelim,2014-05-20,WO,Foreign Currency Preliminary LT,Senior Unsecured,,,,,YY265605740,NRSRO,YYY463897587,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,BB-,2014-05-20,NW,Foreign Currency LT,Issuer Credit Rating,,,,Stable,,,,,,YY265605740,NRSRO,,Corporate,,Masisa S.A.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,BB-,2015-05-13,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Negative,,,,,,YY265605740,NRSRO,,Corporate,,Masisa S.A.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B+,2015-10-23,DG,Foreign Currency LT,Issuer Credit Rating,,,,Negative,,,,,,YY265605740,NRSRO,,Corporate,,Masisa S.A.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B+,2016-01-08,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Negative,,,,,,YY265605740,NRSRO,,Corporate,,Masisa S.A.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B+,2016-02-05,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,YY265605740,NRSRO,,Corporate,,Masisa S.A.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,BB-prelim,2014-04-17,NW,Foreign Currency Preliminary LT,Issuer Credit Rating,,,,Stable,,,,,,YY265605740,NRSRO,,Corporate,,Masisa S.A.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,NRprelim,2014-05-20,WO,Foreign Currency Preliminary LT,Issuer Credit Rating,,,,NR,,,,,,YY265605740,NRSRO,,Corporate,,Masisa S.A.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,BB-,2014-05-20,NW,Local Currency LT,Issuer Credit Rating,,,,Stable,,,,,,YY265605740,NRSRO,,Corporate,,Masisa S.A.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,BB-,2015-05-13,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Negative,,,,,,YY265605740,NRSRO,,Corporate,,Masisa S.A.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B+,2015-10-23,DG,Local Currency LT,Issuer Credit Rating,,,,Negative,,,,,,YY265605740,NRSRO,,Corporate,,Masisa S.A.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B+,2016-01-08,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Negative,,,,,,YY265605740,NRSRO,,Corporate,,Masisa S.A.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B+,2016-02-05,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,YY265605740,NRSRO,,Corporate,,Masisa S.A.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,BB-prelim,2014-04-17,NW,Local Currency Preliminary LT,Issuer Credit Rating,,,,Stable,,,,,,YY265605740,NRSRO,,Corporate,,Masisa S.A.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,NRprelim,2014-05-20,WO,Local Currency Preliminary LT,Issuer Credit Rating,,,,NR,,,,,,YY265605740,NRSRO,,Corporate,,Masisa S.A.
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,EUR407.813 mil term B-1 bank ln due 06/30/2022,,,,,true,B,2013-10-11,NW,Local Currency LT,Senior Secured,,,,,,,YYY205226154,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,EUR407.813 mil term B-1 bank ln due 06/30/2022,,,,,true,B,2013-10-17,,Local Currency LT,Senior Secured,,Affirmation,,,,,YYY205226154,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,EUR407.813 mil term B-1 bank ln due 06/30/2022,,,,,true,B,2014-11-06,,Local Currency LT,Senior Secured,,Affirmation,,,,,YYY205226154,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,EUR407.813 mil term B-1 bank ln due 06/30/2022,,,,,true,B,2015-06-11,,Local Currency LT,Senior Secured,,Affirmation,,,,,YYY205226154,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,EUR407.813 mil term B-1 bank ln due 06/30/2022,,,,,true,B,2015-11-20,,Local Currency LT,Senior Secured,,Affirmation,,,,,YYY205226154,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,EUR407.813 mil term B-1 bank ln due 06/30/2022,,,,,true,B,2016-07-19,,Local Currency LT,Senior Secured,,Affirmation,,,,,YYY205226154,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,EUR407.813 mil term B-1 bank ln due 06/30/2022,,,,,true,B,2016-11-17,,Local Currency LT,Senior Secured,,Affirmation,,,,,YYY205226154,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,US$517.038 mil term B-1 bank ln due 06/29/2022,,,,,true,B,2013-10-11,NW,Foreign Currency LT,Senior Secured,,,,,,,YYY205226155,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,US$517.038 mil term B-1 bank ln due 06/29/2022,,,,,true,B,2013-10-17,,Foreign Currency LT,Senior Secured,,Affirmation,,,,,YYY205226155,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,US$517.038 mil term B-1 bank ln due 06/29/2022,,,,,true,B,2014-11-06,,Foreign Currency LT,Senior Secured,,Affirmation,,,,,YYY205226155,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,US$517.038 mil term B-1 bank ln due 06/29/2022,,,,,true,B,2015-06-11,,Foreign Currency LT,Senior Secured,,Affirmation,,,,,YYY205226155,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,US$517.038 mil term B-1 bank ln due 06/29/2022,,,,,true,B,2015-11-20,,Foreign Currency LT,Senior Secured,,Affirmation,,,,,YYY205226155,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,US$517.038 mil term B-1 bank ln due 06/29/2022,,,,,true,B,2016-07-19,,Foreign Currency LT,Senior Secured,,Affirmation,,,,,YYY205226155,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,US$517.038 mil term B-1 bank ln due 06/29/2022,,,,,true,B,2016-11-17,,Foreign Currency LT,Senior Secured,,Affirmation,,,,,YYY205226155,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,US$565 mil  7.875% sr unsecd nts due 11/01/2019,,,,,true,B-,2013-10-11,NW,Foreign Currency LT,Senior Unsecured,,,,,,,YYY214674911,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,US$565 mil  7.875% sr unsecd nts due 11/01/2019,,,,,true,B-,2013-10-17,,Foreign Currency LT,Senior Unsecured,,Affirmation,,,,,YYY214674911,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,US$565 mil  7.875% sr unsecd nts due 11/01/2019,,,,,true,B-,2014-11-06,,Foreign Currency LT,Senior Unsecured,,Affirmation,,,,,YYY214674911,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,US$565 mil  7.875% sr unsecd nts due 11/01/2019,,,,,true,B-,2015-02-10,,Foreign Currency LT,Senior Unsecured,,Affirmation,,,,,YYY214674911,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,US$565 mil  7.875% sr unsecd nts due 11/01/2019,,,,,true,B-,2015-06-11,,Foreign Currency LT,Senior Unsecured,,Affirmation,,,,,YYY214674911,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,US$565 mil  7.875% sr unsecd nts due 11/01/2019,,,,,true,B-,2015-11-20,,Foreign Currency LT,Senior Unsecured,,Affirmation,,,,,YYY214674911,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,US$565 mil  7.875% sr unsecd nts due 11/01/2019,,,,,true,B-,2016-07-19,,Foreign Currency LT,Senior Unsecured,,Affirmation,,,,,YYY214674911,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,US$565 mil  7.875% sr unsecd nts due 11/01/2019,,,,,true,B-,2016-11-17,,Foreign Currency LT,Senior Unsecured,,Affirmation,,,,,YYY214674911,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,US$565 mil  7.875% sr unsecd nts due 11/01/2019,,,,,true,B-,2013-10-11,NW,Foreign Currency LT,Senior Unsecured,,,,,,,YYY412504709,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,US$565 mil  7.875% sr unsecd nts due 11/01/2019,,,,,true,B-,2013-10-17,,Foreign Currency LT,Senior Unsecured,,Affirmation,,,,,YYY412504709,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,US$565 mil  7.875% sr unsecd nts due 11/01/2019,,,,,true,B-,2014-11-06,,Foreign Currency LT,Senior Unsecured,,Affirmation,,,,,YYY412504709,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,US$565 mil  7.875% sr unsecd nts due 11/01/2019,,,,,true,B-,2015-02-10,,Foreign Currency LT,Senior Unsecured,,Affirmation,,,,,YYY412504709,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,US$565 mil  7.875% sr unsecd nts due 11/01/2019,,,,,true,B-,2015-06-11,,Foreign Currency LT,Senior Unsecured,,Affirmation,,,,,YYY412504709,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,US$565 mil  7.875% sr unsecd nts due 11/01/2019,,,,,true,B-,2015-11-20,,Foreign Currency LT,Senior Unsecured,,Affirmation,,,,,YYY412504709,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,US$565 mil  7.875% sr unsecd nts due 11/01/2019,,,,,true,B-,2016-07-19,,Foreign Currency LT,Senior Unsecured,,Affirmation,,,,,YYY412504709,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Coveris Holdings S.A.,549300N263GYIVPVLC38,Instrument,US$565 mil  7.875% sr unsecd nts due 11/01/2019,,,,,true,B-,2016-11-17,,Foreign Currency LT,Senior Unsecured,,Affirmation,,,,,YYY412504709,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,,,549300N263GYIVPVLC38,,,,,,,true,B,2013-10-11,NW,Foreign Currency LT,Issuer Credit Rating,,,,Stable,,,,,,,,,Corporate,,Coveris Holdings S.A.
Standard & Poor's Ratings Services,2017-11-01,,,549300N263GYIVPVLC38,,,,,,,true,B,2013-10-17,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,Coveris Holdings S.A.
Standard & Poor's Ratings Services,2017-11-01,,,549300N263GYIVPVLC38,,,,,,,true,B,2014-11-06,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,Coveris Holdings S.A.
Standard & Poor's Ratings Services,2017-11-01,,,549300N263GYIVPVLC38,,,,,,,true,B,2015-06-11,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,Coveris Holdings S.A.
Standard & Poor's Ratings Services,2017-11-01,,,549300N263GYIVPVLC38,,,,,,,true,B,2015-11-20,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,Coveris Holdings S.A.
Standard & Poor's Ratings Services,2017-11-01,,,549300N263GYIVPVLC38,,,,,,,true,B,2016-07-19,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,Coveris Holdings S.A.
Standard & Poor's Ratings Services,2017-11-01,,,549300N263GYIVPVLC38,,,,,,,true,B,2016-11-17,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,Coveris Holdings S.A.
Standard & Poor's Ratings Services,2017-11-01,,,549300N263GYIVPVLC38,,,,,,,true,B,2013-10-11,NW,Local Currency LT,Issuer Credit Rating,,,,Stable,,,,,,,,,Corporate,,Coveris Holdings S.A.
Standard & Poor's Ratings Services,2017-11-01,,,549300N263GYIVPVLC38,,,,,,,true,B,2013-10-17,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,Coveris Holdings S.A.
Standard & Poor's Ratings Services,2017-11-01,,,549300N263GYIVPVLC38,,,,,,,true,B,2014-11-06,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,Coveris Holdings S.A.
Standard & Poor's Ratings Services,2017-11-01,,,549300N263GYIVPVLC38,,,,,,,true,B,2015-06-11,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,Coveris Holdings S.A.
Standard & Poor's Ratings Services,2017-11-01,,,549300N263GYIVPVLC38,,,,,,,true,B,2015-11-20,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,Coveris Holdings S.A.
Standard & Poor's Ratings Services,2017-11-01,,,549300N263GYIVPVLC38,,,,,,,true,B,2016-07-19,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,Coveris Holdings S.A.
