rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Standard & Poor's Ratings Services,2017-12-01,CDO,CT CDO IV Ltd.,,Instrument,US$488.647 mil collateralized debt obligations series IV,12642VAH3,,,,true,CCC- (sf),2012-07-24,,Local Currency LT,Senior Secured,,Affirmation,NM,,YYYYY110251,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAA9,,,,true,A (sf),2010-08-12,HS,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAA9,,,,true,A (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAA9,,,,true,BB+ (sf),2012-06-26,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAC5,,,,true,BB+ (sf),2010-08-12,HS,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAC5,,,,true,BB+ (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAC5,,,,true,CCC+ (sf),2012-06-26,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAD3,,,,true,BB- (sf),2010-08-12,HS,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAD3,,,,true,B- (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAD3,,,,true,CCC- (sf),2012-06-26,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAE1,,,,true,B+ (sf),2010-08-12,HS,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAE1,,,,true,CCC- (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAE1,,,,true,D (sf),2012-06-26,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAF8,,,,true,B+ (sf),2010-08-12,HS,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAF8,,,,true,CCC- (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAF8,,,,true,D (sf),2012-06-26,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAG6,,,,true,B (sf),2010-08-12,HS,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAG6,,,,true,CCC- (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAG6,,,,true,D (sf),2012-06-26,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAH4,,,,true,B- (sf),2010-08-12,HS,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAH4,,,,true,CCC- (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAH4,,,,true,D (sf),2012-06-26,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAJ0,,,,true,CCC+ (sf),2010-08-12,HS,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAJ0,,,,true,CCC- (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAJ0,,,,true,D (sf),2012-06-26,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAK7,,,,true,CCC- (sf),2010-08-12,HS,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAK7,,,,true,CCC- (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAK7,,,,true,D (sf),2012-06-26,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAL5,,,,true,CCC- (sf),2010-08-12,HS,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAL5,,,,true,CCC- (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAL5,,,,true,D (sf),2012-06-26,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAB7,,,,true,A (sf),2010-08-12,HS,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAB7,,,,true,A (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAB7,,,,true,BB+ (sf),2012-06-26,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAM3,,,,true,BBB (sf),2010-08-12,HS,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAM3,,,,true,BBB (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAM3,,,,true,B+ (sf),2012-06-26,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAN1,,,,true,AA (sf),2010-08-12,HS,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAN1,,,,true,AA (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAN1,,,,true,A+ (sf),2012-06-26,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAP6,,,,true,BBB (sf),2010-08-12,HS,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAP6,,,,true,BBB (sf),2012-03-20,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"CWCapital COBALT II, Ltd.",549300S0QPJU7305Q126,Instrument,US$700 mil collateralized debt obligations,12668CAP6,,,,true,B+ (sf),2012-06-26,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Diversified Asset Securitization Holdings II L.P.,,Instrument,US$496 mil floating rate notes,25513TAA1,,,,true,A (sf),2011-06-08,HS,Local Currency LT,Senior Secured,,,NM,,YYYYYY74753,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Diversified Asset Securitization Holdings II L.P.,,Instrument,US$496 mil floating rate notes,25513TAA1,,,,true,A (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYYYYY74753,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Diversified Asset Securitization Holdings II L.P.,,Instrument,US$496 mil floating rate notes,25513TAA1,,,,true,BBB+ (sf),2012-08-27,DG,Local Currency LT,Senior Secured,,,NM,,YYYYYY74753,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Diversified Asset Securitization Holdings II L.P.,,Instrument,US$496 mil floating rate notes,25513TAB9,,,,true,A (sf),2011-06-08,HS,Local Currency LT,Senior Secured,,,NM,,YYYYYY74753,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Diversified Asset Securitization Holdings II L.P.,,Instrument,US$496 mil floating rate notes,25513TAB9,,,,true,A (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYYYYY74753,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Diversified Asset Securitization Holdings II L.P.,,Instrument,US$496 mil floating rate notes,25513TAB9,,,,true,BBB+ (sf),2012-08-27,DG,Local Currency LT,Senior Secured,,,NM,,YYYYYY74753,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Putnam Structured Product CDO 2001-1 Ltd,,Instrument,US$288 mil Putnam Structured Product CDO 2001-1 Ltd,746867AA8,,,,true,AA (sf)/NR (sf),2011-05-26,HS,Local Currency LT,Senior Secured,,,NM,,YYYYYY81742,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Putnam Structured Product CDO 2001-1 Ltd,,Instrument,US$288 mil Putnam Structured Product CDO 2001-1 Ltd,746867AA8,,,,true,AA (sf)/NR (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYYYYY81742,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Putnam Structured Product CDO 2001-1 Ltd,,Instrument,US$288 mil Putnam Structured Product CDO 2001-1 Ltd,746867AA8,,,,true,AA (sf),2012-08-17,,Local Currency LT,Senior Secured,,Split Rating Action,NM,,YYYYYY81742,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Putnam Structured Product CDO 2001-1 Ltd,,Instrument,US$288 mil Putnam Structured Product CDO 2001-1 Ltd,746867AB6,,,,true,AA (sf)/NR (sf),2011-05-26,HS,Local Currency LT,Senior Secured,,,NM,,YYYYYY81742,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Putnam Structured Product CDO 2001-1 Ltd,,Instrument,US$288 mil Putnam Structured Product CDO 2001-1 Ltd,746867AB6,,,,true,AA (sf)/NR (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYYYYY81742,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Putnam Structured Product CDO 2001-1 Ltd,,Instrument,US$288 mil Putnam Structured Product CDO 2001-1 Ltd,746867AB6,,,,true,AA (sf),2012-08-17,,Local Currency LT,Senior Secured,,Split Rating Action,NM,,YYYYYY81742,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Putnam Structured Product CDO 2001-1 Ltd,,Instrument,US$288 mil Putnam Structured Product CDO 2001-1 Ltd,746867AC4,,,,true,AA (sf),2011-05-26,HS,Local Currency LT,Senior Secured,,,NM,,YYYYYY81742,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Putnam Structured Product CDO 2001-1 Ltd,,Instrument,US$288 mil Putnam Structured Product CDO 2001-1 Ltd,746867AC4,,,,true,AA (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYYYYY81742,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Putnam Structured Product CDO 2001-1 Ltd,,Instrument,US$288 mil Putnam Structured Product CDO 2001-1 Ltd,746867AC4,,,,true,AA (sf),2012-08-17,,Local Currency LT,Senior Secured,,Affirmation,NM,,YYYYYY81742,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Putnam Structured Product CDO 2001-1 Ltd,,Instrument,US$288 mil Putnam Structured Product CDO 2001-1 Ltd,746867AD2,,,,true,A (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYYYYY81742,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Putnam Structured Product CDO 2001-1 Ltd,,Instrument,US$288 mil Putnam Structured Product CDO 2001-1 Ltd,746867AD2,,,,true,A (sf),2012-08-17,,Local Currency LT,Senior Secured,,Affirmation,NM,,YYYYYY81742,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Putnam Structured Product CDO 2001-1 Ltd,,Instrument,US$288 mil Putnam Structured Product CDO 2001-1 Ltd,746867AD2,,,,true,A (sf),2013-11-25,,Local Currency LT,Senior Secured,,Affirmation,WatchPos,,YYYYYY81742,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Putnam Structured Product CDO 2001-1 Ltd,,Instrument,US$288 mil Putnam Structured Product CDO 2001-1 Ltd,746867AD2,,,,true,AA (sf),2014-02-28,UP,Local Currency LT,Senior Secured,,,NM,,YYYYYY81742,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Putnam Structured Product CDO 2001-1 Ltd,,Instrument,US$288 mil Putnam Structured Product CDO 2001-1 Ltd,746867AE0,,,,true,B+ (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYYYYY81742,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Putnam Structured Product CDO 2001-1 Ltd,,Instrument,US$288 mil Putnam Structured Product CDO 2001-1 Ltd,746867AE0,,,,true,B+ (sf),2012-08-17,,Local Currency LT,Senior Secured,,Affirmation,NM,,YYYYYY81742,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Putnam Structured Product CDO 2001-1 Ltd,,Instrument,US$288 mil Putnam Structured Product CDO 2001-1 Ltd,746867AE0,,,,true,B+ (sf),2013-11-25,,Local Currency LT,Senior Secured,,Affirmation,WatchPos,,YYYYYY81742,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Putnam Structured Product CDO 2001-1 Ltd,,Instrument,US$288 mil Putnam Structured Product CDO 2001-1 Ltd,746867AE0,,,,true,BB+ (sf),2014-02-28,UP,Local Currency LT,Senior Secured,,,NM,,YYYYYY81742,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Putnam Structured Product CDO 2001-1 Ltd,,Instrument,US$288 mil Putnam Structured Product CDO 2001-1 Ltd,746867AF7,,,,true,CCC- (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYYYYY81742,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Putnam Structured Product CDO 2001-1 Ltd,,Instrument,US$288 mil Putnam Structured Product CDO 2001-1 Ltd,746867AF7,,,,true,CCC- (sf),2012-08-17,,Local Currency LT,Senior Secured,,Affirmation,NM,,YYYYYY81742,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Putnam Structured Product CDO 2001-1 Ltd,,Instrument,US$288 mil Putnam Structured Product CDO 2001-1 Ltd,746867AG5,,,,true,CCC- (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYYYYY81742,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Putnam Structured Product CDO 2001-1 Ltd,,Instrument,US$288 mil Putnam Structured Product CDO 2001-1 Ltd,746867AG5,,,,true,CCC- (sf),2012-08-17,,Local Currency LT,Senior Secured,,Affirmation,NM,,YYYYYY81742,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,F.A.B. CBO 2002-1 B.V.,724500R9O7Q93263QN96,Instrument,EUR309.5 mil asset-backed floating-rate notes,,,,,true,AA (sf),2011-01-18,HS,Local Currency LT,Senior Secured,,,WatchNeg,,,,YYYYY1581654,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,F.A.B. CBO 2002-1 B.V.,724500R9O7Q93263QN96,Instrument,EUR309.5 mil asset-backed floating-rate notes,,,,,true,AA (sf),2011-06-27,,Local Currency LT,Senior Secured,,Affirmation,NM,,,,YYYYY1581654,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,F.A.B. CBO 2002-1 B.V.,724500R9O7Q93263QN96,Instrument,EUR309.5 mil asset-backed floating-rate notes,,,,,true,AA (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY1581654,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,F.A.B. CBO 2002-1 B.V.,724500R9O7Q93263QN96,Instrument,EUR309.5 mil asset-backed floating-rate notes,,,,,true,BBB+ (sf),2012-04-12,DG,Local Currency LT,Senior Secured,,,NM,,,,YYYYY1581654,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,F.A.B. CBO 2002-1 B.V.,724500R9O7Q93263QN96,Instrument,EUR309.5 mil asset-backed floating-rate notes,,,,,true,BB (sf),2009-12-17,HS,Local Currency LT,Senior Secured,,,NM,,,,YYYYY1596206,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,F.A.B. CBO 2002-1 B.V.,724500R9O7Q93263QN96,Instrument,EUR309.5 mil asset-backed floating-rate notes,,,,,true,BB (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY1596206,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,F.A.B. CBO 2002-1 B.V.,724500R9O7Q93263QN96,Instrument,EUR309.5 mil asset-backed floating-rate notes,,,,,true,CCC- (sf),2012-04-12,DG,Local Currency LT,Senior Secured,,,NM,,,,YYYYY1596206,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,F.A.B. CBO 2002-1 B.V.,724500R9O7Q93263QN96,Instrument,EUR309.5 mil asset-backed floating-rate notes,,,,,true,CCC- (sf),2009-12-17,HS,Local Currency LT,Senior Secured,,,NM,,,,YYYYY1581655,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Fulton Street CDO, Ltd.",54930077MW9OV2WL0S74,Instrument,"US$400 mil Fulton Street CDO, Ltd.",360721AD6,,,,true,D (sf),2011-10-11,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Fulton Street CDO, Ltd.",54930077MW9OV2WL0S74,Instrument,"US$400 mil Fulton Street CDO, Ltd.",360721AE4,,,,true,D (sf),2011-10-11,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
