rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Fitch Ratings,2019-01-01,,,V0Q3DOB0FIB2XI1KWU77,,,,,,,TRUE,B,2012-06-15,HS,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Calpine Construction Finance Company, L.P."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,V0Q3DOB0FIB2XI1KWU77,,,,,,,TRUE,B+,2013-05-29,UP,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Calpine Construction Finance Company, L.P."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,B+,2017-07-12,NW,Long Term Issuer Default Rating,,,,,,,,,,,96374415,NRSRO,,Corporate,,"""JSC Medical Corporation EVEX"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,NFONVGN05Z0FMN5PEC35,,,,,,,FALSE,BBB+,2012-06-15,HS,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Compagnie de Saint-Gobain"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,NFONVGN05Z0FMN5PEC35,,,,,,,FALSE,BBB,2014-05-28,DG,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Compagnie de Saint-Gobain"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,NFONVGN05Z0FMN5PEC35,,,,,,,FALSE,F2,2012-06-15,HS,Short Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Compagnie de Saint-Gobain"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,VGRQXHF3J8VDLUA7XE92,,,,,,,FALSE,A+,2012-06-15,HS,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""International Business Machines Corp. (IBM)"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,VGRQXHF3J8VDLUA7XE92,,,,,,,FALSE,F1,2012-06-15,HS,Short Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""International Business Machines Corp. (IBM)"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Turnstone MidCo 2 """,,Instrument,"""Turnstone MidCo 2 GBP 100 mln Floating Libor 3.5% revolving credit facility 15-Aug-2022""",,,,,TRUE,BB,2016-09-06,NW,Long Term Rating,,,,,,92528091,NRSRO,96357292,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Turnstone MidCo 2 """,,Instrument,"""Turnstone MidCo 2 GBP 100 mln Floating Libor 3.5% revolving credit facility 15-Aug-2022""",,,,,TRUE,BB-,2017-08-25,DG,Long Term Rating,,,,,,92528091,NRSRO,96357292,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Turnstone MidCo 2 """,,Instrument,"""Turnstone MidCo 2 GBP 100 mln Floating Libor 3.5% revolving credit facility 15-Aug-2022""",,,,,TRUE,WD,2017-08-25,WO,Long Term Rating,,,,,,92528091,NRSRO,96357292,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Hawaiian Electric Company, Inc.""",,Instrument,"""Hawaiian Electric Company, Inc. senior unsecured revolving credit facility""",,,,,TRUE,A-,2014-01-21,NW,Long Term Rating,,,,,,80464999,NRSRO,93493297,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Hawaiian Electric Company, Inc.""",,Instrument,"""Hawaiian Electric Company, Inc. senior unsecured revolving credit facility""",,,,,TRUE,NR,2016-12-05,WE,Long Term Rating,,,,,,80464999,NRSRO,93493297,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Hawaiian Electric Company, Inc.""",,Instrument,"""Hawaiian Electric Company, Inc. senior unsecured commercial paper""",,,,,TRUE,F2,2014-01-21,NW,Short Term Rating,,,,,,80464999,NRSRO,93494492,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,BBB-,2012-09-19,NW,Long Term Issuer Default Rating,,,,,,,,,,200411,,,,Corporate,,"""Kansas City Southern Railway Company"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,BBB,2016-05-03,UP,Long Term Issuer Default Rating,,,,,,,,,,200411,,,,Corporate,,"""Kansas City Southern Railway Company"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,F3,2014-01-31,NW,Short Term Issuer Default Rating,,,,,,,,,,200411,,,,Corporate,,"""Kansas City Southern Railway Company"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300V3UCT773B1KR38,,,,,,,TRUE,B-,2014-03-28,NW,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Caesars Resort Collection, LLC"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""NiSource Capital Markets, Inc.""",,Instrument,"""NiSource Capital Markets, Inc. senior unsecured bond/note""",65463PAR8,,,,TRUE,BBB-,2012-06-15,HS,Long Term Rating,,,,,,80465019,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""NiSource Capital Markets, Inc.""",,Instrument,"""NiSource Capital Markets, Inc. senior unsecured bond/note""",65463PAR8,,,,TRUE,BBB,2016-06-17,UP,Long Term Rating,,,,,,80465019,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""NiSource Capital Markets, Inc.""",,Instrument,"""NiSource Capital Markets, Inc. senior unsecured bond/note""",65463PAR8,,,,TRUE,NR,2017-04-03,WE,Long Term Rating,,,,,,80465019,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""NiSource Capital Markets, Inc.""",,Instrument,"""NiSource Capital Markets, Inc. senior unsecured bond/note""",65463PAQ0,,,,TRUE,BBB-,2012-06-15,HS,Long Term Rating,,,,,,80465019,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""NiSource Capital Markets, Inc.""",,Instrument,"""NiSource Capital Markets, Inc. senior unsecured bond/note""",65463PAQ0,,,,TRUE,BBB,2016-06-17,UP,Long Term Rating,,,,,,80465019,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""NiSource Capital Markets, Inc.""",,Instrument,"""NiSource Capital Markets, Inc. senior unsecured bond/note""",65463PAQ0,,,,TRUE,NR,2017-04-03,WE,Long Term Rating,,,,,,80465019,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""NiSource Capital Markets, Inc.""",,Instrument,"""NiSource Capital Markets, Inc. senior unsecured bond/note""",65463PAJ6,,,,TRUE,BBB-,2012-06-15,HS,Long Term Rating,,,,,,80465019,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""NiSource Capital Markets, Inc.""",,Instrument,"""NiSource Capital Markets, Inc. senior unsecured bond/note""",65463PAJ6,,,,TRUE,BBB,2016-06-17,UP,Long Term Rating,,,,,,80465019,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""NiSource Capital Markets, Inc.""",,Instrument,"""NiSource Capital Markets, Inc. senior unsecured bond/note""",65463PAJ6,,,,TRUE,NR,2017-04-03,WE,Long Term Rating,,,,,,80465019,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""NiSource Capital Markets, Inc.""",,Instrument,"""NiSource Capital Markets, Inc. senior unsecured bond/note""",65463PAD9,,,,TRUE,BBB-,2012-06-15,HS,Long Term Rating,,,,,,80465019,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""NiSource Capital Markets, Inc.""",,Instrument,"""NiSource Capital Markets, Inc. senior unsecured bond/note""",65463PAD9,,,,TRUE,BBB,2016-06-17,UP,Long Term Rating,,,,,,80465019,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""NiSource Capital Markets, Inc.""",,Instrument,"""NiSource Capital Markets, Inc. senior unsecured bond/note""",65463PAD9,,,,TRUE,NR,2017-04-03,WE,Long Term Rating,,,,,,80465019,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""NiSource Capital Markets, Inc.""",,Instrument,"""NiSource Capital Markets, Inc. senior unsecured bond/note""",65463PAB3,,,,TRUE,BBB-,2012-06-15,HS,Long Term Rating,,,,,,80465019,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""NiSource Capital Markets, Inc.""",,Instrument,"""NiSource Capital Markets, Inc. senior unsecured bond/note""",65463PAB3,,,,TRUE,BBB,2016-06-17,UP,Long Term Rating,,,,,,80465019,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""NiSource Capital Markets, Inc.""",,Instrument,"""NiSource Capital Markets, Inc. senior unsecured bond/note""",65463PAB3,,,,TRUE,NR,2017-03-27,WE,Long Term Rating,,,,,,80465019,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""NiSource Capital Markets, Inc.""",,Instrument,"""NiSource Capital Markets, Inc. senior unsecured bond/note""",65463PAA5,,,,TRUE,BBB-,2012-06-15,HS,Long Term Rating,,,,,,80465019,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""NiSource Capital Markets, Inc.""",,Instrument,"""NiSource Capital Markets, Inc. senior unsecured bond/note""",65463PAA5,,,,TRUE,BBB,2016-06-17,UP,Long Term Rating,,,,,,80465019,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""NiSource Capital Markets, Inc.""",,Instrument,"""NiSource Capital Markets, Inc. senior unsecured bond/note""",65463PAA5,,,,TRUE,NR,2017-03-27,WE,Long Term Rating,,,,,,80465019,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,BB,2012-06-15,HS,Long Term Issuer Default Rating,,,,,,,,,,,87590174,NRSRO,,Corporate,,"""OAO AK Yakutskenergo"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,WD,2014-02-04,WO,Long Term Issuer Default Rating,,,,,,,,,,,87590174,NRSRO,,Corporate,,"""OAO AK Yakutskenergo"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,BB,2012-06-15,HS,Local Currency Long Term Issuer Default Rating,,,,,,,,,,,87590174,NRSRO,,Corporate,,"""OAO AK Yakutskenergo"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,WD,2014-02-04,WO,Local Currency Long Term Issuer Default Rating,,,,,,,,,,,87590174,NRSRO,,Corporate,,"""OAO AK Yakutskenergo"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300TVP7EHIDGWNR87,,,,,,,TRUE,BB+,2012-06-15,HS,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Controladora Mabe S.A. de C.V. (Mabe)"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300TVP7EHIDGWNR87,,,,,,,TRUE,BB+,2012-06-15,HS,Local Currency Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Controladora Mabe S.A. de C.V. (Mabe)"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,BBB+,2012-06-15,HS,Long Term Issuer Default Rating,,,,,,,,,,,80089771,NRSRO,,Corporate,,"""Yorkshire Electricity Group PLC"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,F2,2012-06-15,HS,Short Term Issuer Default Rating,,,,,,,,,,,80089771,NRSRO,,Corporate,,"""Yorkshire Electricity Group PLC"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Baxter Holding B.V.""",,Instrument,"""Baxter Holding B.V. senior unsecured commercial paper""",,,,,TRUE,F1,2012-08-03,NW,Short Term Rating,,,,,,91672917,NRSRO,91694697,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Baxter Holding B.V.""",,Instrument,"""Baxter Holding B.V. senior unsecured commercial paper""",,,,,TRUE,WD,2013-06-04,WO,Short Term Rating,,,,,,91672917,NRSRO,91694697,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,R2I72C950HOYXII45366,,,,,,,FALSE,B,2012-06-15,HS,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Advanced Micro Devices, Inc."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,R2I72C950HOYXII45366,,,,,,,FALSE,CCC,2013-01-30,DG,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Advanced Micro Devices, Inc."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,R2I72C950HOYXII45366,,,,,,,FALSE,B-,2014-06-03,UP,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Advanced Micro Devices, Inc."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,R2I72C950HOYXII45366,,,,,,,FALSE,CCC,2016-03-14,DG,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Advanced Micro Devices, Inc."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,R2I72C950HOYXII45366,,,,,,,FALSE,WD,2016-03-14,WO,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Advanced Micro Devices, Inc."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,213800FA3K4S56INQI67,,,,,,,TRUE,BB,2012-06-15,HS,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Telenet Group Holding N.V"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,213800FA3K4S56INQI67,,,,,,,TRUE,B+,2012-08-13,DG,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Telenet Group Holding N.V"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,213800FA3K4S56INQI67,,,,,,,FALSE,BB-,2015-12-17,UP,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Telenet Group Holding N.V"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,213800FA3K4S56INQI67,,,,,,,TRUE,B,2012-06-15,HS,Short Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Telenet Group Holding N.V"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,2138003TS48MQKF4BZ29,,,,,,,TRUE,BBB+,2012-06-15,HS,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Sky plc"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,2138003TS48MQKF4BZ29,,,,,,,FALSE,BBB-,2014-11-19,DG,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Sky plc"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sony Corporation""",,Instrument,"""Sony Corporation senior unsecured bond/note""",,,,,FALSE,BBB-,2012-06-15,HS,Long Term Rating,,,,,,82037155,NRSRO,JP343500B595,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sony Corporation""",,Instrument,"""Sony Corporation senior unsecured bond/note""",,,,,FALSE,NR,2012-09-20,WE,Long Term Rating,,,,,,82037155,NRSRO,JP343500B595,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sony Corporation""",,Instrument,"""Sony Corporation senior unsecured bond/note""",,,,,FALSE,BBB-,2012-06-15,HS,Long Term Rating,,,,,,82037155,NRSRO,JP343500C593,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sony Corporation""",,Instrument,"""Sony Corporation senior unsecured bond/note""",,,,,FALSE,BB-,2012-11-22,DG,Long Term Rating,,,,,,82037155,NRSRO,JP343500C593,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sony Corporation""",,Instrument,"""Sony Corporation senior unsecured bond/note""",,,,,FALSE,NR,2015-06-19,WE,Long Term Rating,,,,,,82037155,NRSRO,JP343500C593,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sony Corporation""",,Instrument,"""Sony Corporation JPY 35 bln 1.52% Notes 19 Mar 2013""",,,,,FALSE,BBB-,2012-06-15,HS,Long Term Rating,,,,,,82037155,NRSRO,JP343500B629,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sony Corporation""",,Instrument,"""Sony Corporation JPY 35 bln 1.52% Notes 19 Mar 2013""",,,,,FALSE,BB-,2012-11-22,DG,Long Term Rating,,,,,,82037155,NRSRO,JP343500B629,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sony Corporation""",,Instrument,"""Sony Corporation JPY 35 bln 1.52% Notes 19 Mar 2013""",,,,,FALSE,NR,2013-03-19,WE,Long Term Rating,,,,,,82037155,NRSRO,JP343500B629,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sony Corporation""",,Instrument,"""Sony Corporation JPY 25 bln 1.75% Notes 18 Dec 2015""",,,,,FALSE,BBB-,2012-06-15,HS,Long Term Rating,,,,,,82037155,NRSRO,JP343500C627,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sony Corporation""",,Instrument,"""Sony Corporation JPY 25 bln 1.75% Notes 18 Dec 2015""",,,,,FALSE,BB-,2012-11-22,DG,Long Term Rating,,,,,,82037155,NRSRO,JP343500C627,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sony Corporation""",,Instrument,"""Sony Corporation JPY 25 bln 1.75% Notes 18 Dec 2015""",,,,,FALSE,NR,2015-12-18,WE,Long Term Rating,,,,,,82037155,NRSRO,JP343500C627,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sony Corporation""",,Instrument,"""Sony Corporation JPY 10.7 bln 1.403% Notes 20 Dec 2013""",,,,,FALSE,BBB-,2012-06-15,HS,Long Term Rating,,,,,,82037155,NRSRO,JP343500B8C4,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sony Corporation""",,Instrument,"""Sony Corporation JPY 10.7 bln 1.403% Notes 20 Dec 2013""",,,,,FALSE,BB-,2012-11-22,DG,Long Term Rating,,,,,,82037155,NRSRO,JP343500B8C4,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sony Corporation""",,Instrument,"""Sony Corporation JPY 10.7 bln 1.403% Notes 20 Dec 2013""",,,,,FALSE,NR,2013-12-20,WE,Long Term Rating,,,,,,82037155,NRSRO,JP343500B8C4,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sony Corporation""",,Instrument,"""Sony Corporation JPY 16.3 bln 2.004% Notes 20 Dec 2018""",,,,,FALSE,BBB-,2012-06-15,HS,Long Term Rating,,,,,,82037155,NRSRO,JP343500C8C3,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sony Corporation""",,Instrument,"""Sony Corporation JPY 16.3 bln 2.004% Notes 20 Dec 2018""",,,,,FALSE,BB-,2012-11-22,DG,Long Term Rating,,,,,,82037155,NRSRO,JP343500C8C3,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sony Corporation""",,Instrument,"""Sony Corporation JPY 16.3 bln 2.004% Notes 20 Dec 2018""",,,,,FALSE,BB,2016-02-05,UP,Long Term Rating,,,,,,82037155,NRSRO,JP343500C8C3,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sony Corporation""",,Instrument,"""Sony Corporation JPY 60 bln 0.945% Notes 20 Jun 2012""",,,,,FALSE,BBB-,2012-06-15,HS,Long Term Rating,,,,,,82037155,NRSRO,JP343500A969,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sony Corporation""",,Instrument,"""Sony Corporation JPY 60 bln 0.945% Notes 20 Jun 2012""",,,,,FALSE,NR,2012-06-20,WE,Long Term Rating,,,,,,82037155,NRSRO,JP343500A969,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sony Corporation""",,Instrument,"""Sony Corporation JPY 110 bln 1.298% Notes 20 Jun 2014""",,,,,FALSE,BBB-,2012-06-15,HS,Long Term Rating,,,,,,82037155,NRSRO,JP343500B967,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sony Corporation""",,Instrument,"""Sony Corporation JPY 110 bln 1.298% Notes 20 Jun 2014""",,,,,FALSE,BB-,2012-11-22,DG,Long Term Rating,,,,,,82037155,NRSRO,JP343500B967,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sony Corporation""",,Instrument,"""Sony Corporation JPY 110 bln 1.298% Notes 20 Jun 2014""",,,,,FALSE,NR,2014-06-20,WE,Long Term Rating,,,,,,82037155,NRSRO,JP343500B967,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sony Corporation""",,Instrument,"""Sony Corporation JPY 50 bln 2.068% Notes 20 Jun 2019""",,,,,FALSE,BBB-,2012-06-15,HS,Long Term Rating,,,,,,82037155,NRSRO,JP343500C965,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sony Corporation""",,Instrument,"""Sony Corporation JPY 50 bln 2.068% Notes 20 Jun 2019""",,,,,FALSE,BB-,2012-11-22,DG,Long Term Rating,,,,,,82037155,NRSRO,JP343500C965,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sony Corporation""",,Instrument,"""Sony Corporation JPY 50 bln 2.068% Notes 20 Jun 2019""",,,,,FALSE,BB,2016-02-05,UP,Long Term Rating,,,,,,82037155,NRSRO,JP343500C965,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sony Corporation""",,Instrument,"""Sony Corporation JPY 150 bln 0.86% Notes 19 Jun 2018""",,,,,FALSE,BB-,2013-06-27,NW,Long Term Rating,,,,,,82037155,NRSRO,JP343500AD69,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sony Corporation""",,Instrument,"""Sony Corporation JPY 150 bln 0.86% Notes 19 Jun 2018""",,,,,FALSE,BB,2016-02-05,UP,Long Term Rating,,,,,,82037155,NRSRO,JP343500AD69,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Maytag Corporation""",,Instrument,"""Maytag Corporation senior unsecured bond/note ser E""",57859HBU7,,,,TRUE,BBB,2012-06-15,HS,Long Term Rating,,,,,,80919036,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Maytag Corporation""",,Instrument,"""Maytag Corporation senior unsecured bond/note ser E""",57859HBU7,,,,TRUE,NR,2015-05-15,WE,Long Term Rating,,,,,,80919036,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
